,open,close,high,low,volume,money
2020-05-27,3.03,3.05,3.09,3.01,4980073.0,15186023.1
2020-05-28,3.04,3.02,3.07,2.99,6220593.0,18812414.0
2020-05-29,3.02,3.05,3.07,3.01,3960233.0,12056056.8
2020-06-01,3.07,3.09,3.1,3.04,6031824.0,18588989.2
2020-06-02,3.09,3.17,3.18,3.07,17556458.0,54648357.34
2020-06-03,3.15,3.14,3.17,3.13,9591288.0,30211869.0
2020-06-04,3.14,3.15,3.17,3.12,5308938.0,16690966.0
2020-06-05,3.17,3.13,3.17,3.13,3980018.0,12494650.2
2020-06-08,3.13,3.15,3.18,3.13,5773123.0,18237952.9
2020-06-09,3.15,3.17,3.18,3.12,5555068.0,17486545.7
2020-06-10,3.15,3.15,3.17,3.12,3444095.0,10825200.54
2020-06-11,3.13,3.12,3.14,3.12,3249595.0,10180396.21
2020-06-12,3.09,3.18,3.19,3.06,9363388.0,29459317.44
2020-06-15,3.17,3.18,3.19,3.14,5641107.0,17900221.16
2020-06-16,3.18,3.19,3.19,3.16,3979036.0,12648220.3
2020-06-17,3.17,3.17,3.2,3.16,3862449.0,12274786.25
2020-06-18,3.18,3.19,3.2,3.15,6480086.0,20588259.53
2020-06-19,3.2,3.19,3.2,3.16,4452473.0,14155617.22
2020-06-22,3.22,3.19,3.22,3.18,3521009.0,11245304.46
2020-06-23,3.19,3.15,3.2,3.15,3657568.0,11568722.43
2020-06-24,3.16,3.15,3.16,3.13,2765983.0,8703035.1
2020-06-29,3.14,3.16,3.18,3.13,4725095.0,14919803.28
2020-06-30,3.16,3.15,3.19,3.14,5160843.0,16317372.86
2020-07-01,3.17,3.15,3.17,3.12,7193870.0,22595407.97
2020-07-02,3.15,3.47,3.47,3.14,44423165.0,151567238.88
2020-07-03,3.47,3.61,3.81,3.42,69284915.0,252053126.86
2020-07-06,3.6,3.7,3.73,3.53,38912814.0,141476792.06
2020-07-07,3.69,3.55,3.7,3.53,42376821.0,152480544.89
2020-07-08,3.59,3.62,3.62,3.55,22729168.0,81686172.41
2020-07-09,3.6,3.99,3.99,3.56,47155634.0,179966174.23
2020-07-10,4.12,4.17,4.32,3.98,64913881.0,269436931.61
2020-07-13,4.13,4.37,4.59,4.12,50330406.0,221563218.5
2020-07-14,4.34,4.57,4.61,4.09,41963436.0,180006492.96
2020-07-15,4.36,4.48,4.58,4.34,28343466.0,125917811.59
2020-07-16,4.42,4.17,4.52,4.03,25425867.0,108641228.55
2020-07-17,4.17,4.33,4.44,4.08,28297104.0,119105380.63
2020-07-20,4.3,4.49,4.53,4.3,18622350.0,82641103.21
2020-07-21,4.5,4.34,4.51,4.29,14355424.0,62593141.0
2020-07-22,4.32,4.25,4.42,4.23,14449757.0,62497693.6
2020-07-23,4.25,4.33,4.37,4.12,16694070.0,70739117.32
2020-07-24,4.33,4.12,4.36,4.09,15650877.0,65545082.18
2020-07-27,4.13,3.94,4.29,3.8,24228357.0,97473596.29
2020-07-28,4.0,3.92,4.0,3.83,14757020.0,57689376.97
2020-07-29,3.95,4.07,4.13,3.86,16326531.0,65376118.69
2020-07-30,4.17,4.02,4.17,4.01,10038140.0,40576478.74
2020-07-31,4.01,4.05,4.11,4.01,9506627.0,38538484.07
2020-08-03,4.06,4.1,4.11,4.03,12846816.0,52447172.53
2020-08-04,4.1,4.05,4.13,4.03,7937632.0,32302102.89
2020-08-05,4.03,4.03,4.09,4.01,7397977.0,29853722.46
2020-08-06,4.04,4.02,4.06,3.99,7020200.0,28139856.05
2020-08-07,4.03,3.95,4.03,3.93,7028801.0,27941703.24
2020-08-10,3.97,4.08,4.13,3.93,13037313.0,52724433.42
2020-08-11,4.09,3.91,4.14,3.91,12079580.0,48224383.79
2020-08-12,3.9,3.83,3.91,3.75,8865081.0,33800782.12
2020-08-13,3.84,3.9,3.92,3.83,5162386.0,20049325.32
2020-08-14,3.89,3.9,3.92,3.84,4241736.0,16473522.8
2020-08-17,3.91,3.97,3.98,3.88,5900665.0,23253284.96
2020-08-18,3.97,3.98,4.0,3.94,6164158.0,24475451.63
2020-08-19,3.96,3.94,4.02,3.91,6876390.0,27185326.42
2020-08-20,3.93,3.94,4.02,3.88,7073017.0,27995024.08
2020-08-21,3.95,3.99,4.0,3.92,6216779.0,24568279.69
2020-08-24,3.98,4.06,4.08,3.94,11154344.0,45080291.68
2020-08-25,4.03,4.03,4.07,4.0,5929396.0,23855420.32
2020-08-26,4.02,3.98,4.08,3.96,6136293.0,24585224.54
2020-08-27,3.98,3.99,4.03,3.94,5606487.0,22342920.22
2020-08-28,3.99,4.01,4.03,3.95,5572214.0,22201994.82
2020-08-31,4.01,3.96,4.08,3.95,8381956.0,33721835.0
2020-09-01,3.98,3.97,4.03,3.94,4648392.0,18460079.03
2020-09-02,3.99,3.95,4.02,3.93,5985687.0,23699617.75
2020-09-03,3.95,3.92,3.98,3.9,3924404.0,15420528.5
2020-09-04,3.89,3.93,3.94,3.84,5313320.0,20625210.68
2020-09-07,3.9,3.88,3.96,3.87,4899245.0,19100438.72
2020-09-08,3.87,3.93,3.93,3.86,4288202.0,16744691.6
2020-09-09,3.93,3.89,4.03,3.89,9219251.0,36319291.06
2020-09-10,3.89,3.74,3.93,3.68,11521875.0,43936817.94
2020-09-11,3.75,3.82,3.83,3.71,5789199.0,21850822.16
2020-09-14,3.82,3.78,3.87,3.75,5804286.0,21995293.0
2020-09-15,3.79,3.76,3.79,3.74,3542385.0,13324186.12
2020-09-16,3.76,3.73,3.79,3.7,5253751.0,19670390.04
2020-09-17,3.73,3.65,3.74,3.64,5131637.0,18784540.3
2020-09-18,3.67,3.7,3.71,3.63,4207642.0,15449669.1
2020-09-21,3.72,3.72,3.79,3.7,3563060.0,13315085.4
2020-09-22,3.69,3.69,3.74,3.66,4868944.0,17987283.92
2020-09-23,3.68,3.66,3.71,3.63,3935079.0,14422605.85
2020-09-24,3.65,3.58,3.68,3.58,4607932.0,16674015.51
2020-09-25,3.59,3.6,3.66,3.58,3186971.0,11500205.0
2020-09-28,3.62,3.51,3.62,3.5,3283129.0,11652828.0
2020-09-29,3.53,3.54,3.58,3.49,5965432.0,21129695.6
2020-09-30,3.54,3.56,3.57,3.49,3609099.0,12785929.6
2020-10-09,3.6,3.65,3.68,3.59,4604889.0,16815163.53
2020-10-12,3.68,3.75,3.77,3.65,5633393.0,21022148.38
2020-10-13,3.73,3.69,3.74,3.68,3882546.0,14399785.08
2020-10-14,3.71,3.74,3.75,3.66,5440549.0,20188514.06
2020-10-15,3.74,3.71,3.74,3.7,3163914.0,11769955.35
2020-10-16,3.71,4.08,4.08,3.71,29484313.0,117701112.35
2020-10-19,4.1,4.1,4.28,4.04,32706132.0,135525141.91
2020-10-20,4.03,4.02,4.08,3.98,13995036.0,56078466.57
2020-10-21,4.01,4.13,4.27,3.98,23663174.0,97403088.45
2020-10-22,4.1,4.03,4.15,4.01,13668603.0,55369735.16
2020-10-23,4.03,4.08,4.24,3.98,18723439.0,76425974.38
2020-10-26,4.1,4.14,4.14,4.03,11961371.0,48838963.04
2020-10-27,4.1,4.17,4.21,4.09,14964548.0,62059480.92
2020-10-28,4.13,4.13,4.21,4.07,12293511.0,50873103.47
2020-10-29,4.03,4.07,4.13,3.98,12297759.0,49923479.21
2020-10-30,4.06,4.11,4.17,4.01,14462672.0,59253196.55
2020-11-02,4.08,4.09,4.23,4.03,14233444.0,58809012.0
2020-11-03,4.1,4.07,4.14,4.02,10973235.0,44558468.0
2020-11-04,4.08,4.24,4.27,4.02,22968580.0,95714134.05
2020-11-05,4.23,4.34,4.36,4.16,27536995.0,117787406.53
2020-11-06,4.31,4.24,4.31,4.17,15470270.0,65495754.48
2020-11-09,4.24,4.21,4.27,4.18,14085692.0,59406795.21
2020-11-10,4.23,4.39,4.45,4.2,25414001.0,109890830.4
2020-11-11,4.4,4.5,4.57,4.32,27493127.0,122313865.73
2020-11-12,4.46,4.38,4.47,4.36,13344654.0,58680849.4
2020-11-13,4.36,4.39,4.39,4.22,10999792.0,47462740.42
2020-11-16,4.4,4.51,4.56,4.32,16839908.0,74972077.89
2020-11-17,4.49,4.51,4.6,4.46,18948325.0,85990002.62
2020-11-18,4.52,4.46,4.52,4.42,12940152.0,57580763.2
2020-11-19,4.44,4.5,4.52,4.38,14095421.0,62751863.98
2020-11-20,4.51,4.54,4.56,4.45,10843058.0,48660713.51
2020-11-23,4.52,4.77,4.99,4.48,32398490.0,154625433.22
2020-11-24,4.8,4.87,4.92,4.74,22869446.0,110624800.5
2020-11-25,4.87,4.79,4.98,4.69,22607597.0,109517705.6
2020-11-26,4.79,4.68,4.82,4.65,15120055.0,71501678.37
2020-11-27,4.71,4.65,4.76,4.56,13007336.0,60626866.29
2020-11-30,4.67,4.56,4.73,4.5,14989378.0,68959821.68
2020-12-01,4.55,4.51,4.56,4.39,16391578.0,73267947.52
2020-12-02,4.48,4.52,4.56,4.46,7399086.0,33309408.58
2020-12-03,4.54,4.71,4.87,4.51,19726056.0,92404279.46
2020-12-04,4.68,4.66,4.71,4.59,8860467.0,41183109.52
2020-12-07,4.64,4.59,4.65,4.53,8904002.0,40752591.06
2020-12-08,4.57,4.48,4.6,4.44,6752077.0,30316259.86
2020-12-09,4.48,4.41,4.57,4.41,6689394.0,30033699.41
2020-12-10,4.4,4.26,4.4,4.22,8861722.0,38058675.96
2020-12-11,4.29,4.2,4.29,4.15,6295344.0,26519438.91
2020-12-14,4.2,4.19,4.25,4.15,5262158.0,22107161.96
2020-12-15,4.15,4.1,4.16,3.77,11804440.0,47867479.89
2020-12-16,4.1,3.98,4.11,3.95,8723590.0,35063869.68
2020-12-17,3.99,4.05,4.08,3.93,5460642.0,21925100.0
2020-12-18,4.05,4.16,4.2,4.04,9704919.0,39971864.58
2020-12-21,4.14,4.05,4.15,4.03,7290838.0,29737756.24
2020-12-22,4.03,4.0,4.05,3.97,5933694.0,23782995.13
2020-12-23,3.99,4.01,4.03,3.95,4465075.0,17777969.2
2020-12-24,4.05,4.16,4.19,4.0,11476587.0,47229275.5
2020-12-25,4.17,4.34,4.53,4.15,22202202.0,97316258.87
2020-12-28,4.36,4.38,4.53,4.3,17482403.0,76624147.52
2020-12-29,4.42,4.3,4.49,4.22,17433505.0,75905541.56
2020-12-30,4.22,4.18,4.27,4.08,13343461.0,55546781.89
2020-12-31,4.18,4.17,4.25,4.11,10022077.0,41669069.06
2021-01-04,4.16,4.09,4.17,4.07,8188621.0,33693922.0
2021-01-05,4.08,3.97,4.09,3.95,10229334.0,40795328.04
2021-01-06,3.98,3.99,4.03,3.93,6327083.0,25147952.33
2021-01-07,3.97,3.75,3.98,3.73,11836652.0,45260271.01
2021-01-08,3.76,3.81,3.82,3.59,10894385.0,40712402.45
2021-01-11,4.19,3.97,4.19,3.92,27054617.0,109872072.19
2021-01-12,3.93,4.02,4.14,3.84,12702433.0,50377718.79
2021-01-13,3.98,3.91,4.01,3.88,7675715.0,30174364.12
2021-01-14,3.89,3.85,3.91,3.83,5164019.0,19922545.0
2021-01-15,3.85,3.87,3.9,3.83,4948799.0,19162503.72
2021-01-18,3.89,3.86,3.91,3.85,4279140.0,16527410.0
2021-01-19,3.86,3.83,3.87,3.81,5094681.0,19501564.31
2021-01-20,3.82,3.75,3.85,3.68,5542743.0,20927835.0
2021-01-21,3.73,3.76,3.8,3.73,3254741.0,12288227.11
2021-01-22,3.77,3.81,3.82,3.73,4258156.0,16117964.5
2021-01-25,3.81,3.79,3.9,3.79,5950804.0,22859975.0
2021-01-26,3.88,3.74,3.88,3.74,4024892.0,15244303.83
2021-01-27,3.74,3.73,3.77,3.69,3991749.0,14852913.74
2021-01-28,3.73,3.86,3.88,3.73,8680639.0,33138046.3
2021-01-29,3.87,3.85,3.97,3.84,6764911.0,26346920.23
2021-02-01,3.83,4.03,4.03,3.82,11815637.0,46802667.0
2021-02-02,4.04,4.07,4.08,3.98,7422039.0,29997031.36
2021-02-03,4.08,4.02,4.09,4.02,5301474.0,21507772.64
2021-02-04,4.02,4.03,4.05,3.95,7776921.0,31201501.4
2021-02-05,4.03,4.01,4.05,3.98,6269023.0,25096804.0
2021-02-08,4.15,4.02,4.19,3.98,5428772.0,21877858.84
2021-02-09,3.99,4.01,4.03,3.97,3550655.0,14190948.75
2021-02-10,4.01,4.0,4.03,3.93,6287867.0,24998038.24
2021-02-18,4.0,4.06,4.11,4.0,7303544.0,29668511.52
2021-02-19,4.07,4.11,4.12,4.05,6637586.0,27162203.56
2021-02-22,4.11,4.22,4.28,4.11,11204197.0,47173960.57
2021-02-23,4.21,4.17,4.22,4.15,6839661.0,28645805.1
2021-02-24,4.16,4.06,4.16,4.03,6883628.0,28176003.24
2021-02-25,4.06,3.99,4.09,3.99,5607821.0,22559462.4
2021-02-26,3.97,3.96,4.01,3.95,4823933.0,19115968.64
2021-03-01,3.97,3.99,4.01,3.94,3776245.0,14993449.0
2021-03-02,3.99,3.93,4.01,3.93,4079999.0,16140481.0
2021-03-03,3.93,3.97,3.98,3.9,4396587.0,17321521.0
2021-03-04,3.97,4.01,4.06,3.96,5278850.0,21166737.49
2021-03-05,4.03,4.07,4.09,4.0,6882592.0,27852597.73
2021-03-08,4.1,4.05,4.15,4.05,7476921.0,30513241.82
2021-03-09,4.04,3.86,4.05,3.79,8207058.0,32067148.0
2021-03-10,3.93,3.78,3.93,3.76,5576100.0,21296862.31
2021-03-11,3.78,3.82,3.85,3.78,3017603.0,11518695.81
2021-03-12,3.86,3.87,3.89,3.81,3986643.0,15313004.32
2021-03-15,3.87,3.87,3.92,3.85,3102425.0,12030150.0
2021-03-16,3.88,3.91,3.93,3.85,3278018.0,12753969.03
2021-03-17,3.91,3.88,3.93,3.87,2846722.0,11064283.35
2021-03-18,3.89,3.87,3.9,3.84,2896971.0,11184954.05
2021-03-19,3.81,3.84,3.9,3.8,3716376.0,14307143.16
2021-03-22,3.85,3.93,3.95,3.84,5484535.0,21460727.67
2021-03-23,3.94,3.96,4.03,3.87,8767403.0,34704968.0
2021-03-24,3.93,3.99,4.02,3.88,7579060.0,29990734.18
2021-03-25,3.99,3.98,4.0,3.91,5935376.0,23477089.62
2021-03-26,3.98,4.01,4.05,3.94,7121611.0,28572167.9
2021-03-29,4.02,4.07,4.08,4.0,8248753.0,33373574.96
2021-03-30,4.06,4.14,4.22,3.99,16596869.0,68007402.64
2021-03-31,4.08,4.08,4.19,4.05,10029237.0,41263838.76
2021-04-01,4.07,4.16,4.2,4.03,13511694.0,55836764.86
2021-04-02,4.17,4.11,4.21,4.08,8533182.0,35280627.77
2021-04-06,4.11,4.19,4.22,4.1,10855294.0,45303293.38
2021-04-07,4.21,4.2,4.26,4.18,7840109.0,33016508.66
2021-04-08,4.19,4.14,4.24,4.12,8623981.0,36005539.0
2021-04-09,4.14,4.14,4.18,4.12,5745450.0,23829290.0
2021-04-12,4.12,4.1,4.19,4.07,5568381.0,22997188.04
2021-04-13,4.1,4.01,4.1,3.97,7086978.0,28500651.61
2021-04-14,4.0,4.01,4.06,3.94,4948514.0,19775511.77
2021-04-15,4.06,4.04,4.13,4.01,7343094.0,29770235.85
2021-04-16,4.03,4.22,4.38,4.03,20460750.0,86527248.65
2021-04-19,4.25,4.21,4.31,4.19,11447220.0,48516748.39
2021-04-20,4.22,4.27,4.33,4.17,11585117.0,49521664.35
2021-04-21,4.26,4.2,4.27,4.16,6972703.0,29324617.78
2021-04-22,4.2,4.3,4.3,4.15,9919547.0,42193615.82
2021-04-23,4.28,4.26,4.32,4.19,7237123.0,30647991.0
2021-04-26,4.28,4.22,4.31,4.2,8522392.0,36309424.48
2021-04-27,4.2,4.13,4.21,4.08,6766112.0,28016647.0
2021-04-28,4.28,4.3,4.37,4.16,17584011.0,75186776.59
2021-04-29,4.29,4.33,4.44,4.27,14827348.0,64699215.71
2021-04-30,4.37,4.34,4.46,4.34,14144497.0,61962647.59
2021-05-06,4.34,4.26,4.37,4.22,12761273.0,54612701.36
2021-05-07,4.27,4.47,4.47,4.25,23817169.0,104891332.14
2021-05-10,4.5,4.45,4.5,4.34,18043541.0,79960151.22
2021-05-11,4.41,4.47,4.52,4.4,17791490.0,79030745.43
2021-05-12,4.43,4.45,4.47,4.34,15142314.0,66775437.4
2021-05-13,4.41,4.36,4.45,4.31,14862108.0,65114201.22
2021-05-14,4.36,4.42,4.52,4.34,15602973.0,69051561.33
2021-05-17,4.44,4.2,4.46,4.19,19571360.0,83896933.26
2021-05-18,4.23,4.28,4.28,4.15,11408865.0,48128623.66
2021-05-19,4.28,4.16,4.28,4.13,12123191.0,50691454.72
2021-05-20,4.19,4.17,4.19,4.11,7209157.0,29920365.23
2021-05-21,4.15,4.19,4.22,4.13,6964204.0,29121696.05
2021-05-24,4.19,4.21,4.27,4.19,7070375.0,29834837.0
2021-05-25,4.22,4.19,4.23,4.14,7830229.0,32707261.02
2021-05-26,4.2,4.17,4.23,4.15,6675973.0,27937962.9
2021-05-27,4.18,4.18,4.21,4.14,7074581.0,29575511.55
2021-05-28,4.2,4.19,4.23,4.14,8111307.0,33881227.0
2021-05-31,4.18,4.2,4.21,4.14,6065559.0,25367151.88
2021-06-01,4.19,4.19,4.2,4.15,6878023.0,28720227.56
2021-06-02,4.19,4.22,4.25,4.19,7966221.0,33615939.24
2021-06-03,4.21,4.3,4.33,4.18,13432979.0,57232476.04
2021-06-04,4.3,4.27,4.3,4.23,6458121.0,27526034.42
2021-06-07,4.25,4.31,4.31,4.23,8972866.0,38386280.67
2021-06-08,4.3,4.27,4.32,4.23,7239798.0,30947686.84
2021-06-09,4.26,4.37,4.39,4.23,14758401.0,64054971.15
2021-06-10,4.36,4.35,4.38,4.31,8121086.0,35288258.22
2021-06-11,4.35,4.33,4.41,4.31,9924084.0,43286654.79
2021-06-15,4.33,4.14,4.37,4.14,11721679.0,49314205.44
2021-06-16,4.15,4.11,4.2,4.11,8100651.0,33584622.15
2021-06-17,4.14,4.12,4.17,4.11,5135651.0,21249712.14
2021-06-18,4.12,4.13,4.15,4.04,6162185.0,25267808.38
2021-06-21,4.11,4.19,4.19,4.09,4967343.0,20569572.4
2021-06-22,4.19,4.18,4.2,4.14,6930323.0,28962791.34
2021-06-23,4.16,4.15,4.2,4.11,5613430.0,23354940.82
2021-06-24,4.14,4.13,4.16,4.1,4836633.0,19934971.0
2021-06-25,4.12,4.16,4.17,4.1,4559790.0,18908332.34
2021-06-28,4.17,4.14,4.17,4.11,4867018.0,20140646.38
2021-06-29,4.12,4.01,4.14,4.01,6264279.0,25504447.11
2021-06-30,4.03,4.01,4.1,4.01,5973847.0,24187688.65
2021-07-01,4.01,3.96,4.03,3.96,8861039.0,35279620.8
2021-07-02,3.96,4.0,4.06,3.9,8483553.0,33945278.86
2021-07-05,4.0,3.97,4.03,3.95,5224867.0,20804355.05
2021-07-06,3.97,4.02,4.03,3.94,6600876.0,26265806.13
2021-07-07,4.01,4.0,4.01,3.97,4363177.0,17410377.04
2021-07-08,4.0,3.96,4.0,3.91,6820421.0,26913633.0
2021-07-09,3.94,3.99,4.0,3.91,5189547.0,20519926.66
2021-07-12,4.0,3.98,4.03,3.96,7596357.0,30365877.02
2021-07-13,4.0,4.03,4.03,3.95,6445374.0,25767935.86
2021-07-14,4.05,4.05,4.06,3.98,8701417.0,35085490.08
2021-07-15,4.13,4.15,4.2,4.03,26054345.0,107614225.72
2021-07-16,4.13,4.07,4.19,4.07,14030460.0,57587629.36
2021-07-19,4.08,4.03,4.1,4.0,7005525.0,28250158.03
2021-07-20,4.01,4.05,4.07,3.98,5167883.0,20723998.25
2021-07-21,4.05,4.03,4.08,4.02,6237076.0,25180190.0
2021-07-22,4.03,4.05,4.07,4.01,6636692.0,26827289.3
2021-07-23,4.04,4.0,4.05,3.99,6487656.0,26026214.3
2021-07-26,4.0,3.95,4.0,3.91,6081770.0,24035725.1
2021-07-27,3.95,3.92,4.01,3.92,4959891.0,19585940.02
2021-07-28,3.93,3.8,3.94,3.78,6813440.0,26087388.24
2021-07-29,3.82,3.83,3.86,3.78,4788089.0,18243053.96
2021-07-30,3.83,3.85,3.88,3.8,3384202.0,12984616.27
2021-08-02,3.85,3.91,3.92,3.8,4858168.0,18725270.45
2021-08-03,3.9,3.92,3.94,3.89,4147956.0,16245571.17
2021-08-04,3.92,3.91,3.93,3.88,3607656.0,14102271.27
2021-08-05,3.91,3.95,3.96,3.9,5360059.0,21071622.07
2021-08-06,3.97,3.94,3.97,3.9,5187739.0,20331047.24
2021-08-09,3.93,4.05,4.05,3.92,8642487.0,34667869.04
2021-08-10,4.07,4.04,4.09,4.02,6024169.0,24432515.04
2021-08-11,4.07,4.06,4.08,4.03,6347368.0,25771791.25
2021-08-12,4.06,4.09,4.12,4.05,10478877.0,42742166.28
2021-08-13,4.08,4.1,4.11,4.06,6671500.0,27273196.83
2021-08-16,4.11,4.15,4.18,4.09,8386796.0,34841514.16
2021-08-17,4.17,4.09,4.23,4.08,11911698.0,49612615.9
2021-08-18,4.09,4.23,4.23,4.09,11801258.0,49384017.05
2021-08-19,4.22,4.26,4.26,4.18,10267863.0,43455239.21
2021-08-20,4.24,4.25,4.26,4.17,7691626.0,32374714.5
2021-08-23,4.29,4.33,4.39,4.28,14601374.0,63381049.38
