,open,close,high,low,volume,money
2020-03-10,5.44,5.65,5.76,5.44,15427237.0,86281059.17
2020-03-11,5.69,5.61,5.7,5.59,11872645.0,67029304.73
2020-03-12,5.54,5.54,5.6,5.49,10554821.0,58439453.56
2020-03-13,5.37,5.4,5.49,5.26,17613929.0,94520889.09
2020-03-16,5.48,5.29,5.5,5.22,16441989.0,88499893.85
2020-03-17,5.32,5.27,5.39,5.12,11717275.0,61508007.35
2020-03-18,5.32,5.16,5.32,5.14,12365457.0,64639556.35
2020-03-19,5.04,5.09,5.19,4.99,12288221.0,62208870.84
2020-03-20,5.13,5.23,5.25,5.09,10842068.0,55966749.41
2020-03-23,5.1,5.06,5.16,5.05,7711234.0,39270469.9
2020-03-24,5.13,5.13,5.18,5.07,7182241.0,36755635.44
2020-03-25,5.24,5.31,5.38,5.16,15036734.0,79121310.09
2020-03-26,5.31,5.31,5.37,5.26,9491526.0,50569727.63
2020-03-27,5.37,5.36,5.47,5.35,10370596.0,56020811.21
2020-03-30,5.29,5.34,5.37,5.23,7474682.0,39697983.18
2020-03-31,5.39,5.22,5.43,5.19,10231322.0,54081140.16
2020-04-01,5.22,5.18,5.3,5.17,7004451.0,36629370.34
2020-04-02,5.2,5.24,5.25,5.17,5650004.0,29452239.57
2020-04-03,5.22,5.21,5.26,5.16,6474596.0,33657349.25
2020-04-07,5.27,5.31,5.32,5.24,9591391.0,50737275.84
2020-04-08,5.28,5.3,5.31,5.24,6704894.0,35365390.34
2020-04-09,5.34,5.28,5.35,5.27,7896439.0,41907444.91
2020-04-10,5.29,5.2,5.3,5.18,7690246.0,40110902.47
2020-04-13,5.16,5.13,5.18,5.13,5880562.0,30237327.64
2020-04-14,5.13,5.3,5.3,5.13,7817383.0,40650162.27
2020-04-15,5.3,5.22,5.32,5.2,6776618.0,35539014.66
2020-04-16,5.2,5.22,5.22,5.1,5991450.0,31067996.3
2020-04-17,5.24,5.23,5.29,5.2,9275554.0,48727544.32
2020-04-20,5.25,5.18,5.27,5.18,5974238.0,31099968.53
2020-04-21,5.15,5.15,5.2,5.11,5316676.0,27361557.53
2020-04-22,5.11,5.17,5.18,5.08,5523078.0,28410459.14
2020-04-23,5.16,5.14,5.17,5.13,5422106.0,27881931.0
2020-04-24,5.13,5.05,5.15,5.05,6225726.0,31682713.37
2020-04-27,5.1,5.04,5.16,5.03,6322815.0,32190171.54
2020-04-28,5.04,4.99,5.09,4.91,7547083.0,37671779.78
2020-04-29,4.99,5.15,5.15,4.97,7275778.0,36901627.2
2020-04-30,5.14,5.23,5.33,5.1,14137034.0,73838279.63
2020-05-06,5.1,5.12,5.21,5.01,18189331.0,92407349.51
2020-05-07,5.12,5.03,5.14,5.01,9445091.0,47614858.63
2020-05-08,5.05,5.07,5.1,5.04,6831951.0,34628526.83
2020-05-11,5.07,5.05,5.11,5.04,4596993.0,23277885.2
2020-05-12,5.05,5.02,5.05,5.0,4846986.0,24343254.54
2020-05-13,5.01,5.01,5.05,4.99,4977710.0,24981954.51
2020-05-14,5.01,5.03,5.05,4.99,4765507.0,23925160.36
2020-05-15,5.07,5.07,5.13,5.05,6470127.0,32887774.55
2020-05-18,5.07,5.01,5.1,4.99,6832019.0,34346088.81
2020-05-19,5.07,5.01,5.07,5.01,4060336.0,20408426.24
2020-05-20,5.01,4.97,5.04,4.94,6300687.0,31309878.42
2020-05-21,4.98,4.96,4.99,4.91,6228835.0,30829045.92
2020-05-22,4.93,4.86,4.95,4.85,6925660.0,33874997.11
2020-05-25,4.89,4.83,4.89,4.79,6227295.0,30104955.9
2020-05-26,4.83,4.87,4.89,4.81,5629038.0,27296528.85
2020-05-27,4.88,4.79,4.89,4.76,7961376.0,38258823.84
2020-05-28,4.8,4.78,4.83,4.74,6910866.0,33019995.71
2020-05-29,4.77,4.76,4.79,4.74,5767440.0,27448743.13
2020-06-01,4.78,4.86,4.88,4.77,9295055.0,44955639.57
2020-06-02,4.91,4.96,5.04,4.88,11846526.0,58923768.79
2020-06-03,5.01,4.96,5.03,4.95,7987491.0,39793186.47
2020-06-04,5.02,4.94,5.02,4.92,5193125.0,25736993.58
2020-06-05,4.96,4.94,4.99,4.91,4182231.0,20686446.74
2020-06-08,4.95,4.97,4.99,4.93,5949793.0,29548081.0
2020-06-09,4.97,4.92,4.98,4.9,4687207.0,23121729.0
2020-06-10,4.94,4.88,4.96,4.87,5090373.0,24920549.6
2020-06-11,4.88,4.85,4.9,4.84,5932592.0,28866448.0
2020-06-12,4.82,4.85,4.89,4.78,8223624.0,39676033.37
2020-06-15,4.84,4.86,4.91,4.82,6281825.0,30634002.46
2020-06-16,4.89,4.93,4.93,4.86,6442427.0,31568902.36
2020-06-17,4.93,4.92,4.95,4.87,7751669.0,38051443.68
2020-06-18,4.92,4.97,5.0,4.89,9000141.0,44706804.05
2020-06-19,4.97,5.0,5.02,4.95,10449753.0,52244806.48
2020-06-22,5.0,5.0,5.05,4.97,8870561.0,44387655.0
2020-06-23,4.98,4.91,4.99,4.89,6951682.0,34287560.64
2020-06-24,4.89,4.93,4.97,4.88,5967075.0,29479146.56
2020-06-29,4.93,4.86,4.93,4.85,5806317.0,28286256.24
2020-06-30,4.88,4.94,4.95,4.87,5169029.0,25413217.88
2020-07-01,4.94,5.13,5.18,4.92,19844293.0,100841065.29
2020-07-02,5.12,5.25,5.26,5.1,24919582.0,129784796.97
2020-07-03,5.32,5.23,5.34,5.17,24131655.0,126735414.21
2020-07-06,5.3,5.62,5.63,5.3,44238351.0,243899478.82
2020-07-07,5.67,5.53,5.81,5.49,40236869.0,225268198.36
2020-07-08,5.49,5.54,5.57,5.39,37378706.0,204665055.04
2020-07-09,5.54,5.59,5.62,5.49,32058284.0,178643765.33
2020-07-10,5.6,5.87,5.88,5.51,71244650.0,410555536.06
2020-07-13,5.91,6.11,6.13,5.71,75849620.0,453330591.2
2020-07-14,6.09,6.16,6.3,6.01,60320207.0,368702924.73
2020-07-15,6.15,5.91,6.17,5.81,42613072.0,254302868.52
2020-07-16,5.9,5.66,5.94,5.65,27777564.0,161597090.24
2020-07-17,5.68,5.57,5.81,5.41,25301638.0,140961259.58
2020-07-20,5.63,5.76,5.81,5.58,18953412.0,108068560.71
2020-07-21,5.74,5.7,5.87,5.67,14543899.0,83538969.83
2020-07-22,5.69,5.75,5.8,5.58,26074242.0,148482403.03
2020-07-23,5.7,5.67,5.74,5.52,18254522.0,102693010.39
2020-07-24,5.64,5.44,5.73,5.38,17477483.0,96787340.43
2020-07-27,5.43,5.39,5.47,5.29,12713665.0,67942217.1
2020-07-28,5.36,5.41,5.44,5.34,9361361.0,50493239.87
2020-07-29,5.41,5.52,5.53,5.35,13399921.0,72850532.65
2020-07-30,5.5,5.46,5.53,5.42,13880745.0,75889092.59
2020-07-31,5.46,5.48,5.53,5.39,13122282.0,71787959.4
2020-08-03,5.49,5.67,5.68,5.48,21465896.0,119965627.61
2020-08-04,5.69,5.79,5.85,5.63,26948067.0,154765039.63
2020-08-05,5.79,5.74,5.79,5.64,15167734.0,86719162.98
2020-08-06,5.71,5.76,5.84,5.69,15412133.0,88758696.04
2020-08-07,5.74,5.63,5.74,5.58,11944206.0,67371068.77
2020-08-10,5.61,5.78,5.82,5.59,16805929.0,96401580.79
2020-08-11,5.78,5.63,5.84,5.62,12607372.0,72242070.67
2020-08-12,5.65,5.63,5.7,5.52,9141559.0,51315217.61
2020-08-13,5.65,5.63,5.74,5.6,7913222.0,44743094.87
2020-08-14,5.63,5.67,5.68,5.56,7962840.0,44752792.89
2020-08-17,5.66,5.79,5.84,5.63,20457403.0,117555877.54
2020-08-18,5.8,5.8,5.81,5.72,15635172.0,89946525.77
2020-08-19,5.8,5.73,5.83,5.73,11446884.0,66009442.04
2020-08-20,5.72,5.73,5.82,5.65,13960051.0,80339053.12
2020-08-21,5.74,5.68,5.78,5.64,9813297.0,55993490.05
2020-08-24,5.68,5.66,5.75,5.63,10121380.0,57567252.39
2020-08-25,5.66,5.54,5.68,5.52,10336034.0,57757959.48
2020-08-26,5.52,5.46,5.62,5.45,8498847.0,46975233.41
2020-08-27,5.44,5.44,5.52,5.42,8953547.0,48800243.83
2020-08-28,5.44,5.61,5.62,5.42,15412851.0,85448528.61
2020-08-31,5.59,5.47,5.67,5.45,14858334.0,82521755.14
2020-09-01,5.48,5.5,5.52,5.44,7436754.0,40761222.46
2020-09-02,5.49,5.4,5.51,5.1,16266956.0,87578764.54
2020-09-03,5.37,5.32,5.4,5.29,10079152.0,53790377.65
2020-09-04,5.24,5.29,5.32,5.2,10433103.0,54887486.36
2020-09-07,5.28,5.2,5.35,5.18,11901816.0,62543817.16
2020-09-08,5.18,5.19,5.24,5.12,11642479.0,60288645.46
2020-09-09,5.15,5.17,5.3,5.14,15502599.0,80776873.35
2020-09-10,5.2,5.16,5.3,5.13,10394502.0,54033031.25
2020-09-11,5.19,5.1,5.2,5.05,11164402.0,56965748.1
2020-09-14,5.09,5.06,5.13,5.03,11535578.0,58578008.09
2020-09-15,5.07,5.07,5.09,5.02,8153471.0,41293624.16
2020-09-16,5.05,5.12,5.14,5.04,8332600.0,42487675.0
2020-09-17,5.12,5.06,5.14,5.04,8984800.0,45658544.42
2020-09-18,5.05,5.18,5.21,5.05,14160688.0,72961066.42
2020-09-21,5.18,5.13,5.24,5.11,10593996.0,54655567.68
2020-09-22,5.12,5.03,5.12,5.02,9928380.0,50320150.2
2020-09-23,5.05,4.97,5.08,4.93,12074296.0,60194115.58
2020-09-24,4.95,4.79,4.96,4.78,23070166.0,111525296.33
2020-09-25,4.8,4.67,4.81,4.62,18618137.0,87642383.79
2020-09-28,4.66,4.77,4.8,4.66,16175663.0,76733182.18
2020-09-29,4.77,4.68,4.79,4.66,12167800.0,57324441.0
2020-09-30,4.69,4.64,4.7,4.61,9065952.0,42182306.64
2020-10-09,4.67,4.7,4.74,4.67,8292178.0,39028982.18
2020-10-12,4.82,4.95,4.97,4.8,20431290.0,100181479.06
2020-10-13,4.95,4.9,4.95,4.87,8245610.0,40399355.91
2020-10-14,4.9,4.8,4.9,4.78,8958684.0,43159996.88
2020-10-15,4.78,4.75,4.81,4.72,8388315.0,39904974.7
2020-10-16,4.73,4.71,4.77,4.7,6171034.0,29158064.04
2020-10-19,4.73,4.73,4.83,4.71,9215991.0,43915150.52
2020-10-20,4.71,4.76,4.76,4.68,5779800.0,27266449.37
2020-10-21,4.75,4.76,4.77,4.7,7556047.0,35774377.71
2020-10-22,4.76,4.8,4.81,4.73,6031142.0,28813916.71
2020-10-23,4.79,4.8,4.87,4.78,7780223.0,37476281.03
2020-10-26,4.8,4.74,4.8,4.71,5221878.0,24735032.7
2020-10-27,4.71,4.69,4.72,4.66,5696667.0,26693055.7
2020-10-28,4.69,4.66,4.69,4.64,5954177.0,27706212.28
2020-10-29,4.64,4.66,4.68,4.61,4422800.0,20537003.17
2020-10-30,4.65,4.56,4.68,4.56,7115936.0,32912999.04
2020-11-02,4.57,4.55,4.62,4.52,5322749.0,24239261.71
2020-11-03,4.55,4.63,4.63,4.54,4196453.0,19299263.83
2020-11-04,4.62,4.6,4.66,4.56,4174453.0,19180964.72
2020-11-05,4.62,4.69,4.7,4.59,6599341.0,30700487.08
2020-11-06,4.69,4.68,4.7,4.64,4541924.0,21168539.94
2020-11-09,4.67,4.72,4.76,4.67,9653186.0,45650991.9
2020-11-10,4.78,4.79,4.82,4.69,12470548.0,59216730.75
2020-11-11,4.77,4.75,4.79,4.73,5283642.0,25135065.93
2020-11-12,4.75,4.76,4.77,4.7,4402027.0,20866015.13
2020-11-13,4.72,4.75,4.76,4.68,5085244.0,24002897.6
2020-11-16,4.75,4.79,4.82,4.73,6376310.0,30488914.24
2020-11-17,4.8,4.88,4.88,4.78,10629508.0,51466565.55
2020-11-18,4.86,4.86,4.92,4.82,9120225.0,44434400.35
2020-11-19,4.84,4.83,4.9,4.8,6747477.0,32593169.42
2020-11-20,4.84,4.84,4.86,4.8,5116405.0,24688242.16
2020-11-23,4.84,4.86,4.89,4.82,5944108.0,28869234.96
2020-11-24,4.87,4.81,4.89,4.8,5121304.0,24747751.24
2020-11-25,4.81,4.78,4.85,4.77,6153921.0,29654432.79
2020-11-26,4.75,4.8,4.8,4.75,3810910.0,18195226.65
2020-11-27,4.83,4.85,4.89,4.79,7998732.0,38747428.22
2020-11-30,4.86,4.76,4.94,4.76,20446374.0,98858561.66
2020-12-01,4.8,4.88,4.91,4.75,10805399.0,52244324.0
2020-12-02,4.88,4.94,4.99,4.83,17535468.0,86519009.24
2020-12-03,4.95,4.92,4.96,4.87,7829553.0,38417908.39
2020-12-04,4.93,4.87,4.93,4.83,6384913.0,31009766.92
2020-12-07,4.85,4.76,4.86,4.75,7909600.0,37853660.0
2020-12-08,4.76,4.77,4.8,4.75,4087127.0,19520235.79
2020-12-09,4.77,4.7,4.77,4.7,4728490.0,22385968.24
2020-12-10,4.69,4.7,4.72,4.66,4258153.0,19968088.54
2020-12-11,4.7,4.6,4.7,4.59,6207734.0,28698774.17
2020-12-14,4.6,4.63,4.66,4.59,3171215.0,14670055.07
2020-12-15,4.61,4.61,4.64,4.58,2685860.0,12386673.13
2020-12-16,4.61,4.62,4.65,4.6,2828661.0,13057336.87
2020-12-17,4.61,4.63,4.64,4.55,5911301.0,27108831.46
2020-12-18,4.62,4.59,4.66,4.59,4442066.0,20506099.94
2020-12-21,4.56,4.61,4.63,4.52,4370979.0,20023272.75
2020-12-22,4.58,4.53,4.6,4.5,7699564.0,34967247.48
2020-12-23,4.5,4.47,4.54,4.47,7186832.0,32251000.94
2020-12-24,4.48,4.34,4.49,4.32,8961224.0,39322725.32
2020-12-25,4.37,4.41,4.43,4.35,4893000.0,21492571.6
2020-12-28,4.4,4.36,4.41,4.33,5033362.0,21947780.31
2020-12-29,4.36,4.4,4.43,4.35,3255031.0,14334016.07
2020-12-30,4.39,4.38,4.42,4.36,3731656.0,16415053.87
2020-12-31,4.39,4.4,4.44,4.36,4887007.0,21523960.51
2021-01-04,4.39,4.35,4.42,4.33,7618634.0,33181805.35
2021-01-05,4.36,4.34,4.37,4.31,5245679.0,22708754.27
2021-01-06,4.32,4.34,4.34,4.3,5473582.0,23662134.24
2021-01-07,4.32,4.14,4.35,4.1,12764373.0,53634042.86
2021-01-08,4.13,4.26,4.29,4.11,9912513.0,41658548.02
2021-01-11,4.25,4.19,4.3,4.18,5998315.0,25275249.62
2021-01-12,4.18,4.17,4.26,4.15,5931976.0,24828697.13
2021-01-13,4.17,4.09,4.18,4.04,10835297.0,44452659.44
2021-01-14,4.1,4.2,4.25,4.1,9260121.0,38698505.41
2021-01-15,4.18,4.22,4.32,4.18,7419233.0,31561968.81
2021-01-18,4.22,4.25,4.29,4.22,6152958.0,26123367.17
2021-01-19,4.25,4.37,4.44,4.21,14174259.0,61591960.24
2021-01-20,4.36,4.25,4.36,4.25,8335177.0,35766215.22
2021-01-21,4.26,4.24,4.28,4.22,5012019.0,21314997.75
2021-01-22,4.23,4.13,4.24,4.12,9510953.0,39506824.82
2021-01-25,4.11,4.04,4.11,4.02,8430396.0,34214222.23
2021-01-26,4.04,4.08,4.13,4.02,6148771.0,25125007.83
2021-01-27,4.1,4.06,4.19,4.05,6113124.0,25141271.86
2021-01-28,4.08,4.06,4.08,4.03,4687149.0,18983642.66
2021-01-29,4.05,4.03,4.1,4.01,5811380.0,23586765.18
2021-02-01,3.79,3.68,3.89,3.63,24703463.0,92464806.15
2021-02-02,3.67,3.61,3.74,3.61,11996274.0,43966952.37
2021-02-03,3.62,3.59,3.64,3.54,9158606.0,32883952.89
2021-02-04,3.57,3.53,3.59,3.49,7417733.0,26199169.01
2021-02-05,3.53,3.61,3.64,3.53,6769411.0,24413997.71
2021-02-08,3.62,3.6,3.68,3.59,5957881.0,21661850.86
2021-02-09,3.64,3.56,3.64,3.56,5934902.0,21243554.07
2021-02-10,3.55,3.59,3.6,3.55,4702058.0,16831152.37
2021-02-18,3.65,3.73,3.76,3.62,10798629.0,40028134.28
2021-02-19,3.74,3.97,4.0,3.72,15066787.0,58398707.78
2021-02-22,3.98,4.22,4.27,3.95,24637762.0,102174739.87
2021-02-23,4.21,4.03,4.25,3.99,18925388.0,77159519.68
2021-02-24,4.04,4.12,4.14,4.0,11168228.0,45475320.22
2021-02-25,4.11,4.36,4.4,4.07,26701121.0,115247009.5
2021-02-26,4.31,4.22,4.34,4.2,8516668.0,36167988.8
2021-03-01,4.22,4.18,4.26,4.16,7840019.0,32899060.05
2021-03-02,4.18,4.17,4.26,4.15,7762401.0,32692909.63
2021-03-03,4.18,4.19,4.23,4.17,4460909.0,18722603.62
2021-03-04,4.17,4.18,4.22,4.14,5236900.0,21852173.0
2021-03-05,4.16,4.17,4.22,4.11,5253907.0,21844780.84
2021-03-08,4.15,4.12,4.19,4.1,5200492.0,21578596.44
2021-03-09,4.11,4.08,4.17,4.05,8867700.0,36433394.18
2021-03-10,4.09,4.01,4.12,4.0,5019236.0,20276673.97
2021-03-11,4.03,4.01,4.07,3.98,8428541.0,33775496.48
2021-03-12,4.0,3.95,4.02,3.91,12786165.0,50508311.5
2021-03-15,3.95,4.02,4.05,3.92,7159622.0,28605904.45
2021-03-16,4.02,4.1,4.13,3.97,8335706.0,33959372.97
2021-03-17,4.1,4.09,4.17,4.06,6338524.0,26011977.56
2021-03-18,4.09,4.04,4.12,4.04,4618800.0,18812374.0
2021-03-19,4.04,4.0,4.07,3.99,4914790.0,19738274.3
2021-03-22,4.0,4.04,4.06,3.97,4131816.0,16677384.08
2021-03-23,4.06,4.02,4.06,3.99,4706301.0,18850113.99
2021-03-24,4.0,3.98,4.03,3.96,4877419.0,19496338.87
2021-03-25,3.98,3.96,4.02,3.94,5004985.0,19878567.97
2021-03-26,3.96,3.98,4.03,3.96,4726110.0,18890394.66
2021-03-29,3.98,3.92,4.0,3.91,7080742.0,27888449.48
2021-03-30,3.96,3.88,3.96,3.87,4782941.0,18610373.83
2021-03-31,3.88,3.86,3.91,3.8,6093552.0,23469896.81
2021-04-01,3.89,3.95,3.97,3.87,6668489.0,26224839.63
2021-04-02,3.94,3.95,3.96,3.88,4565404.0,17855728.61
2021-04-06,3.95,3.92,3.97,3.9,3407213.0,13397518.55
2021-04-07,3.92,3.94,3.95,3.89,5398509.0,21136359.44
2021-04-08,3.92,3.89,3.96,3.88,5128101.0,20058395.9
2021-04-09,3.87,3.87,3.9,3.84,3407508.0,13154481.51
2021-04-12,3.87,3.92,3.92,3.85,5415652.0,21069017.52
2021-04-13,3.91,3.9,3.96,3.88,7708135.0,30193158.0
2021-04-14,3.9,3.9,3.93,3.86,3979399.0,15516993.12
2021-04-15,3.89,3.89,3.91,3.86,3138579.0,12177755.17
2021-04-16,3.88,3.94,3.96,3.88,6119324.0,24050122.25
2021-04-19,3.94,3.92,3.96,3.91,6018273.0,23636324.02
2021-04-20,3.92,3.87,3.94,3.86,5471814.0,21319324.45
2021-04-21,3.88,3.88,3.9,3.84,3301512.0,12790832.52
2021-04-22,3.89,3.85,3.91,3.85,4176823.0,16175978.71
2021-04-23,3.87,3.82,3.87,3.8,4847702.0,18497320.6
2021-04-26,3.81,3.8,3.84,3.78,3381800.0,12880751.0
2021-04-27,3.8,3.56,3.81,3.54,26642867.0,96000367.38
2021-04-28,3.56,3.61,3.62,3.52,6542819.0,23404197.64
2021-04-29,3.61,3.7,3.77,3.61,10029423.0,37127476.81
2021-04-30,3.68,3.65,3.72,3.61,8142880.0,29754784.19
2021-05-06,3.65,3.67,3.72,3.63,5756581.0,21217097.45
2021-05-07,3.66,3.7,3.74,3.65,6515497.0,24118993.21
2021-05-10,3.71,3.71,3.76,3.7,6493200.0,24180772.0
2021-05-11,3.73,3.81,3.83,3.71,8865110.0,33492844.54
2021-05-12,3.81,3.87,3.88,3.78,6904545.0,26508909.43
2021-05-13,3.85,3.85,3.91,3.84,6869358.0,26620899.46
2021-05-14,3.81,3.92,3.92,3.8,7003977.0,27287092.03
2021-05-17,3.92,3.87,3.94,3.8,5794813.0,22534428.87
2021-05-18,3.85,3.88,3.93,3.83,4982209.0,19367710.83
2021-05-19,3.88,3.84,3.9,3.83,4263885.0,16445950.7
2021-05-20,3.84,3.77,3.85,3.77,5059600.0,19195680.0
2021-05-21,3.79,3.87,3.87,3.78,7171430.0,27518650.98
2021-05-24,3.84,3.86,3.92,3.83,6728432.0,26108309.89
2021-05-25,3.87,3.88,3.91,3.83,5464500.0,21176663.0
2021-05-26,3.87,3.9,3.92,3.86,5680589.0,22115056.52
2021-05-27,3.9,3.91,3.92,3.88,4956256.0,19330723.92
2021-05-28,3.91,3.91,3.95,3.9,6400850.0,25113653.92
2021-05-31,3.92,3.91,3.94,3.85,7603110.0,29691367.1
2021-06-01,3.95,3.92,3.95,3.88,5383496.0,20999502.43
2021-06-02,3.9,3.9,3.94,3.87,5487250.0,21423271.35
2021-06-03,3.89,3.96,4.02,3.87,9475268.0,37485121.06
2021-06-04,3.96,3.87,3.97,3.86,8685600.0,33873632.99
2021-06-07,3.86,3.85,3.89,3.83,5047151.0,19441895.84
2021-06-08,3.85,3.83,3.87,3.82,5757916.0,22117553.44
2021-06-09,3.84,3.86,3.87,3.82,4668424.0,17980069.96
2021-06-10,3.87,3.86,3.88,3.83,5533445.0,21330956.11
2021-06-11,3.85,3.81,3.87,3.8,5066001.0,19396838.54
2021-06-15,3.8,3.77,3.83,3.75,4879330.0,18465406.93
2021-06-16,3.77,3.82,3.83,3.75,4595819.0,17470812.95
2021-06-17,3.81,3.76,3.85,3.76,3897745.0,14759065.9
2021-06-18,3.76,3.78,3.78,3.72,5242235.0,19624081.8
2021-06-21,3.74,3.66,3.76,3.65,8430726.0,31162296.68
2021-06-22,3.67,3.7,3.71,3.67,3740121.0,13804314.21
2021-06-23,3.7,3.73,3.73,3.66,4373130.0,16158093.4
2021-06-24,3.69,3.73,3.75,3.69,5381810.0,20054373.12
2021-06-25,3.74,3.71,3.74,3.68,4784000.0,17728469.0
2021-06-28,3.7,3.67,3.72,3.65,6683899.0,24593067.34
2021-06-29,3.67,3.63,3.68,3.61,6595291.0,24057584.8
2021-06-30,3.63,3.6,3.65,3.58,7218492.0,26049970.12
2021-07-01,3.63,3.64,3.67,3.6,6254500.0,22729112.0
2021-07-02,3.64,3.58,3.7,3.56,8277115.0,29961964.1
2021-07-05,3.58,3.64,3.67,3.57,7169063.0,26026336.09
2021-07-06,3.64,3.67,3.69,3.61,6874821.0,25091353.14
2021-07-07,3.66,3.61,3.68,3.6,5770113.0,20901522.05
2021-07-08,3.63,3.59,3.63,3.57,5397853.0,19377593.27
2021-07-09,3.57,3.59,3.6,3.55,6408460.0,22899673.23
2021-07-12,3.63,3.59,3.65,3.59,6980958.0,25240559.21
2021-07-13,3.6,3.6,3.62,3.57,5913923.0,21265356.36
2021-07-14,3.6,3.57,3.61,3.56,5239728.0,18733577.68
2021-07-15,3.58,3.55,3.58,3.53,6248034.0,22126013.02
2021-07-16,3.54,3.57,3.58,3.52,5504653.0,19529589.09
2021-07-19,3.54,3.53,3.55,3.52,5518700.0,19481583.23
2021-07-20,3.53,3.52,3.54,3.5,3885544.0,13657708.87
2021-07-21,3.52,3.53,3.55,3.5,6284948.0,22116851.73
2021-07-22,3.53,3.52,3.55,3.51,4964895.0,17514891.86
2021-07-23,3.52,3.51,3.53,3.5,4996391.0,17546013.49
2021-07-26,3.51,3.38,3.52,3.36,12214969.0,41685015.62
2021-07-27,3.39,3.28,3.4,3.28,12601466.0,41846779.59
2021-07-28,3.31,3.32,3.36,3.29,8505552.0,28290154.82
2021-07-29,3.32,3.27,3.34,3.25,7919604.0,25957331.61
2021-07-30,3.27,3.23,3.27,3.16,8509114.0,27355007.29
2021-08-02,3.22,3.27,3.33,3.18,9642291.0,31359688.87
2021-08-03,3.28,3.27,3.31,3.21,6332783.0,20683523.71
2021-08-04,3.29,3.23,3.29,3.22,5784601.0,18772139.91
2021-08-05,3.25,3.29,3.36,3.24,7527539.0,24905330.94
2021-08-06,3.26,3.24,3.28,3.22,5678700.0,18431898.0
2021-08-09,3.25,3.31,3.35,3.23,8158009.0,26975618.79
2021-08-10,3.32,3.31,3.34,3.3,7088851.0,23463531.3
2021-08-11,3.31,3.36,3.43,3.31,10241340.0,34656586.25
2021-08-12,3.36,3.34,3.37,3.32,5526077.0,18477590.73
2021-08-13,3.35,3.32,3.35,3.29,5200759.0,17256403.74
2021-08-16,3.33,3.36,3.39,3.33,6718417.0,22614385.79
2021-08-17,3.38,3.33,3.42,3.33,8735989.0,29471020.14
2021-08-18,3.34,3.39,3.4,3.32,6452132.0,21708594.38
2021-08-19,3.36,3.34,3.4,3.34,4767809.0,16002643.42
2021-08-20,3.32,3.35,3.37,3.32,5702397.0,19089648.98
2021-08-23,3.36,3.37,3.41,3.36,6008795.0,20323285.09
