,open,close,high,low,volume,money
2020-06-08,4.68,4.64,4.69,4.62,15298254.0,71051667.74
2020-06-09,4.65,4.59,4.65,4.58,13386973.0,61577079.6
2020-06-10,4.6,4.61,4.64,4.57,12591778.0,58047558.38
2020-06-11,4.59,4.63,4.66,4.55,21956576.0,101173335.47
2020-06-12,4.56,4.57,4.61,4.55,19132964.0,87431825.0
2020-06-15,4.56,4.55,4.6,4.53,15130178.0,68987217.61
2020-06-16,4.57,4.69,4.69,4.55,25581517.0,118973426.15
2020-06-17,4.7,4.69,4.71,4.65,15634322.0,73158703.81
2020-06-18,4.69,4.7,4.72,4.66,15033232.0,70607675.87
2020-06-19,4.71,4.73,4.73,4.67,16838451.0,79103461.07
2020-06-22,4.73,4.74,4.8,4.67,25924547.0,122575051.79
2020-06-23,4.7,4.68,4.7,4.62,21437002.0,99925973.32
2020-06-24,4.68,4.66,4.68,4.64,9967393.0,46392191.97
2020-06-29,4.68,4.68,4.76,4.67,22416524.0,105621875.98
2020-06-30,4.68,4.69,4.7,4.66,16146553.0,75517222.08
2020-07-01,4.7,4.68,4.7,4.66,15785057.0,73818709.71
2020-07-02,4.69,4.78,4.78,4.68,38911447.0,184992795.26
2020-07-03,4.82,4.87,4.87,4.8,39170581.0,189433760.62
2020-07-06,4.91,5.06,5.07,4.9,60618696.0,303317719.41
2020-07-07,5.15,5.12,5.22,5.04,70475541.0,363504136.44
2020-07-08,5.1,5.15,5.17,5.05,51986694.0,265916831.28
2020-07-09,5.09,5.18,5.18,5.07,55278511.0,283423171.61
2020-07-10,5.14,5.0,5.15,4.99,38865338.0,196913778.05
2020-07-13,4.99,5.21,5.21,4.99,48618740.0,249559694.17
2020-07-14,5.22,5.18,5.3,5.09,49530261.0,256655293.01
2020-07-15,5.21,5.12,5.25,5.06,36364710.0,187225174.05
2020-07-16,5.12,4.93,5.2,4.9,44112835.0,223794787.52
2020-07-17,4.93,4.99,5.04,4.9,34787254.0,172869765.97
2020-07-20,5.03,5.49,5.49,5.03,110326146.0,596928767.2
2020-07-21,5.51,5.59,5.68,5.43,114576568.0,637865787.07
2020-07-22,5.54,5.44,5.61,5.42,78589747.0,432040848.74
2020-07-23,5.45,5.39,5.48,5.25,61201361.0,328107798.43
2020-07-24,5.39,5.15,5.39,5.1,50833085.0,266028906.17
2020-07-27,5.18,5.05,5.22,5.0,38398722.0,194935432.74
2020-07-28,5.09,5.1,5.24,5.06,44472787.0,228443797.16
2020-07-29,5.08,5.16,5.16,5.02,34491850.0,175939201.43
2020-07-30,5.16,5.19,5.25,5.09,36753902.0,190015973.73
2020-07-31,5.13,5.17,5.23,5.08,35292837.0,182080632.91
2020-08-03,5.19,5.29,5.29,5.18,46381241.0,242627734.89
2020-08-04,5.34,5.3,5.36,5.2,48678682.0,256843287.4
2020-08-05,5.26,5.26,5.3,5.18,32763557.0,171592442.27
2020-08-06,5.28,5.26,5.36,5.19,35797020.0,188572170.1
2020-08-07,5.25,5.15,5.25,5.07,36712407.0,188938493.02
2020-08-10,5.13,5.27,5.29,5.1,37832703.0,197320622.41
2020-08-11,5.2,5.06,5.21,5.06,61218748.0,312983892.15
2020-08-12,5.07,4.95,5.08,4.89,48542544.0,240517601.26
2020-08-13,5.0,5.0,5.06,4.97,33154309.0,166248158.13
2020-08-14,5.02,5.05,5.06,4.97,27381366.0,137239206.83
2020-08-17,5.05,5.15,5.17,5.02,51391638.0,263016319.76
2020-08-18,5.2,5.13,5.2,5.11,37836092.0,194678751.6
2020-08-19,5.14,5.08,5.18,5.05,37384637.0,191385403.2
2020-08-20,5.1,5.15,5.22,5.08,44765526.0,230897184.0
2020-08-21,5.15,5.27,5.32,5.13,60898392.0,318658765.68
2020-08-24,5.38,5.33,5.52,5.3,72760047.0,393081586.47
2020-08-25,5.38,5.24,5.39,5.21,46197510.0,243530431.28
2020-08-26,5.27,5.2,5.34,5.14,35283533.0,184830845.42
2020-08-27,5.22,5.34,5.39,5.22,41504598.0,220390291.94
2020-08-28,5.35,5.34,5.36,5.24,34435109.0,182485893.62
2020-08-31,5.36,5.68,5.87,5.35,149797961.0,845793456.35
2020-09-01,5.66,5.6,5.73,5.54,102933800.0,576912841.68
2020-09-02,5.64,5.53,5.67,5.44,77162677.0,426837532.02
2020-09-03,5.5,5.49,5.62,5.45,53825750.0,296795989.65
2020-09-04,5.38,5.47,5.47,5.35,40937535.0,221446497.74
2020-09-07,5.44,5.33,5.5,5.32,48375670.0,261348200.56
2020-09-08,5.34,5.44,5.44,5.31,34677258.0,186224232.22
2020-09-09,5.38,5.39,5.54,5.32,47133227.0,256199000.13
2020-09-10,5.45,5.37,5.58,5.35,56834174.0,311091057.46
2020-09-11,5.29,5.27,5.34,5.2,36372173.0,191272286.68
2020-09-14,5.26,5.37,5.38,5.25,33464068.0,177723957.84
2020-09-15,5.37,5.42,5.42,5.29,30262892.0,162343494.58
2020-09-16,5.41,5.48,5.58,5.39,50944663.0,279955728.92
2020-09-17,5.51,5.48,5.57,5.39,38440141.0,210473050.78
2020-09-18,5.47,5.58,5.61,5.45,52034907.0,288938792.93
2020-09-21,5.62,5.61,5.68,5.54,46394122.0,259911856.02
2020-09-22,5.53,5.47,5.54,5.44,34461382.0,189206409.35
2020-09-23,5.46,5.6,5.66,5.46,46084494.0,257416437.64
2020-09-24,5.52,5.39,5.54,5.38,38103122.0,207793061.15
2020-09-25,5.4,5.32,5.42,5.26,26692981.0,142081971.43
2020-09-28,5.33,5.12,5.35,5.1,29348977.0,152918128.92
2020-09-29,5.15,5.12,5.2,5.11,15686315.0,80746412.54
2020-09-30,5.14,5.07,5.17,5.04,18757112.0,95753361.86
2020-10-09,5.15,5.19,5.23,5.13,22772587.0,118278777.9
2020-10-12,5.22,5.31,5.31,5.2,27389013.0,143853143.85
2020-10-13,5.31,5.24,5.31,5.2,22965531.0,120095845.74
2020-10-14,5.22,5.18,5.23,5.16,17802815.0,92292384.38
2020-10-15,5.2,5.14,5.2,5.13,14247749.0,73431373.91
2020-10-16,5.13,5.25,5.26,5.13,17868141.0,92848716.76
2020-10-19,5.25,5.21,5.29,5.18,19175792.0,100335376.49
2020-10-20,5.18,5.23,5.23,5.15,10218553.0,53090686.66
2020-10-21,5.23,5.27,5.27,5.17,18831727.0,98451725.36
2020-10-22,5.26,5.28,5.32,5.24,18608263.0,98069496.41
2020-10-23,5.24,5.15,5.24,5.14,23682057.0,122644207.55
2020-10-26,5.13,5.18,5.2,5.1,15619261.0,80483171.54
2020-10-27,5.16,5.22,5.23,5.14,13147249.0,68189622.03
2020-10-28,5.22,5.17,5.22,5.14,13223725.0,68488738.81
2020-10-29,5.13,5.26,5.28,5.1,25368430.0,132398349.35
2020-10-30,5.27,5.14,5.28,5.14,19858223.0,103270250.5
2020-11-02,5.17,5.23,5.27,5.17,19029693.0,99468067.17
2020-11-03,5.25,5.35,5.37,5.24,26387941.0,140441833.19
2020-11-04,5.34,5.36,5.39,5.29,22714773.0,121272559.26
2020-11-05,5.38,5.37,5.41,5.33,29572184.0,158383910.28
2020-11-06,5.37,5.42,5.47,5.34,37526961.0,203454136.79
2020-11-09,5.43,5.47,5.53,5.41,42525264.0,233022372.88
2020-11-10,5.49,5.45,5.58,5.42,39427376.0,217259938.5
2020-11-11,5.42,5.58,5.65,5.41,56188574.0,313251753.19
2020-11-12,5.6,5.69,5.81,5.55,62999712.0,359509473.79
2020-11-13,5.69,5.6,5.69,5.47,45273324.0,252497303.26
2020-11-16,5.6,5.87,5.89,5.6,81772655.0,474846027.31
2020-11-17,5.94,5.88,6.05,5.82,93289065.0,554044746.6
2020-11-18,5.95,5.97,6.01,5.81,71151018.0,421464152.56
2020-11-19,5.95,5.87,6.01,5.83,51547177.0,303596246.76
2020-11-20,5.83,6.13,6.13,5.75,80104854.0,479335065.73
2020-11-23,6.16,6.74,6.74,6.13,188910117.0,1236173869.99
2020-11-24,6.86,6.93,7.2,6.75,198931893.0,1382696287.14
2020-11-25,6.95,6.78,7.05,6.74,123420822.0,850193853.67
2020-11-26,6.78,6.83,6.93,6.67,78945810.0,536790487.98
2020-11-27,6.77,6.65,6.77,6.46,95351446.0,628931008.23
2020-11-30,6.7,6.7,6.89,6.62,73575938.0,498759568.32
2020-12-01,6.7,6.74,6.81,6.6,59355149.0,398923482.12
2020-12-02,6.74,6.73,6.87,6.63,67189216.0,453683530.4
2020-12-03,6.69,6.45,6.71,6.43,86159612.0,560344426.81
2020-12-04,6.47,6.45,6.49,6.3,46682057.0,299260988.55
2020-12-07,6.49,6.41,6.57,6.34,38432561.0,247895926.43
2020-12-08,6.42,6.3,6.46,6.29,40018731.0,254167060.36
2020-12-09,6.42,6.14,6.59,6.14,95149921.0,605438337.91
2020-12-10,6.2,6.18,6.25,6.08,50302796.0,309830106.12
2020-12-11,6.17,6.06,6.24,6.0,49193778.0,300548821.45
2020-12-14,6.08,6.07,6.11,5.91,40999112.0,246672792.38
2020-12-15,6.07,6.11,6.22,5.96,44759954.0,272459899.64
2020-12-16,6.12,6.15,6.3,6.11,47190591.0,292612881.98
2020-12-17,6.19,6.25,6.27,6.06,41118738.0,254781880.19
2020-12-18,6.24,6.22,6.33,6.21,33254464.0,207964217.61
2020-12-21,6.21,6.14,6.21,5.99,44957683.0,274624473.94
2020-12-22,6.1,5.87,6.11,5.85,51048029.0,305309146.42
2020-12-23,6.0,6.0,6.18,5.97,51540627.0,312093411.98
2020-12-24,6.0,5.82,6.01,5.81,35630834.0,209895320.02
2020-12-25,5.98,6.17,6.2,5.93,68894303.0,418750134.74
2020-12-28,6.17,6.32,6.35,6.14,83049237.0,519848300.49
2020-12-29,6.43,6.25,6.5,6.23,74051924.0,469007107.55
2020-12-30,6.24,6.23,6.32,6.16,52957675.0,330088557.43
2020-12-31,6.27,6.27,6.41,6.22,60851952.0,382563785.81
2021-01-04,6.34,6.74,6.89,6.33,117143812.0,779331176.64
2021-01-05,6.76,6.77,6.88,6.64,88040888.0,593724474.28
2021-01-06,6.94,6.88,7.09,6.78,111482324.0,770318644.13
2021-01-07,7.0,7.1,7.31,6.91,134819763.0,961450963.91
2021-01-08,7.25,7.53,7.78,7.21,139735128.0,1045240932.42
2021-01-11,7.49,7.39,7.74,7.26,141660534.0,1064014224.77
2021-01-12,7.34,8.05,8.13,7.29,143483588.0,1130268060.34
2021-01-13,8.07,8.28,8.28,7.88,134464173.0,1082700378.47
2021-01-14,8.21,7.89,8.22,7.57,130916591.0,1036755946.3
2021-01-15,7.89,7.87,8.12,7.72,87258589.0,690744582.31
2021-01-18,7.96,8.18,8.42,7.96,94546644.0,776416699.37
2021-01-19,8.06,7.72,8.12,7.67,94913037.0,743674677.6
2021-01-20,7.67,7.57,7.68,7.38,65138889.0,491731896.39
2021-01-21,7.5,7.52,7.63,7.37,63106729.0,473225370.72
2021-01-22,7.62,7.51,7.66,7.41,66218934.0,497004337.8
2021-01-25,7.62,7.67,7.96,7.55,87072063.0,675497086.0
2021-01-26,7.81,7.46,7.9,7.41,68245708.0,515216909.36
2021-01-27,7.58,7.66,7.98,7.48,100400616.0,772811842.35
2021-01-28,7.32,7.0,7.32,6.9,121540601.0,860450610.07
2021-01-29,7.13,7.07,7.18,6.87,66927185.0,469077826.38
2021-02-01,7.11,7.58,7.7,7.03,95833396.0,704715478.63
2021-02-02,7.53,7.51,7.69,7.29,87187409.0,649759239.98
2021-02-03,7.49,8.26,8.26,7.31,139151459.0,1080248214.02
2021-02-04,8.4,8.54,8.77,8.17,197472023.0,1671724834.12
2021-02-05,8.49,7.95,8.5,7.89,130585489.0,1067086851.32
2021-02-08,7.97,8.74,8.74,7.74,152797750.0,1280242100.78
2021-02-09,8.95,9.07,9.43,8.94,155942443.0,1424906725.68
2021-02-10,9.19,9.98,9.98,8.94,134787937.0,1282213548.56
2021-02-18,10.5,10.97,10.97,10.43,154516251.0,1674585695.08
2021-02-19,11.34,11.83,12.07,11.04,198329040.0,2311934321.04
2021-02-22,11.71,11.12,12.69,11.1,237075752.0,2826743192.24
2021-02-23,11.53,11.84,12.24,11.35,201479326.0,2398578617.21
2021-02-24,11.78,11.27,12.0,11.12,181545790.0,2094045794.27
2021-02-25,11.82,11.46,12.29,11.37,121011696.0,1415258226.52
2021-02-26,11.04,10.82,11.72,10.74,148149694.0,1652830392.27
2021-03-01,11.15,11.22,11.46,10.95,122923760.0,1376508635.27
2021-03-02,11.22,10.7,11.22,10.55,117009441.0,1262587953.76
2021-03-03,10.95,10.87,11.01,10.54,81212534.0,879196010.16
2021-03-04,10.76,10.16,10.94,10.11,92160773.0,956251426.11
2021-03-05,9.99,10.2,10.39,9.81,69094402.0,702049503.13
2021-03-08,10.31,9.68,10.47,9.68,74536250.0,747202232.79
2021-03-09,9.68,9.36,9.83,9.13,84136806.0,797546001.68
2021-03-10,9.48,9.17,9.63,9.08,62421489.0,577707042.6
2021-03-11,9.24,9.59,9.69,9.13,86034031.0,814832163.56
2021-03-12,9.72,9.55,9.74,9.36,65801138.0,624196964.29
2021-03-15,9.59,9.41,9.66,9.19,66975361.0,629316601.06
2021-03-16,9.34,9.24,9.46,8.96,67933119.0,623886858.04
2021-03-17,9.16,9.33,9.48,9.06,59347054.0,553255682.09
2021-03-18,9.33,10.27,10.27,9.29,103294171.0,1020338874.67
2021-03-19,10.26,9.97,10.48,9.87,121659450.0,1229069377.32
2021-03-22,9.92,10.15,10.35,9.89,94608344.0,959303327.01
2021-03-23,10.11,9.17,10.11,9.14,128097842.0,1203438731.9
2021-03-24,9.25,9.27,9.7,9.23,84815239.0,800159030.22
2021-03-25,9.1,9.39,9.43,8.94,69190010.0,638505242.46
2021-03-26,9.19,9.35,9.48,8.8,86152584.0,793267480.17
2021-03-29,9.5,10.29,10.29,9.5,135823719.0,1370357435.3
2021-03-30,10.27,9.99,10.31,9.82,123088389.0,1230581565.52
2021-03-31,10.1,9.88,10.2,9.72,83741517.0,831357793.15
2021-04-01,9.87,10.29,10.29,9.83,74427389.0,749666153.63
2021-04-02,10.45,10.7,11.02,10.16,115164384.0,1217972729.2
2021-04-06,10.69,11.48,11.66,10.52,110785232.0,1246186908.36
2021-04-07,11.72,11.43,12.23,11.24,154013706.0,1787599060.06
2021-04-08,11.43,10.89,11.43,10.58,122567875.0,1335890485.58
2021-04-09,10.77,10.76,11.02,10.6,62614562.0,674250617.49
2021-04-12,10.61,10.08,10.61,10.07,83555247.0,856413033.79
2021-04-13,10.11,10.17,10.31,10.04,55750582.0,567399964.04
2021-04-14,10.21,10.47,10.59,10.05,58713800.0,607954272.05
2021-04-15,10.27,10.43,10.51,9.82,68704698.0,697589240.92
2021-04-16,10.43,10.45,10.66,10.36,48986473.0,514664137.57
2021-04-19,10.37,10.59,10.65,10.23,62614882.0,656185663.36
2021-04-20,10.7,10.89,11.09,10.57,93989242.0,1019246929.39
2021-04-21,10.6,10.82,11.0,10.41,61065875.0,656418168.74
2021-04-22,10.82,10.72,10.97,10.65,48190270.0,519759551.03
2021-04-23,10.67,10.46,10.67,10.39,47099278.0,493992725.56
2021-04-26,10.51,10.13,10.54,10.07,59146256.0,609838478.99
2021-04-27,10.16,10.26,10.4,10.13,40458964.0,414631663.62
2021-04-28,10.21,10.13,10.22,10.02,39449487.0,398590701.42
2021-04-29,10.12,10.46,10.5,10.03,53540310.0,551090261.31
2021-04-30,10.39,10.49,10.63,10.23,59520830.0,620207508.94
2021-05-06,10.69,10.39,10.86,10.25,56348102.0,591894751.51
2021-05-07,10.55,11.14,11.42,10.54,135612428.0,1498709213.03
2021-05-10,11.27,11.37,11.47,11.02,98775545.0,1115969213.87
2021-05-11,11.15,10.96,11.15,10.48,87676672.0,944038630.65
2021-05-12,10.85,10.77,10.97,10.57,55142343.0,592346427.0
2021-05-13,10.61,10.51,10.68,10.38,50325598.0,529576552.91
2021-05-14,10.48,10.32,10.58,10.21,59226431.0,613091617.94
2021-05-17,10.3,10.53,10.55,10.13,49683296.0,516793168.34
2021-05-18,10.54,10.54,10.71,10.44,39947978.0,422258028.83
2021-05-19,10.46,10.3,10.46,10.08,60157357.0,615856458.74
2021-05-20,10.11,9.69,10.11,9.63,88512041.0,867456084.7
2021-05-21,9.68,9.93,10.08,9.68,69133366.0,684281677.02
2021-05-24,10.25,10.43,10.79,10.24,125670219.0,1320971639.19
2021-05-25,10.46,10.14,10.51,9.83,101629968.0,1024873355.83
2021-05-26,10.14,10.64,10.75,10.01,139858944.0,1474691524.45
2021-05-27,10.51,10.22,10.51,10.08,102884489.0,1050220593.72
2021-05-28,10.23,10.04,10.25,9.97,75871218.0,766088917.86
2021-05-31,9.99,10.02,10.14,9.83,61201006.0,611218281.34
2021-06-01,9.92,9.96,10.01,9.77,62787540.0,619892246.29
2021-06-02,9.97,9.82,10.11,9.78,53604841.0,530985297.11
2021-06-03,9.75,9.69,9.86,9.68,49681006.0,484231822.77
2021-06-04,9.7,9.72,9.77,9.65,39657490.0,384653339.11
2021-06-07,9.71,9.73,9.84,9.64,39039059.0,380732246.33
2021-06-08,9.75,9.4,9.76,9.33,65785893.0,626438684.37
2021-06-09,9.29,9.52,9.55,9.12,53840805.0,502392211.6
2021-06-10,9.38,9.26,9.43,9.25,43827178.0,408871116.03
2021-06-11,9.2,8.94,9.25,8.91,67490401.0,610143025.55
2021-06-15,8.97,8.79,9.03,8.75,51052380.0,450908816.47
2021-06-16,8.77,8.54,8.83,8.48,57384252.0,496469000.97
2021-06-17,8.55,8.34,8.64,8.25,70513059.0,591366139.28
2021-06-18,8.3,8.18,8.31,8.11,62165626.0,509523395.87
2021-06-21,8.21,8.18,8.35,8.12,51664220.0,424622296.7
2021-06-22,8.21,8.22,8.3,8.06,64543428.0,528637136.61
2021-06-23,8.33,8.51,8.54,8.26,106597283.0,899268415.95
2021-06-24,8.55,8.35,8.57,8.32,60362218.0,505949040.2
2021-06-25,8.31,8.48,8.52,8.22,67508445.0,566356477.49
2021-06-28,8.5,8.35,8.5,8.29,57313331.0,479838664.12
2021-06-29,8.35,8.09,8.38,8.08,56530288.0,460621957.74
2021-06-30,8.06,7.96,8.12,7.9,60988117.0,486338462.43
2021-07-01,7.98,7.97,8.16,7.96,52739482.0,424731766.01
2021-07-02,7.91,8.0,8.06,7.79,46304365.0,367188125.19
2021-07-05,8.02,7.88,8.02,7.75,53064128.0,416709860.02
2021-07-06,7.87,8.02,8.07,7.83,64454222.0,514535680.33
2021-07-07,7.98,8.03,8.07,7.94,37731422.0,302162077.99
2021-07-08,8.07,8.03,8.23,8.03,56265933.0,456545940.77
2021-07-09,7.99,8.39,8.43,7.9,94048881.0,776988075.47
2021-07-12,8.5,8.31,8.52,8.27,88388757.0,740856243.94
2021-07-13,8.29,8.47,8.51,8.13,85326766.0,714034007.34
2021-07-14,8.47,8.18,8.47,8.16,70542441.0,584731189.75
2021-07-15,8.14,8.13,8.19,7.96,48236419.0,389388479.65
2021-07-16,8.13,8.68,8.91,8.11,150416573.0,1299676075.73
2021-07-19,8.7,8.55,8.74,8.48,80780878.0,691747679.57
2021-07-20,8.37,8.4,8.48,8.24,56429107.0,472103698.82
2021-07-21,8.41,8.33,8.54,8.24,71901149.0,598129215.2
2021-07-22,8.29,8.37,8.45,8.2,57747568.0,481473545.69
2021-07-23,8.3,7.96,8.3,7.96,90795690.0,732656937.73
2021-07-26,7.84,7.8,7.96,7.75,52375673.0,409840207.78
2021-07-27,7.77,7.24,7.85,7.21,90426891.0,676440532.65
2021-07-28,7.19,7.23,7.35,6.92,55237711.0,394282087.48
2021-07-29,7.33,7.27,7.46,7.19,42142691.0,306143519.21
2021-07-30,7.26,7.18,7.27,7.04,37808616.0,269966278.44
2021-08-02,7.11,7.43,7.46,7.01,57661826.0,421068588.24
2021-08-03,7.35,7.29,7.41,7.25,41574014.0,304200891.8
2021-08-04,7.35,7.66,7.66,7.35,66249835.0,497211064.26
2021-08-05,7.63,7.53,7.75,7.46,53549271.0,405137906.06
2021-08-06,7.57,7.54,7.6,7.43,33791475.0,254160635.49
2021-08-09,7.5,7.65,7.77,7.48,43534974.0,332882698.23
2021-08-10,7.68,7.74,7.79,7.53,48747792.0,373301456.76
2021-08-11,7.72,7.74,7.78,7.68,46968271.0,363678197.6
2021-08-12,7.75,7.7,7.77,7.65,44874417.0,345773296.42
2021-08-13,7.7,8.02,8.07,7.69,74616690.0,592511236.57
2021-08-16,8.04,7.91,8.11,7.87,50907848.0,404634491.31
2021-08-17,7.85,7.71,7.94,7.67,49515205.0,386050996.71
2021-08-18,7.71,7.73,7.79,7.65,32682724.0,252075260.94
2021-08-19,7.7,7.69,7.77,7.48,42630737.0,325159055.24
2021-08-20,7.66,7.66,7.77,7.55,34583518.0,264492088.02
