,open,close,high,low,volume,money
2020-02-27,3.2,3.17,3.22,3.14,11281113.0,35787490.87
2020-02-28,3.13,3.02,3.13,3.01,16066933.0,49284748.29
2020-03-02,3.03,3.13,3.15,3.03,11604881.0,36135399.42
2020-03-03,3.16,3.2,3.21,3.15,15216820.0,48489602.34
2020-03-04,3.19,3.32,3.39,3.16,26976556.0,88384396.94
2020-03-05,3.31,3.36,3.37,3.25,26119238.0,86811234.82
2020-03-06,3.3,3.28,3.34,3.26,15742641.0,51948528.14
2020-03-09,3.27,3.16,3.27,3.16,13380895.0,42776157.42
2020-03-10,3.13,3.18,3.19,3.07,13519364.0,42395600.98
2020-03-11,3.19,3.14,3.21,3.14,8978024.0,28514967.22
2020-03-12,3.12,3.09,3.13,3.06,10443579.0,32294795.64
2020-03-13,2.96,3.07,3.09,2.93,14033460.0,42386183.83
2020-03-16,3.13,3.04,3.17,3.02,15339085.0,47636069.74
2020-03-17,3.03,2.99,3.09,2.95,10370994.0,31064010.39
2020-03-18,3.02,2.95,3.03,2.95,9403333.0,28133675.44
2020-03-19,2.98,2.95,2.99,2.89,7271295.0,21313359.97
2020-03-20,2.98,3.01,3.02,2.95,8869419.0,26494194.29
2020-03-23,2.95,2.92,2.97,2.92,6092215.0,17914353.2
2020-03-24,2.95,2.97,2.98,2.92,6487375.0,19151104.76
2020-03-25,3.0,3.03,3.07,2.98,9502557.0,28697154.39
2020-03-26,3.01,3.0,3.04,2.99,6061116.0,18249889.84
2020-03-27,3.04,3.01,3.05,3.01,5165184.0,15619747.72
2020-03-30,2.97,2.93,3.0,2.91,8149450.0,23957225.08
2020-03-31,2.96,2.89,2.96,2.89,7100076.0,20721451.01
2020-04-01,2.91,2.89,2.93,2.89,5141459.0,14928485.41
2020-04-02,2.89,2.92,2.93,2.89,5106349.0,14861566.98
2020-04-03,2.92,2.97,3.01,2.89,7128973.0,20915492.03
2020-04-07,2.97,2.99,3.01,2.96,10193052.0,30453236.63
2020-04-08,2.98,2.98,3.0,2.95,4871363.0,14495232.4
2020-04-09,2.99,2.98,3.01,2.97,6378725.0,19072528.94
2020-04-10,2.98,2.93,2.99,2.93,5938418.0,17519064.69
2020-04-13,2.91,2.95,2.95,2.91,4426591.0,13016863.8
2020-04-14,2.95,2.98,2.99,2.94,4223120.0,12535040.85
2020-04-15,2.99,2.95,2.99,2.93,5137255.0,15202446.2
2020-04-16,2.94,2.97,2.98,2.92,5156226.0,15199532.52
2020-04-17,2.98,2.97,3.01,2.96,6308547.0,18824227.78
2020-04-20,2.98,3.01,3.01,2.97,7467401.0,22344377.83
2020-04-21,2.99,2.99,3.0,2.97,7574809.0,22594192.16
2020-04-22,2.96,3.18,3.2,2.95,25652833.0,79821573.48
2020-04-23,3.17,3.19,3.26,3.16,17100942.0,54893280.71
2020-04-24,3.19,3.21,3.33,3.16,19654175.0,63542406.8
2020-04-27,3.23,3.32,3.33,3.23,20310448.0,67033973.97
2020-04-28,3.36,3.25,3.36,3.13,21960473.0,70932761.15
2020-04-29,3.27,3.28,3.34,3.24,15435136.0,50819736.15
2020-04-30,3.34,3.4,3.44,3.32,36634864.0,123937919.07
2020-05-06,3.44,3.5,3.52,3.39,30975757.0,107320014.4
2020-05-07,3.49,3.53,3.57,3.48,19627952.0,69389339.57
2020-05-08,3.55,3.54,3.57,3.5,17994187.0,63539330.25
2020-05-11,3.55,3.6,3.61,3.54,18857873.0,67471957.17
2020-05-12,3.64,3.58,3.64,3.54,15897948.0,56908097.1
2020-05-13,3.58,3.54,3.6,3.52,14261796.0,50542579.27
2020-05-14,3.54,3.53,3.56,3.5,10085682.0,35638384.69
2020-05-15,3.56,3.53,3.61,3.52,9041218.0,32097905.3
2020-05-18,3.53,3.51,3.56,3.5,10367476.0,36608365.06
2020-05-19,3.54,3.5,3.54,3.5,8076632.0,28394307.67
2020-05-20,3.5,3.51,3.54,3.49,7773446.0,27336654.34
2020-05-21,3.53,3.48,3.53,3.47,9682231.0,33895301.35
2020-05-22,3.48,3.47,3.51,3.47,9541556.0,33239449.75
2020-05-25,3.48,3.54,3.58,3.47,11771551.0,41630364.1
2020-05-26,3.54,3.6,3.61,3.54,16776438.0,60330566.85
2020-05-27,3.6,3.58,3.61,3.56,11332124.0,40666462.13
2020-05-28,3.6,3.67,3.72,3.59,19347796.0,71103531.7
2020-05-29,3.66,3.71,3.72,3.66,15623574.0,57581846.83
2020-06-01,3.71,3.74,3.75,3.68,17754449.0,66090802.98
2020-06-02,3.75,3.83,3.87,3.71,22650693.0,86482302.68
2020-06-03,3.84,3.76,3.86,3.74,22473597.0,85215148.94
2020-06-04,3.76,3.74,3.77,3.7,14702346.0,54843977.35
2020-06-05,3.75,3.79,3.8,3.7,13429029.0,50498602.85
2020-06-08,3.8,3.77,3.84,3.76,10126371.0,38394500.18
2020-06-09,3.8,3.74,3.8,3.72,10885109.0,40837660.94
2020-06-10,3.74,3.74,3.77,3.72,10503415.0,39309331.43
2020-06-11,3.72,3.74,3.78,3.72,11767301.0,44167023.37
2020-06-12,3.72,3.76,3.78,3.66,16243774.0,60579836.68
2020-06-15,3.73,3.73,3.79,3.72,12674788.0,47554308.45
2020-06-16,3.76,3.81,3.81,3.75,15946021.0,60221718.06
2020-06-17,3.81,3.72,3.81,3.7,24035832.0,89687674.37
2020-06-18,3.72,3.72,3.74,3.71,13169787.0,49029600.43
2020-06-19,3.73,3.73,3.75,3.72,9255356.0,34527568.08
2020-06-22,3.75,3.75,3.78,3.74,14407999.0,54202024.86
2020-06-23,3.76,3.74,3.77,3.72,9004563.0,33635963.75
2020-06-24,3.74,3.73,3.76,3.72,8475951.0,31653921.87
2020-06-29,3.72,3.6,3.73,3.6,17682288.0,64679928.82
2020-06-30,3.64,3.77,3.77,3.63,21295126.0,79208715.77
2020-07-01,3.76,3.84,3.87,3.74,30506163.0,116517256.36
2020-07-02,3.9,3.96,3.97,3.86,34961602.0,137613222.78
2020-07-03,3.96,4.08,4.11,3.95,38369755.0,155025833.37
2020-07-06,4.11,4.32,4.34,4.1,57766310.0,244446146.68
2020-07-07,4.32,4.41,4.5,4.29,64208956.0,280499339.08
2020-07-08,4.41,4.44,4.45,4.32,62731798.0,276452624.86
2020-07-09,4.41,4.36,4.41,4.24,75934623.0,328135520.95
2020-07-10,4.36,4.39,4.46,4.28,56339978.0,247517480.68
2020-07-13,4.43,4.4,4.45,4.36,47395024.0,208519064.35
2020-07-14,4.4,4.3,4.41,4.23,45001838.0,193982366.54
2020-07-15,4.3,4.12,4.31,4.08,41024874.0,171176458.03
2020-07-16,4.11,3.9,4.16,3.88,33836306.0,135737073.56
2020-07-17,3.9,3.87,3.95,3.82,24074412.0,93501891.47
2020-07-20,3.91,4.05,4.05,3.86,29135423.0,115591623.18
2020-07-21,4.04,4.03,4.08,4.0,13798565.0,55579320.3
2020-07-22,4.05,4.01,4.06,3.97,15864632.0,63823850.07
2020-07-23,4.0,3.93,4.02,3.88,19083652.0,75038769.39
2020-07-24,3.91,4.19,4.27,3.86,67020056.0,276050593.1
2020-07-27,4.19,4.26,4.4,4.09,61330218.0,259792701.27
2020-07-28,4.3,4.19,4.38,4.11,36651379.0,154877053.39
2020-07-29,4.18,4.2,4.23,4.11,24483200.0,102315511.46
2020-07-30,4.2,4.29,4.3,4.18,31624453.0,134257014.96
2020-07-31,4.24,4.24,4.31,4.16,26455887.0,112129957.25
2020-08-03,4.25,4.59,4.59,4.22,69939003.0,313376522.99
2020-08-04,4.59,4.57,4.72,4.55,61081198.0,282480182.73
2020-08-05,4.55,4.56,4.63,4.47,36003655.0,163899274.56
2020-08-06,4.71,4.48,4.73,4.43,41035720.0,185755110.44
2020-08-07,4.47,4.34,4.47,4.3,22908129.0,99981849.91
2020-08-10,4.33,4.37,4.43,4.32,15183330.0,66444841.6
2020-08-11,4.35,4.27,4.39,4.27,18345217.0,79395908.06
2020-08-12,4.26,4.3,4.3,4.19,16572072.0,70353572.26
2020-08-13,4.3,4.29,4.36,4.27,12655790.0,54587609.58
2020-08-14,4.29,4.28,4.3,4.24,11186304.0,47710544.65
2020-08-17,4.28,4.35,4.38,4.28,18339746.0,79557322.62
2020-08-18,4.35,4.36,4.38,4.3,14284607.0,62012494.17
2020-08-19,4.36,4.32,4.36,4.3,15321245.0,66433274.73
2020-08-20,4.3,4.23,4.31,4.23,13465774.0,57442938.82
2020-08-21,4.27,4.26,4.3,4.24,8450738.0,36076525.32
2020-08-24,4.24,4.25,4.31,4.21,9557441.0,40744678.86
2020-08-25,4.29,4.25,4.3,4.23,9741834.0,41548744.5
2020-08-26,4.26,4.15,4.26,4.14,13769245.0,57727776.41
2020-08-27,4.16,4.16,4.17,4.12,7021476.0,29082011.03
2020-08-28,4.15,4.21,4.21,4.13,8883112.0,37153326.71
2020-08-31,4.23,4.15,4.23,4.14,16343762.0,68234404.03
2020-09-01,4.13,4.08,4.15,4.04,15197213.0,61946252.79
2020-09-02,4.1,4.02,4.1,3.99,12868767.0,51789342.56
2020-09-03,4.02,4.02,4.04,3.99,8856538.0,35478015.71
2020-09-04,3.99,4.03,4.08,3.97,8900167.0,35879532.32
2020-09-07,4.04,4.01,4.08,4.01,8304221.0,33483568.9
2020-09-08,4.04,4.04,4.04,3.97,8454317.0,33863390.72
2020-09-09,4.01,4.04,4.08,3.99,10424562.0,42206320.41
2020-09-10,4.05,3.95,4.1,3.94,10303029.0,41466847.87
2020-09-11,3.95,3.96,3.97,3.91,8273822.0,32612430.08
2020-09-14,3.95,3.92,3.98,3.91,6444608.0,25436961.46
2020-09-15,3.93,3.9,3.94,3.88,7312920.0,28491703.6
2020-09-16,3.89,3.9,3.92,3.87,4426170.0,17223158.78
2020-09-17,3.9,3.86,3.9,3.85,8437109.0,32670679.06
2020-09-18,3.86,3.95,3.97,3.86,11397773.0,44736241.25
2020-09-21,3.98,3.97,4.01,3.93,9799381.0,39013733.1
2020-09-22,3.94,3.91,3.96,3.91,6384246.0,25100635.81
2020-09-23,3.91,3.92,3.93,3.91,3601036.0,14113475.54
2020-09-24,3.91,3.84,3.91,3.82,7550332.0,29124320.01
2020-09-25,3.85,3.78,3.87,3.76,6841187.0,25971387.15
2020-09-28,3.79,3.71,3.79,3.69,7316386.0,27279128.05
2020-09-29,3.7,3.71,3.74,3.7,4370368.0,16255159.87
2020-09-30,3.72,3.69,3.73,3.68,3530965.0,13091408.69
2020-10-09,3.72,3.79,3.82,3.72,6493724.0,24544258.62
2020-10-12,3.89,4.08,4.12,3.88,25308755.0,101737004.02
2020-10-13,4.08,4.04,4.08,4.01,10896902.0,44005813.04
2020-10-14,4.05,3.92,4.06,3.91,10802648.0,42886576.2
2020-10-15,3.91,3.92,3.97,3.91,6960684.0,27395904.6
2020-10-16,3.91,3.93,3.97,3.91,5410948.0,21314146.36
2020-10-19,3.95,3.91,3.98,3.89,5743558.0,22601865.8
2020-10-20,3.91,3.91,3.91,3.86,4067392.0,15811605.09
2020-10-21,3.91,3.85,3.91,3.83,4970664.0,19159640.74
2020-10-22,3.85,3.83,3.85,3.81,3230057.0,12354708.5
2020-10-23,3.89,4.11,4.21,3.89,47447577.0,194805095.91
2020-10-26,4.09,3.95,4.09,3.91,27620738.0,109663870.26
2020-10-27,3.94,3.93,3.96,3.9,8476569.0,33274758.56
2020-10-28,3.94,3.95,3.96,3.91,7553227.0,29753680.37
2020-10-29,3.9,3.91,3.93,3.89,6922868.0,27079585.02
2020-10-30,3.92,3.87,3.95,3.84,7262369.0,28263576.32
2020-11-02,3.82,3.78,3.85,3.75,11604817.0,43990174.71
2020-11-03,3.77,3.81,3.82,3.76,5415550.0,20617008.63
2020-11-04,3.83,3.8,3.83,3.77,5789232.0,21967013.12
2020-11-05,3.83,3.84,3.86,3.8,6411928.0,24518674.48
2020-11-06,3.84,3.81,3.84,3.8,4510718.0,17207171.74
2020-11-09,3.81,3.88,3.89,3.8,9041511.0,34864352.21
2020-11-10,3.89,3.83,3.89,3.81,6390953.0,24604298.36
2020-11-11,3.82,3.85,3.89,3.81,5546787.0,21354548.72
2020-11-12,3.85,3.84,3.86,3.82,4495696.0,17242226.73
2020-11-13,3.84,3.81,3.84,3.78,7179898.0,27251882.71
2020-11-16,3.81,3.86,3.86,3.8,5500563.0,21116583.7
2020-11-17,3.86,3.88,3.89,3.83,8442610.0,32645817.32
2020-11-18,3.87,3.9,3.91,3.86,8057898.0,31344690.5
2020-11-19,3.91,3.92,3.93,3.89,7224210.0,28275063.95
2020-11-20,3.91,3.92,3.93,3.89,5143994.0,20096331.63
2020-11-23,3.93,3.99,4.01,3.92,12760471.0,50670160.23
2020-11-24,4.01,3.97,4.02,3.97,8770259.0,34984547.96
2020-11-25,3.98,3.91,3.99,3.91,7567859.0,29900523.6
2020-11-26,3.92,3.86,3.92,3.86,7268481.0,28189689.21
2020-11-27,3.88,3.91,3.92,3.86,6063384.0,23562265.07
2020-11-30,3.91,3.91,3.99,3.9,7798555.0,30748387.62
2020-12-01,3.89,3.92,3.93,3.87,6778790.0,26459924.1
2020-12-02,3.93,3.92,3.95,3.91,6577026.0,25812025.0
2020-12-03,3.93,3.92,3.93,3.9,5389079.0,21088038.24
2020-12-04,3.92,3.9,3.92,3.87,5797096.0,22522543.15
2020-12-07,3.9,3.86,3.9,3.85,4987991.0,19295719.1
2020-12-08,3.86,3.86,3.88,3.84,3485613.0,13430936.25
2020-12-09,3.87,3.81,3.87,3.8,4178970.0,16006521.6
2020-12-10,3.81,3.8,3.82,3.79,4783802.0,18176453.4
2020-12-11,3.81,3.85,3.85,3.76,7085093.0,26873619.49
2020-12-14,3.84,3.83,3.85,3.8,3149916.0,12053547.84
2020-12-15,3.85,3.81,3.85,3.8,3264971.0,12467431.52
2020-12-16,3.8,3.78,3.8,3.77,4465525.0,16901129.6
2020-12-17,3.79,3.79,3.79,3.71,5965705.0,22393685.82
2020-12-18,3.79,3.78,3.79,3.77,3757544.0,14194658.24
2020-12-21,3.79,3.77,3.79,3.75,3556897.0,13406107.04
2020-12-22,3.77,3.71,3.77,3.69,6940565.0,25885715.65
2020-12-23,3.72,3.71,3.73,3.69,4514077.0,16701664.02
2020-12-24,3.71,3.68,3.72,3.66,3607059.0,13304172.4
2020-12-25,3.67,3.69,3.72,3.66,3068226.0,11353111.71
2020-12-28,3.69,3.67,3.71,3.66,4240234.0,15620194.69
2020-12-29,3.68,3.7,3.72,3.67,2988769.0,11073896.09
2020-12-30,3.7,3.7,3.71,3.69,3323136.0,12297203.5
2020-12-31,3.7,3.69,3.71,3.66,6127296.0,22568998.92
2021-01-04,3.69,3.8,3.86,3.67,13852306.0,52590327.0
2021-01-05,3.81,3.8,3.85,3.79,7789184.0,29679148.58
2021-01-06,3.86,3.81,3.91,3.79,13002992.0,50166969.73
2021-01-07,3.84,3.71,3.85,3.71,13091575.0,49236920.19
2021-01-08,3.71,3.73,3.74,3.66,6910386.0,25622531.59
2021-01-11,3.73,3.66,3.75,3.66,5277339.0,19476754.0
2021-01-12,3.66,3.67,3.69,3.66,4041771.0,14834595.6
2021-01-13,3.66,3.63,3.67,3.59,7586108.0,27500315.7
2021-01-14,3.65,3.62,3.66,3.6,7123579.0,25835124.99
2021-01-15,3.61,3.63,3.65,3.6,4755365.0,17244504.74
2021-01-18,3.62,3.67,3.68,3.61,4423269.0,16182714.06
2021-01-19,3.66,3.71,3.75,3.65,8054321.0,29852772.94
2021-01-20,3.71,3.68,3.72,3.67,3836450.0,14160930.45
2021-01-21,3.68,3.66,3.7,3.66,6257800.0,22963202.5
2021-01-22,3.66,3.61,3.66,3.6,8391107.0,30428149.21
2021-01-25,3.61,3.53,3.61,3.52,7259790.0,25731491.4
2021-01-26,3.53,3.49,3.53,3.49,4494490.0,15790553.28
2021-01-27,3.49,3.46,3.51,3.44,4436323.0,15346614.1
2021-01-28,3.44,3.36,3.44,3.35,7864307.0,26647429.58
2021-01-29,3.37,3.36,3.4,3.33,7329949.0,24662322.06
2021-02-01,3.36,3.35,3.36,3.31,4273110.0,14266637.58
2021-02-02,3.35,3.42,3.52,3.35,5228294.0,17962424.99
2021-02-03,3.41,3.37,3.41,3.34,4400367.0,14844218.03
2021-02-04,3.37,3.3,3.38,3.28,4745575.0,15744272.25
2021-02-05,3.31,3.36,3.39,3.3,4968826.0,16641225.49
2021-02-08,3.36,3.58,3.69,3.34,19555839.0,70021031.91
2021-02-09,3.56,3.61,3.62,3.53,6862594.0,24516372.81
2021-02-10,3.61,3.6,3.63,3.57,4725302.0,17034883.3
2021-02-18,3.65,3.65,3.66,3.59,5862176.0,21236736.16
2021-02-19,3.64,3.68,3.68,3.61,5526922.0,20248026.81
2021-02-22,3.67,3.74,3.79,3.67,8245145.0,30855372.09
2021-02-23,3.74,3.71,3.77,3.71,4549689.0,16934108.08
2021-02-24,3.71,3.7,3.75,3.69,6056282.0,22524637.71
2021-02-25,3.72,3.83,3.87,3.72,17407770.0,66604434.96
2021-02-26,3.79,3.74,3.79,3.74,7270392.0,27338646.43
2021-03-01,3.75,3.73,3.78,3.71,5953156.0,22222504.68
2021-03-02,3.74,3.66,3.76,3.66,6534802.0,24207536.14
2021-03-03,3.66,3.68,3.69,3.65,5609109.0,20599184.1
2021-03-04,3.69,3.67,3.76,3.66,5595624.0,20683702.44
2021-03-05,3.66,3.79,3.83,3.66,13831052.0,51993006.36
2021-03-08,3.8,3.76,3.84,3.74,6023378.0,22782055.4
2021-03-09,3.76,3.71,3.79,3.66,5545332.0,20635658.85
2021-03-10,3.72,3.67,3.73,3.66,3065462.0,11324207.87
2021-03-11,3.68,3.73,3.74,3.67,3208468.0,11927601.63
2021-03-12,3.74,3.76,3.79,3.71,7226558.0,27179362.29
2021-03-15,3.78,3.79,3.84,3.77,7032191.0,26720897.11
2021-03-16,3.8,3.81,3.83,3.78,4493063.0,17093420.98
2021-03-17,3.82,3.8,3.84,3.79,4887007.0,18671093.96
2021-03-18,3.83,3.81,3.83,3.79,5406134.0,20630879.7
2021-03-19,3.81,3.78,3.83,3.78,5576690.0,21203152.29
2021-03-22,3.79,3.79,3.8,3.78,3744037.0,14183544.04
2021-03-23,3.82,3.79,3.82,3.78,3796080.0,14406049.66
2021-03-24,3.79,3.76,3.79,3.76,3836553.0,14486807.49
2021-03-25,3.77,3.74,3.79,3.72,4263844.0,16001156.93
2021-03-26,3.76,3.78,3.78,3.73,2609757.0,9804773.4
2021-03-29,3.79,3.79,3.8,3.76,3672591.0,13895985.95
2021-03-30,3.79,3.79,3.8,3.77,3757145.0,14219671.29
2021-03-31,3.79,3.8,3.82,3.78,4015422.0,15276635.48
2021-04-01,3.8,3.79,3.82,3.79,2734634.0,10384359.42
2021-04-02,3.8,3.79,3.81,3.78,2152780.0,8169391.2
2021-04-06,3.81,3.79,3.81,3.79,2140323.0,8126211.82
2021-04-07,3.8,3.81,3.82,3.79,4503928.0,17131068.86
2021-04-08,3.81,3.79,3.82,3.79,3361101.0,12761121.71
2021-04-09,3.8,3.76,3.8,3.76,3383402.0,12759520.57
2021-04-12,3.78,3.77,3.8,3.77,3572178.0,13521692.9
2021-04-13,3.77,3.73,3.79,3.73,4115104.0,15432569.9
2021-04-14,3.62,3.53,3.62,3.5,14803456.0,52346900.24
2021-04-15,3.51,3.53,3.55,3.5,4640149.0,16378301.43
2021-04-16,3.53,3.57,3.58,3.53,4520858.0,16105303.92
2021-04-19,3.58,3.59,3.6,3.56,4922441.0,17628969.14
2021-04-20,3.6,3.58,3.61,3.58,3826688.0,13756464.18
2021-04-21,3.59,3.55,3.59,3.54,3907723.0,13921103.8
2021-04-22,3.58,3.55,3.61,3.54,4330526.0,15489784.3
2021-04-23,3.57,3.53,3.58,3.52,2928732.0,10380412.45
2021-04-26,3.53,3.52,3.55,3.51,3170157.0,11184242.6
2021-04-27,3.53,3.45,3.53,3.44,4123622.0,14312650.59
2021-04-28,3.45,3.43,3.47,3.41,3460732.0,11894192.3
2021-04-29,3.42,3.43,3.45,3.4,2988000.0,10267531.4
2021-04-30,3.44,3.44,3.48,3.4,5424967.0,18615118.82
2021-05-06,3.42,3.41,3.44,3.41,4706664.0,16124991.39
2021-05-07,3.42,3.41,3.42,3.37,5219265.0,17741831.32
2021-05-10,3.41,3.4,3.42,3.38,3986334.0,13532033.05
2021-05-11,3.4,3.44,3.45,3.39,3973282.0,13645011.6
2021-05-12,3.43,3.45,3.47,3.42,3942572.0,13616958.8
2021-05-13,3.44,3.45,3.48,3.44,3619659.0,12523299.33
2021-05-14,3.46,3.47,3.47,3.44,2923002.0,10108114.6
2021-05-17,3.46,3.44,3.46,3.42,3389172.0,11674744.17
2021-05-18,3.51,3.49,3.54,3.48,6082478.0,21287812.51
2021-05-19,3.46,3.47,3.53,3.45,4100184.0,14266208.76
2021-05-20,3.47,3.43,3.47,3.42,3486861.0,11986595.5
2021-05-21,3.43,3.42,3.44,3.41,2137673.0,7315795.48
2021-05-24,3.42,3.43,3.44,3.41,2598540.0,8900506.98
2021-05-25,3.43,3.43,3.43,3.4,3512575.0,12031706.74
2021-05-26,3.43,3.46,3.47,3.41,5647654.0,19470616.3
2021-05-27,3.46,3.45,3.46,3.44,3228215.0,11132554.12
2021-05-28,3.45,3.43,3.46,3.42,3989351.0,13728134.63
2021-05-31,3.43,3.41,3.43,3.4,3882640.0,13283697.4
2021-06-01,3.42,3.43,3.44,3.41,4059058.0,13898937.64
2021-06-02,3.42,3.42,3.43,3.41,4083584.0,13977330.82
2021-06-03,3.41,3.42,3.45,3.41,3855853.0,13238397.78
2021-06-04,3.42,3.41,3.43,3.4,4763397.0,16276134.83
2021-06-07,3.41,3.41,3.42,3.4,3497412.0,11907272.23
2021-06-08,3.41,3.39,3.41,3.38,4576690.0,15527351.3
2021-06-09,3.39,3.39,3.4,3.37,4084628.0,13828588.29
2021-06-10,3.39,3.4,3.4,3.38,4048955.0,13729457.19
2021-06-11,3.4,3.39,3.41,3.38,5588368.0,18995846.38
2021-06-15,3.39,3.35,3.4,3.35,5224702.0,17634270.03
2021-06-16,3.36,3.36,3.37,3.34,3202208.0,10744610.64
2021-06-17,3.36,3.37,3.38,3.34,2622144.0,8810446.3
2021-06-18,3.37,3.37,3.38,3.35,2569056.0,8631056.8
2021-06-21,3.36,3.35,3.36,3.33,2847497.0,9515617.95
2021-06-22,3.34,3.42,3.43,3.34,5131353.0,17374026.66
2021-06-23,3.43,3.48,3.49,3.4,7078675.0,24470801.78
2021-06-24,3.49,3.48,3.53,3.46,5681471.0,19861379.05
2021-06-25,3.48,3.53,3.54,3.46,6032882.0,21196454.36
2021-06-28,3.54,3.89,3.89,3.54,37756717.0,144608874.27
2021-06-29,4.08,4.28,4.28,3.99,73978907.0,312887591.98
2021-06-30,4.36,4.32,4.7,4.28,119077917.0,536450863.77
2021-07-01,4.19,4.32,4.53,4.18,68160360.0,296201528.28
2021-07-02,4.18,4.37,4.43,4.13,48008454.0,206498448.22
2021-07-05,4.39,4.51,4.63,4.39,41913394.0,189203093.03
2021-07-06,4.55,4.55,4.62,4.39,33182626.0,149428382.57
2021-07-07,4.49,4.41,4.53,4.37,23378332.0,103243502.2
2021-07-08,4.45,4.31,4.46,4.26,31061001.0,135597345.48
2021-07-09,4.32,4.42,4.43,4.27,18111748.0,78952726.8
2021-07-12,4.43,4.48,4.58,4.33,28985024.0,129300383.86
2021-07-13,4.48,4.43,4.52,4.42,18053111.0,80290784.93
2021-07-14,4.49,4.39,4.71,4.32,35820397.0,161293418.5
2021-07-15,4.39,4.22,4.42,4.16,33717205.0,143916071.96
2021-07-16,4.22,4.25,4.34,4.14,22198382.0,94189680.91
2021-07-19,4.21,4.28,4.46,4.21,17236284.0,74325563.79
2021-07-20,4.25,4.39,4.47,4.25,19717546.0,86351622.34
2021-07-21,4.37,4.37,4.43,4.31,16009639.0,69658641.66
2021-07-22,4.38,4.35,4.45,4.32,14868813.0,65126643.35
2021-07-23,4.34,4.26,4.4,4.14,19943330.0,85384704.27
2021-07-26,4.26,4.13,4.34,4.09,17443310.0,73608419.6
2021-07-27,4.14,4.0,4.18,4.0,22066469.0,90086270.88
2021-07-28,4.03,3.89,4.03,3.7,21440079.0,82931623.05
2021-07-29,3.92,3.86,4.02,3.83,13734693.0,53615571.42
2021-07-30,3.99,3.86,4.02,3.83,14626168.0,57009589.19
2021-08-02,3.86,3.84,3.91,3.78,11477215.0,44100912.09
2021-08-03,3.84,3.87,4.09,3.82,20761155.0,81553822.87
2021-08-04,3.89,3.91,3.96,3.83,13142598.0,51238877.7
2021-08-05,3.9,3.97,4.05,3.87,17055124.0,67539169.89
2021-08-06,3.95,3.87,3.96,3.8,17039294.0,66143240.3
2021-08-09,3.85,3.86,3.9,3.84,9132530.0,35305271.05
2021-08-10,3.86,3.83,3.87,3.78,10346048.0,39530665.92
2021-08-11,3.81,3.84,3.91,3.8,12042643.0,46512052.2
2021-08-12,3.84,3.87,3.95,3.8,11828374.0,45841667.91
2021-08-13,3.87,3.87,3.92,3.84,7395511.0,28659519.69
2021-08-16,3.86,3.89,3.92,3.85,6743555.0,26201748.7
2021-08-17,3.89,3.76,3.9,3.74,11102833.0,42296246.9
2021-08-18,3.76,3.68,3.77,3.61,18953092.0,69636387.66
2021-08-19,3.67,3.6,3.68,3.58,11674685.0,42131058.97
2021-08-20,3.59,3.58,3.61,3.52,9351092.0,33236899.4
2021-08-23,3.58,3.59,3.64,3.58,7351345.0,26434847.6
