,open,close,high,low,volume,money
2020-03-12,5.0,4.95,5.02,4.93,8279502.0,41118093.0
2020-03-13,4.74,4.85,4.89,4.66,12404922.0,59240742.18
2020-03-16,4.91,4.74,4.92,4.71,9273467.0,44592063.8
2020-03-17,4.7,4.67,4.79,4.54,8742298.0,40779161.09
2020-03-18,4.7,4.81,5.1,4.69,20177905.0,98915349.47
2020-03-19,4.73,4.79,4.87,4.64,13447347.0,63847549.07
2020-03-20,4.83,4.91,5.0,4.76,14272100.0,69459589.62
2020-03-23,4.78,4.76,4.84,4.75,7331756.0,35121257.32
2020-03-24,4.81,4.82,4.86,4.72,8016020.0,38448410.84
2020-03-25,4.87,4.9,4.97,4.82,13315429.0,65029226.0
2020-03-26,4.85,4.85,4.88,4.83,7550985.0,36695660.95
2020-03-27,4.89,4.86,4.92,4.85,8878773.0,43336070.77
2020-03-30,4.83,4.76,4.83,4.72,7485348.0,35606620.65
2020-03-31,4.81,4.81,4.9,4.77,6823026.0,32820011.22
2020-04-01,4.78,4.75,4.81,4.75,4816101.0,23020931.38
2020-04-02,4.74,4.81,4.83,4.71,5281257.0,25204472.24
2020-04-03,4.79,4.8,4.86,4.75,7212982.0,34544970.28
2020-04-07,4.84,4.86,4.88,4.81,8761041.0,42492079.06
2020-04-08,4.85,4.85,4.86,4.82,5266594.0,25517989.26
2020-04-09,4.88,4.83,4.88,4.82,6668550.0,32327280.0
2020-04-10,4.83,4.87,4.93,4.76,14063862.0,68153039.56
2020-04-13,4.8,4.79,4.81,4.77,6214585.0,29760100.4
2020-04-14,4.79,4.81,4.81,4.78,3854255.0,18495873.54
2020-04-15,4.82,4.83,4.85,4.79,6067372.0,29211316.62
2020-04-16,4.8,4.81,4.83,4.79,4389605.0,21134496.76
2020-04-17,4.82,4.81,4.85,4.8,5645943.0,27227382.68
2020-04-20,4.84,4.81,4.84,4.8,3830371.0,18444714.52
2020-04-21,4.81,4.83,4.89,4.81,8000913.0,38744345.5
2020-04-22,4.79,4.81,4.81,4.77,6017702.0,28809213.12
2020-04-23,4.81,4.85,4.87,4.8,9337920.0,45211472.87
2020-04-24,4.81,4.78,4.85,4.77,6654753.0,31923736.92
2020-04-27,4.8,4.78,4.81,4.76,4240548.0,20297370.2
2020-04-28,4.75,4.7,4.8,4.64,5853107.0,27611464.16
2020-04-29,4.71,4.7,4.74,4.68,3833627.0,18054159.96
2020-04-30,4.73,4.77,4.78,4.73,3991525.0,18998411.04
2020-05-06,4.78,4.81,4.81,4.74,5505585.0,26319512.26
2020-05-07,4.8,4.79,4.81,4.77,3796133.0,18181484.0
2020-05-08,4.79,4.81,4.81,4.78,4780905.0,22918542.5
2020-05-11,4.81,4.8,4.81,4.78,5097975.0,24456787.58
2020-05-12,4.81,4.78,4.81,4.75,3519800.0,16808810.79
2020-05-13,4.78,4.79,4.8,4.75,3112499.0,14846951.24
2020-05-14,4.77,4.76,4.79,4.76,2699967.0,12874349.14
2020-05-15,4.87,4.99,5.21,4.85,35601468.0,179509960.79
2020-05-18,4.93,4.84,4.93,4.83,17936296.0,87301447.52
2020-05-19,4.89,4.89,4.98,4.83,11430165.0,55921994.96
2020-05-20,4.87,4.86,4.92,4.84,6191667.0,30149884.04
2020-05-21,4.87,4.81,4.89,4.81,5067747.0,24550501.0
2020-05-22,4.81,4.77,4.83,4.75,6269909.0,29975478.0
2020-05-25,4.76,4.87,4.87,4.75,6220790.0,29951402.16
2020-05-26,4.87,4.87,4.89,4.84,5113096.0,24869467.72
2020-05-27,4.81,4.94,5.0,4.81,12898423.0,63263526.94
2020-05-28,4.92,4.87,4.97,4.84,7451084.0,36430440.26
2020-05-29,4.87,5.0,5.06,4.84,19907787.0,98847089.88
2020-06-01,5.01,5.03,5.04,4.95,16447507.0,82378428.21
2020-06-02,5.07,5.09,5.18,5.03,24327201.0,124160307.25
2020-06-03,5.05,4.95,5.07,4.95,17072977.0,85469925.0
2020-06-04,4.98,4.99,4.99,4.95,6727305.0,33437209.08
2020-06-05,4.99,4.97,5.01,4.91,7969786.0,39492113.44
2020-06-08,4.98,4.93,4.98,4.93,5608889.0,27749959.0
2020-06-09,4.93,4.93,4.96,4.92,4187294.0,20666606.86
2020-06-10,4.94,4.93,4.95,4.88,3675938.0,18083521.0
2020-06-11,4.93,4.89,4.93,4.88,4313072.0,21139502.85
2020-06-12,4.85,4.89,4.91,4.82,3989561.0,19474536.52
2020-06-15,4.89,4.95,5.01,4.87,10122480.0,50220627.0
2020-06-16,4.96,5.01,5.02,4.92,10791449.0,53728438.0
2020-06-17,5.01,5.01,5.08,4.95,11773860.0,59066931.0
2020-06-18,4.98,5.01,5.06,4.95,12079082.0,60423200.2
2020-06-19,5.0,5.07,5.29,4.99,21393654.0,109828389.31
2020-06-22,5.03,5.05,5.13,5.01,11256697.0,56823783.98
2020-06-23,5.02,5.12,5.15,5.01,11262723.0,57146687.61
2020-06-24,5.1,5.04,5.1,5.03,7410340.0,37458022.6
2020-06-29,5.04,4.97,5.04,4.97,6195245.0,30921662.75
2020-06-30,5.0,5.01,5.03,4.98,6488291.0,32461014.06
2020-07-01,5.01,5.06,5.06,5.0,9182781.0,46249423.22
2020-07-02,5.07,5.13,5.16,5.04,16949457.0,86655767.44
2020-07-03,5.14,5.2,5.22,5.11,19415791.0,100465992.12
2020-07-06,5.24,5.44,5.52,5.21,33139432.0,177470049.64
2020-07-07,5.45,5.35,5.53,5.35,28726088.0,155547696.73
2020-07-08,5.39,5.43,5.49,5.34,28006651.0,151992030.04
2020-07-09,5.43,5.51,5.64,5.42,34358782.0,189646693.37
2020-07-10,5.5,5.89,6.0,5.4,65605113.0,374847656.95
2020-07-13,5.89,5.94,5.99,5.74,51765686.0,302543061.38
2020-07-14,5.86,5.76,5.91,5.7,33417692.0,193937304.5
2020-07-15,5.81,5.54,5.81,5.51,21751323.0,122477014.39
2020-07-16,5.51,5.35,5.62,5.33,16074183.0,87884593.88
2020-07-17,5.38,5.38,5.42,5.3,11443812.0,61349102.25
2020-07-20,5.38,5.55,5.55,5.37,13303782.0,72643396.9
2020-07-21,5.55,5.53,5.56,5.46,9796894.0,54003284.0
2020-07-22,5.5,5.51,5.58,5.48,9749650.0,53924428.58
2020-07-23,5.45,5.52,5.6,5.33,15149610.0,82471060.73
2020-07-24,5.48,5.46,5.73,5.42,21586838.0,120471467.46
2020-07-27,5.46,5.46,5.46,5.46,0.0,0.0
2020-07-28,5.46,5.46,5.46,5.46,0.0,0.0
2020-07-29,5.46,5.46,5.46,5.46,0.0,0.0
2020-07-30,5.94,5.67,5.94,5.65,39242988.0,225797629.99
2020-07-31,5.6,5.63,5.66,5.54,18272687.0,102359838.44
2020-08-03,5.63,5.75,5.82,5.62,20522304.0,117767681.68
2020-08-04,5.74,6.15,6.29,5.71,50145939.0,300637449.12
2020-08-05,6.04,6.04,6.23,5.87,41617130.0,251854701.35
2020-08-06,5.99,5.86,6.06,5.81,25513471.0,150519626.18
2020-08-07,5.85,5.8,5.92,5.76,14534689.0,84708834.56
2020-08-10,5.78,5.86,5.89,5.74,12525275.0,73096038.73
2020-08-11,5.86,5.69,5.87,5.68,14333218.0,82870781.0
2020-08-12,5.71,5.72,5.74,5.54,11877976.0,66953615.16
2020-08-13,5.73,5.72,5.8,5.67,8782575.0,50462931.28
2020-08-14,5.73,5.73,5.74,5.65,7455033.0,42483070.47
2020-08-17,5.73,5.78,5.8,5.73,9834847.0,56714547.31
2020-08-18,5.8,5.93,6.09,5.76,23379080.0,138124479.15
2020-08-19,5.83,5.81,5.89,5.8,14305210.0,83487022.05
2020-08-20,5.78,5.71,5.79,5.67,10577620.0,60723948.43
2020-08-21,5.73,5.7,5.77,5.66,6202885.0,35465967.0
2020-08-24,5.71,5.65,5.72,5.65,5586428.0,31685229.8
2020-08-25,5.66,5.57,5.69,5.55,9591572.0,53749185.37
2020-08-26,5.58,5.44,5.59,5.42,8564474.0,47000903.49
2020-08-27,5.48,5.55,5.6,5.48,6599261.0,36546453.82
2020-08-28,5.57,5.61,5.65,5.5,7022401.0,39253919.55
2020-08-31,5.62,5.59,5.65,5.58,5367620.0,30139207.75
2020-09-01,5.59,5.54,5.59,5.51,5854006.0,32417325.82
2020-09-02,5.56,5.57,5.6,5.52,6546374.0,36341637.79
2020-09-03,5.57,5.5,5.57,5.48,4601261.0,25429554.67
2020-09-04,5.44,5.51,5.53,5.4,5548776.0,30287837.08
2020-09-07,5.49,5.5,5.62,5.49,6253872.0,34656192.31
2020-09-08,5.55,5.57,5.59,5.5,6510694.0,36080606.46
2020-09-09,5.53,5.58,5.6,5.5,9039411.0,50331719.34
2020-09-10,5.6,5.41,5.62,5.41,8306736.0,45750143.2
2020-09-11,5.42,5.4,5.42,5.34,5142951.0,27658430.91
2020-09-14,5.42,5.53,5.62,5.4,9971692.0,55028673.56
2020-09-15,5.6,5.54,5.6,5.52,6244189.0,34691538.66
2020-09-16,5.54,5.46,5.57,5.45,5103065.0,28086903.8
2020-09-17,5.55,5.48,5.55,5.46,4423049.0,24308142.49
2020-09-18,5.48,5.61,5.65,5.47,12270673.0,68651918.57
2020-09-21,5.6,5.62,5.64,5.56,7084996.0,39676909.83
2020-09-22,5.57,5.49,5.58,5.47,6426723.0,35559885.26
2020-09-23,5.54,5.57,5.64,5.51,6876538.0,38304033.26
2020-09-24,5.51,5.44,5.51,5.42,6868694.0,37448014.4
2020-09-25,5.49,5.41,5.49,5.38,3843799.0,20818218.0
2020-09-28,5.43,5.34,5.44,5.33,3637874.0,19543059.48
2020-09-29,5.35,5.3,5.39,5.3,3791485.0,20261227.58
2020-09-30,5.31,5.32,5.34,5.28,3426390.0,18201259.37
2020-10-09,5.35,5.44,5.52,5.35,7176810.0,39006336.8
2020-10-12,5.51,5.56,5.59,5.48,9545964.0,52838848.0
2020-10-13,5.55,5.56,5.57,5.5,5678729.0,31455374.74
2020-10-14,5.55,5.49,5.55,5.46,5147609.0,28287364.0
2020-10-15,5.46,5.42,5.5,5.41,4475459.0,24342288.78
2020-10-16,5.42,5.4,5.44,5.39,3141271.0,16981516.16
2020-10-19,5.43,5.37,5.44,5.36,3866936.0,20901038.0
2020-10-20,5.36,5.38,5.4,5.34,2352906.0,12622593.08
2020-10-21,5.38,5.38,5.45,5.37,3201957.0,17281330.74
2020-10-22,5.36,5.39,5.41,5.35,2319746.0,12474958.29
2020-10-23,5.41,5.35,5.42,5.34,2963036.0,15891961.4
2020-10-26,5.35,5.31,5.35,5.29,3174631.0,16865766.42
2020-10-27,5.3,5.25,5.31,5.23,3251358.0,17110861.0
2020-10-28,5.25,5.22,5.25,5.18,3553445.0,18476636.04
2020-10-29,5.17,5.18,5.22,5.09,3061591.0,15831672.02
2020-10-30,5.19,5.01,5.21,5.0,5682695.0,28922460.9
2020-11-02,5.13,5.06,5.18,5.04,4879834.0,24870323.98
2020-11-03,5.08,5.14,5.14,5.04,3550618.0,18147093.05
2020-11-04,5.14,5.11,5.15,5.08,2531931.0,12943720.72
2020-11-05,5.15,5.2,5.22,5.11,4557746.0,23535628.8
2020-11-06,5.2,5.26,5.33,5.14,7917948.0,41491441.6
2020-11-09,5.26,5.44,5.51,5.26,13432571.0,72371526.58
2020-11-10,5.46,5.38,5.49,5.34,8949742.0,48239503.21
2020-11-11,5.34,5.31,5.36,5.29,4937836.0,26285552.54
2020-11-12,5.31,5.4,5.44,5.31,8733077.0,47096218.04
2020-11-13,5.36,5.35,5.39,5.31,4396812.0,23501389.78
2020-11-16,5.58,5.44,5.73,5.43,13371034.0,74013270.23
2020-11-17,5.41,5.68,5.76,5.41,33217234.0,187066113.74
2020-11-18,5.68,5.62,5.74,5.55,21316448.0,119958254.74
2020-11-19,5.55,5.49,5.64,5.44,17170129.0,94615746.68
2020-11-20,5.49,5.59,5.67,5.44,14998638.0,83397633.98
2020-11-23,5.61,5.58,5.66,5.52,13072909.0,73052640.12
2020-11-24,5.54,5.52,5.62,5.49,8372429.0,46427451.0
2020-11-25,5.61,5.57,5.67,5.57,16157097.0,90755988.4
2020-11-26,5.59,5.52,5.61,5.49,6567415.0,36295343.0
2020-11-27,5.53,5.61,5.66,5.47,11282448.0,62761537.44
2020-11-30,5.57,5.57,5.66,5.56,11040660.0,61965737.99
2020-12-01,5.54,5.57,5.59,5.51,8325978.0,46208643.2
2020-12-02,5.59,5.57,5.63,5.53,7781887.0,43428300.82
2020-12-03,5.55,5.51,5.61,5.5,6804015.0,37733878.0
2020-12-04,5.52,5.51,5.55,5.46,4863087.0,26773162.71
2020-12-07,5.5,5.44,5.5,5.44,5554539.0,30330101.0
2020-12-08,5.45,5.4,5.47,5.37,5713011.0,30866747.08
2020-12-09,5.39,5.29,5.42,5.28,5049933.0,27019538.0
2020-12-10,5.29,5.26,5.33,5.25,3102803.0,16401277.0
2020-12-11,5.28,5.22,5.3,5.19,3906720.0,20406924.88
2020-12-14,5.22,5.19,5.22,5.16,3387175.0,17575718.44
2020-12-15,5.19,5.23,5.24,5.18,2697297.0,14066082.04
2020-12-16,5.23,5.19,5.24,5.19,2458136.0,12806829.67
2020-12-17,5.24,5.34,5.37,5.22,7516924.0,39949833.45
2020-12-18,5.28,5.31,5.35,5.28,4670746.0,24794781.0
2020-12-21,5.3,5.35,5.35,5.26,4309805.0,22909651.46
2020-12-22,5.32,5.22,5.36,5.21,5006906.0,26506506.0
2020-12-23,5.22,5.24,5.28,5.21,3719679.0,19510248.68
2020-12-24,5.25,5.29,5.31,5.22,5238060.0,27598806.34
2020-12-25,5.3,5.43,5.44,5.26,10536735.0,56748342.57
2020-12-28,5.43,5.39,5.44,5.37,6946329.0,37524868.18
2020-12-29,5.38,5.44,5.62,5.3,15013485.0,81882971.23
2020-12-30,5.38,5.39,5.48,5.35,9316821.0,50388213.3
2020-12-31,5.44,5.43,5.47,5.38,7829489.0,42357297.53
2021-01-04,5.42,5.49,5.53,5.39,10979638.0,60066539.84
2021-01-05,5.49,5.57,5.62,5.42,20051797.0,111189222.47
2021-01-06,5.53,5.44,5.54,5.43,12994183.0,71025496.48
2021-01-07,5.44,5.39,5.57,5.33,13077787.0,71207097.11
2021-01-08,5.33,5.29,5.37,5.23,7836683.0,41488737.4
2021-01-11,5.24,5.17,5.28,5.15,8102051.0,42248881.65
2021-01-12,5.17,5.22,5.23,5.15,4455412.0,23179505.41
2021-01-13,5.35,5.33,5.41,5.28,10510054.0,56068051.31
2021-01-14,5.86,5.6,5.86,5.58,55301450.0,319622784.94
2021-01-15,5.34,5.41,5.51,5.24,31248385.0,168803586.29
2021-01-18,5.31,5.41,5.44,5.28,16165044.0,86789556.73
2021-01-19,5.42,5.35,5.43,5.33,10916479.0,58515528.69
2021-01-20,5.36,5.33,5.37,5.3,6625585.0,35326222.63
2021-01-21,5.34,5.32,5.34,5.27,6748782.0,35856888.52
2021-01-22,5.34,5.32,5.36,5.25,9910436.0,52517733.86
2021-01-25,5.32,5.22,5.32,5.22,7194875.0,37743488.0
2021-01-26,5.22,5.18,5.26,5.16,4288673.0,22365723.56
2021-01-27,5.24,5.3,5.31,5.2,6003587.0,31563614.27
2021-01-28,5.25,5.19,5.3,5.18,5390072.0,28174472.42
2021-01-29,5.24,5.2,5.26,5.16,4024328.0,20917111.62
2021-02-01,5.17,5.15,5.19,5.06,6579623.0,33641155.9
2021-02-02,5.1,5.13,5.19,5.1,3073134.0,15807369.0
2021-02-03,5.13,5.03,5.14,5.02,5905565.0,29962932.0
2021-02-04,5.01,4.85,5.02,4.8,8045935.0,39407573.75
2021-02-05,4.85,4.85,4.97,4.83,3924411.0,19125114.0
2021-02-08,4.86,4.84,4.87,4.83,3259844.0,15816448.3
2021-02-09,4.86,4.87,4.88,4.83,3774161.0,18345628.47
2021-02-10,4.86,4.91,4.91,4.86,3464438.0,16933763.28
2021-02-18,4.96,5.0,5.03,4.96,4650521.0,23239427.43
2021-02-19,5.01,5.1,5.1,4.99,5129006.0,25900476.77
2021-02-22,5.1,5.12,5.19,5.09,7416407.0,38170467.62
2021-02-23,5.09,5.11,5.14,5.08,3869626.0,19759212.4
2021-02-24,5.13,5.05,5.15,5.02,4487210.0,22836616.08
2021-02-25,5.22,5.15,5.29,5.14,10028796.0,52172023.49
2021-02-26,5.06,5.13,5.15,5.06,5150436.0,26328060.44
2021-03-01,5.12,5.14,5.15,5.09,4522505.0,23180922.0
2021-03-02,5.16,5.1,5.18,5.08,4289360.0,21935142.0
2021-03-03,5.1,5.13,5.13,5.06,3943896.0,20155701.68
2021-03-04,5.13,5.12,5.15,5.1,4888187.0,25085419.0
2021-03-05,5.12,5.16,5.18,5.1,4849966.0,24999831.18
2021-03-08,5.17,5.14,5.22,5.13,6089401.0,31514215.98
2021-03-09,5.16,5.2,5.27,5.04,11666344.0,60485313.0
2021-03-10,5.2,5.1,5.2,5.08,5455502.0,28030831.0
2021-03-11,5.13,5.17,5.2,5.08,5106665.0,26272951.3
2021-03-12,5.22,5.23,5.28,5.15,8486844.0,44315103.4
2021-03-15,5.23,5.29,5.34,5.22,11974031.0,63316347.15
2021-03-16,5.27,5.27,5.29,5.22,7015698.0,36935025.0
2021-03-17,5.3,5.28,5.33,5.25,7176921.0,38007763.0
2021-03-18,5.3,5.22,5.3,5.2,6980331.0,36504980.99
2021-03-19,5.21,5.16,5.22,5.16,4799201.0,24883207.0
2021-03-22,5.17,5.23,5.23,5.15,5526951.0,28760175.6
2021-03-23,5.25,5.19,5.26,5.18,3974832.0,20687789.51
2021-03-24,5.17,5.14,5.2,5.11,5285186.0,27183131.04
2021-03-25,5.14,5.13,5.16,5.11,2903264.0,14891711.16
2021-03-26,5.12,5.15,5.18,5.12,3428419.0,17645969.92
2021-03-29,5.16,5.18,5.22,5.13,4875323.0,25194824.66
2021-03-30,5.18,5.13,5.19,5.12,4036115.0,20719098.0
2021-03-31,5.12,5.22,5.27,5.11,9443404.0,49157943.82
2021-04-01,5.21,5.22,5.23,5.18,4945900.0,25766121.48
2021-04-02,5.23,5.18,5.23,5.15,4044804.0,20953155.17
2021-04-06,5.18,5.18,5.2,5.16,2957207.0,15312324.92
2021-04-07,5.22,5.23,5.3,5.21,9114567.0,47783945.2
2021-04-08,5.2,5.22,5.29,5.17,7665565.0,39970936.46
2021-04-09,5.2,5.39,5.4,5.17,18885210.0,99949953.06
2021-04-12,5.47,5.41,5.51,5.33,19509718.0,105960358.55
2021-04-13,5.39,5.32,5.43,5.29,9437472.0,50440833.4
2021-04-14,5.32,5.41,5.44,5.28,9246858.0,49731223.03
2021-04-15,5.39,5.42,5.48,5.38,9351668.0,50715976.4
2021-04-16,5.43,5.46,5.48,5.39,11187591.0,61002356.83
2021-04-19,5.51,5.45,5.53,5.44,13494925.0,73979347.35
2021-04-20,5.44,5.42,5.48,5.41,9766501.0,53144271.94
2021-04-21,5.42,5.44,5.57,5.36,14707986.0,80547934.59
2021-04-22,5.46,5.52,5.54,5.41,13216737.0,72618836.38
2021-04-23,5.47,5.53,5.67,5.46,13975624.0,77624350.39
2021-04-26,5.5,5.58,5.65,5.5,14860157.0,82899886.7
2021-04-27,5.6,5.54,5.64,5.51,10882948.0,60527116.0
2021-04-28,5.53,5.58,5.63,5.51,11372583.0,63406764.01
2021-04-29,5.58,5.45,5.59,5.44,12835628.0,70377028.73
2021-04-30,5.45,5.47,5.49,5.43,7794069.0,42599220.0
2021-05-06,5.46,5.36,5.52,5.34,11337055.0,61367361.08
2021-05-07,5.36,5.43,5.46,5.35,9369458.0,50794316.92
2021-05-10,5.43,5.47,5.5,5.39,7309905.0,39857408.9
2021-05-11,5.44,5.56,5.58,5.42,11023201.0,60722324.56
2021-05-12,5.63,5.73,5.75,5.59,28422460.0,161959163.27
2021-05-13,5.73,5.73,5.86,5.68,20284326.0,117214672.06
2021-05-14,5.73,5.88,5.96,5.73,28888405.0,170164115.28
2021-05-17,5.9,5.88,6.0,5.8,18479556.0,108599705.74
2021-05-18,5.89,5.8,5.89,5.76,11705311.0,68072949.93
2021-05-19,5.77,5.75,5.85,5.69,10660488.0,61167320.09
2021-05-20,5.74,5.66,5.76,5.62,8140884.0,46117941.72
2021-05-21,5.62,5.78,5.78,5.62,9163624.0,52015004.96
2021-05-24,5.72,6.04,6.11,5.65,38074328.0,226581631.17
2021-05-25,5.94,5.86,6.03,5.82,25150569.0,147849522.55
2021-05-26,5.87,5.8,5.88,5.79,14059286.0,81964992.4
2021-05-27,5.78,5.85,5.87,5.75,13991191.0,81389454.8
2021-05-28,5.85,5.97,6.11,5.81,30215912.0,180649871.27
2021-05-31,5.95,5.77,5.95,5.73,24810829.0,143304333.24
2021-06-01,5.73,5.78,5.81,5.72,10736606.0,61851543.84
2021-06-02,5.78,5.65,5.79,5.65,12033757.0,68631953.34
2021-06-03,5.65,5.82,5.85,5.64,17960031.0,103784835.31
2021-06-04,5.8,5.73,5.89,5.71,15337493.0,88882290.86
2021-06-07,5.71,5.73,5.84,5.68,10895672.0,62628220.54
2021-06-08,5.83,5.77,5.86,5.68,8656005.0,49740401.88
2021-06-09,5.77,5.74,5.81,5.71,6979161.0,40128329.99
2021-06-10,5.72,5.77,5.8,5.7,9129476.0,52450957.54
2021-06-11,5.73,5.76,5.85,5.73,11110741.0,64257240.08
2021-06-15,5.73,5.56,5.74,5.55,13679972.0,77031311.95
2021-06-16,5.59,5.53,5.64,5.51,7282267.0,40499556.14
2021-06-17,5.54,5.67,5.69,5.52,9879508.0,55633919.87
2021-06-18,5.64,5.59,5.68,5.54,9256588.0,51925348.97
2021-06-21,5.55,5.61,5.63,5.55,5860758.0,32775340.0
2021-06-22,5.58,5.62,5.68,5.57,6670404.0,37544096.86
2021-06-23,5.6,5.64,5.66,5.6,8083767.0,45485200.8
2021-06-24,5.64,5.67,5.67,5.59,8383304.0,47250983.38
2021-06-25,5.7,5.7,5.71,5.64,7491765.0,42507917.85
2021-06-28,5.67,5.6,5.68,5.59,9610671.0,54029035.66
2021-06-29,5.65,5.82,5.89,5.65,25735656.0,149805231.76
2021-06-30,5.76,5.84,5.96,5.75,17210664.0,100939971.64
2021-07-01,5.84,5.66,5.87,5.66,16482363.0,94450041.08
2021-07-02,5.65,5.58,5.66,5.56,8303057.0,46471208.84
2021-07-05,5.58,5.65,5.66,5.53,7684319.0,43052905.43
2021-07-06,5.64,5.77,5.79,5.61,12103249.0,69253286.66
2021-07-07,5.82,5.76,5.84,5.72,8242537.0,47555643.34
2021-07-08,5.8,5.67,5.8,5.65,10205928.0,58277593.62
2021-07-09,5.73,5.83,5.92,5.67,13226082.0,76367139.4
2021-07-12,5.78,5.8,5.87,5.74,11264506.0,65415063.43
2021-07-13,5.78,5.83,5.85,5.73,8858464.0,51427934.63
2021-07-14,5.89,5.8,5.91,5.8,10758671.0,62884625.97
2021-07-15,5.76,5.76,5.85,5.73,7866978.0,45351712.0
2021-07-16,5.79,5.89,5.89,5.73,16770474.0,97771961.58
2021-07-19,5.88,5.8,5.88,5.73,12554480.0,72693805.46
2021-07-20,5.73,5.75,5.79,5.73,7889898.0,45434468.0
2021-07-21,5.75,5.7,5.78,5.68,9633765.0,55112726.86
2021-07-22,5.74,5.83,5.89,5.7,13809146.0,80152705.15
2021-07-23,5.88,6.41,6.41,5.86,92366393.0,575742332.01
2021-07-26,6.44,6.55,6.81,6.37,91273097.0,598970245.02
2021-07-27,6.58,6.36,6.77,6.31,73052448.0,481153318.88
2021-07-28,6.29,6.22,6.42,5.94,45360302.0,280573899.94
2021-07-29,6.27,6.5,6.66,6.2,53306816.0,343017434.76
2021-07-30,6.43,6.59,6.7,6.4,41437635.0,271748964.65
2021-08-02,6.51,6.8,6.9,6.38,54506520.0,365928689.27
2021-08-03,6.78,7.49,7.49,6.69,85548056.0,626622076.68
2021-08-04,7.32,7.25,7.4,7.1,90109473.0,653295203.08
2021-08-05,7.27,7.26,7.6,7.1,68643606.0,501700141.62
2021-08-06,7.25,7.09,7.31,6.98,42273622.0,299706072.09
2021-08-09,7.07,6.9,7.07,6.89,32986788.0,229241604.43
2021-08-10,6.89,6.96,7.13,6.88,29029513.0,202952676.84
2021-08-11,6.94,6.94,7.19,6.87,25287071.0,176958505.89
2021-08-12,6.93,7.11,7.24,6.89,37723777.0,266933310.5
2021-08-13,7.16,7.32,7.62,7.05,52056065.0,382756438.92
2021-08-16,7.24,7.11,7.57,7.11,41769008.0,304984072.13
2021-08-17,7.06,7.16,7.42,7.01,40725407.0,292909947.92
2021-08-18,7.15,7.62,7.77,7.07,53885372.0,404591969.19
2021-08-19,7.56,7.7,7.81,7.47,45501135.0,345438539.87
2021-08-20,7.68,7.5,7.69,7.35,35370789.0,264431803.45
2021-08-23,7.49,7.44,7.49,7.32,26818128.0,198371236.5
