,open,close,high,low,volume,money
2020-02-24,4.31,4.3,4.34,4.24,16193416.0,69508252.9
2020-02-25,4.23,4.23,4.26,4.12,17273631.0,72623133.28
2020-02-26,4.15,4.31,4.43,4.15,25159576.0,108985326.72
2020-02-27,4.33,4.27,4.37,4.23,12657400.0,54418370.32
2020-02-28,4.19,4.13,4.27,4.08,15624158.0,65017802.69
2020-03-02,4.13,4.3,4.33,4.13,17221417.0,73647400.53
2020-03-03,4.35,4.51,4.63,4.26,30276564.0,132530415.84
2020-03-04,4.51,4.55,4.64,4.36,43432591.0,194820388.58
2020-03-05,4.46,4.54,4.57,4.44,28365761.0,128199070.13
2020-03-06,4.5,4.41,4.51,4.4,17937148.0,79629365.02
2020-03-09,4.35,4.28,4.38,4.27,17539213.0,75672373.82
2020-03-10,4.23,4.32,4.37,4.2,17274569.0,74138170.42
2020-03-11,4.35,4.35,4.4,4.29,17454123.0,75928319.92
2020-03-12,4.31,4.25,4.31,4.23,12893226.0,54974257.77
2020-03-13,4.02,4.26,4.29,4.02,18770172.0,77999123.48
2020-03-16,4.32,4.23,4.48,4.2,28208433.0,122778381.48
2020-03-17,4.23,4.17,4.32,4.1,17741585.0,74351113.19
2020-03-18,4.19,4.07,4.26,4.07,14657327.0,61166085.96
2020-03-19,4.06,4.07,4.13,3.98,11298814.0,45746708.14
2020-03-20,4.12,4.12,4.15,4.07,9684945.0,39715003.22
2020-03-23,4.02,3.97,4.07,3.94,10129153.0,40588595.96
2020-03-24,4.0,4.03,4.07,3.97,10300223.0,41527344.55
2020-03-25,4.1,4.13,4.18,4.02,16786225.0,68692168.62
2020-03-26,4.11,4.05,4.11,4.03,9352051.0,37974625.02
2020-03-27,4.1,4.08,4.15,4.05,13435073.0,55146649.34
2020-03-30,4.07,4.02,4.07,3.97,10011539.0,40143894.0
2020-03-31,4.07,3.99,4.07,3.96,9338831.0,37408546.08
2020-04-01,3.98,3.95,4.04,3.92,7496045.0,29910411.97
2020-04-02,3.95,4.02,4.02,3.92,9401148.0,37459220.53
2020-04-03,4.01,4.22,4.33,3.96,26515418.0,109951678.33
2020-04-07,4.15,4.19,4.23,4.12,21413723.0,89424746.03
2020-04-08,4.15,4.14,4.17,4.12,11094244.0,45951227.49
2020-04-09,4.16,4.16,4.22,4.15,10549396.0,44142235.27
2020-04-10,4.18,4.18,4.2,4.12,12154864.0,50502011.41
2020-04-13,4.16,4.11,4.16,4.08,8994889.0,37122671.0
2020-04-14,4.15,4.17,4.2,4.12,10811942.0,44988949.94
2020-04-15,4.15,4.12,4.16,4.12,7246472.0,29993967.05
2020-04-16,4.12,4.13,4.15,4.1,9775241.0,40349643.52
2020-04-17,4.15,4.13,4.16,4.1,9440207.0,38999426.77
2020-04-20,4.12,4.15,4.15,4.09,9522723.0,39323745.18
2020-04-21,4.13,4.13,4.14,4.06,9241544.0,37884092.29
2020-04-22,4.1,4.54,4.54,4.06,53613170.0,234374671.47
2020-04-23,4.52,4.55,4.64,4.45,40563935.0,185269363.07
2020-04-24,4.6,4.54,4.7,4.5,37980047.0,174128301.18
2020-04-27,4.59,4.5,4.66,4.48,24312394.0,110909159.32
2020-04-28,4.51,4.36,4.56,4.33,20206481.0,89142736.61
2020-04-29,4.39,4.41,4.42,4.3,12288472.0,53692072.65
2020-04-30,4.38,4.45,4.48,4.38,13523216.0,59937830.25
2020-05-06,4.42,4.43,4.46,4.33,14802593.0,64995863.95
2020-05-07,4.44,4.4,4.45,4.35,15774086.0,69305440.5
2020-05-08,4.43,4.4,4.43,4.39,8491724.0,37428859.86
2020-05-11,4.39,4.4,4.43,4.39,8916691.0,39260350.47
2020-05-12,4.41,4.36,4.44,4.36,7209626.0,31600828.11
2020-05-13,4.35,4.39,4.4,4.27,11993448.0,52078204.46
2020-05-14,4.37,4.38,4.48,4.28,13636241.0,59942356.87
2020-05-15,4.43,4.39,4.55,4.39,18937822.0,84371498.7
2020-05-18,4.38,4.32,4.38,4.3,11713857.0,50731055.02
2020-05-19,4.34,4.31,4.37,4.31,7596278.0,32919190.14
2020-05-20,4.34,4.31,4.34,4.28,8788149.0,37761261.55
2020-05-21,4.3,4.27,4.32,4.27,7254125.0,31192302.33
2020-05-22,4.26,4.17,4.28,4.16,9650754.0,40639782.14
2020-05-25,4.17,4.21,4.23,4.14,4899622.0,20552589.59
2020-05-26,4.22,4.3,4.34,4.21,12333556.0,52868994.56
2020-05-27,4.28,4.27,4.3,4.25,6202299.0,26524836.75
2020-05-28,4.29,4.29,4.34,4.23,7232913.0,31022664.54
2020-05-29,4.27,4.29,4.36,4.25,8730360.0,37452963.41
2020-06-01,4.32,4.34,4.36,4.3,13078658.0,56691719.54
2020-06-02,4.37,4.5,4.66,4.36,32427422.0,147185110.58
2020-06-03,4.46,4.58,4.69,4.42,33858416.0,153515101.95
2020-06-04,4.55,4.56,4.68,4.52,20942625.0,96510723.27
2020-06-05,4.55,4.53,4.62,4.5,13312995.0,60367799.44
2020-06-08,4.56,4.64,4.77,4.5,27545694.0,127431461.33
2020-06-09,4.62,4.53,4.62,4.53,15698810.0,71479532.6
2020-06-10,4.56,4.63,4.68,4.53,17777012.0,81877921.59
2020-06-11,4.61,4.57,4.71,4.55,20757949.0,95763235.48
2020-06-12,4.5,4.72,4.79,4.47,45520146.0,212563335.78
2020-06-15,4.79,5.2,5.2,4.74,68170578.0,347914227.7
2020-06-16,5.33,5.45,5.59,5.13,102618416.0,550231070.65
2020-06-17,5.36,5.42,5.8,5.27,88109676.0,482363315.74
2020-06-18,5.44,5.57,5.8,5.42,81964476.0,456802231.99
2020-06-19,5.43,5.56,5.6,5.33,58499628.0,321053935.56
2020-06-22,5.58,5.58,5.69,5.44,47255838.0,262840857.06
2020-06-23,5.56,5.73,5.93,5.49,65976542.0,377270148.05
2020-06-24,5.77,5.82,5.87,5.58,51068824.0,291715574.58
2020-06-29,5.78,6.05,6.18,5.71,67822583.0,406075354.59
2020-06-30,6.0,6.26,6.3,5.94,62057725.0,378398624.18
2020-07-01,6.15,6.88,6.88,6.12,115147631.0,777350083.53
2020-07-02,7.09,6.87,7.53,6.79,154734124.0,1097941755.95
2020-07-03,6.87,6.9,7.03,6.67,95976664.0,656871650.28
2020-07-06,6.83,7.06,7.28,6.81,121250623.0,855988513.51
2020-07-07,6.99,7.06,7.43,6.92,107539892.0,765066871.0
2020-07-08,6.94,7.03,7.03,6.73,84791160.0,583999558.42
2020-07-09,7.04,7.17,7.29,6.99,87718539.0,625467938.34
2020-07-10,7.17,7.86,7.89,7.17,129995067.0,1007269099.96
2020-07-13,7.86,8.39,8.42,7.58,146228693.0,1160680007.94
2020-07-14,8.22,7.99,8.41,7.82,92761018.0,747980309.05
2020-07-15,7.97,7.19,7.97,7.19,78436299.0,589458541.17
2020-07-16,6.94,6.57,7.11,6.51,83431613.0,570145379.32
2020-07-17,6.53,6.56,6.64,6.29,52525497.0,340811641.73
2020-07-20,6.6,6.78,6.86,6.6,47629038.0,320660915.41
2020-07-21,6.82,7.11,7.16,6.71,60794776.0,419719330.24
2020-07-22,6.96,6.98,7.27,6.86,69554620.0,489648318.63
2020-07-23,6.84,6.73,6.94,6.56,42489972.0,286199569.08
2020-07-24,6.74,6.72,7.26,6.71,74987139.0,524221475.15
2020-07-27,6.65,6.65,6.85,6.48,39971700.0,266011021.54
2020-07-28,6.74,6.63,6.8,6.56,30476635.0,202741436.9
2020-07-29,6.64,6.92,6.94,6.54,43209538.0,293521852.55
2020-07-30,6.98,7.12,7.24,6.85,61710758.0,436746253.84
2020-07-31,7.09,7.61,7.69,6.98,70148214.0,514899391.01
2020-08-03,7.9,8.37,8.37,7.72,106470669.0,864205475.4
2020-08-04,8.64,8.3,9.09,8.28,134633724.0,1165980534.56
2020-08-05,8.1,8.1,8.53,7.53,81847467.0,661679236.13
2020-08-06,8.05,7.86,8.32,7.78,64361263.0,512874912.15
2020-08-07,7.77,7.67,7.96,7.51,56329394.0,434773504.37
2020-08-10,7.58,7.86,8.08,7.38,66129777.0,514455912.29
2020-08-11,7.86,7.37,7.97,7.33,58843704.0,450347928.19
2020-08-12,7.42,7.47,7.72,7.35,46922124.0,352543999.8
2020-08-13,7.48,7.41,7.5,7.21,29157736.0,215546557.29
2020-08-14,7.38,7.49,7.52,7.33,26748398.0,198997303.28
2020-08-17,7.49,7.68,7.74,7.39,40457125.0,307032254.34
2020-08-18,7.68,7.79,7.87,7.48,53190558.0,407949110.2
2020-08-19,7.79,7.53,7.97,7.53,51697514.0,401884082.88
2020-08-20,7.37,6.78,7.42,6.78,67012780.0,473114774.06
2020-08-21,6.71,6.78,6.93,6.62,42541996.0,287765754.22
2020-08-24,6.8,6.66,6.8,6.5,34751044.0,230592700.15
2020-08-25,6.7,6.55,6.77,6.49,33635153.0,221496544.73
2020-08-26,6.56,5.93,6.58,5.9,76811739.0,471570318.04
2020-08-27,5.96,5.93,6.3,5.83,53803619.0,321590999.44
2020-08-28,5.93,5.96,6.01,5.8,35991585.0,212647928.8
2020-08-31,5.97,5.87,6.06,5.86,30438323.0,181628218.73
2020-09-01,5.83,5.81,5.86,5.68,33315828.0,192083706.23
2020-09-02,5.82,5.7,5.86,5.67,21655978.0,123956682.12
2020-09-03,5.68,5.59,5.76,5.57,30921343.0,174699416.5
2020-09-04,5.54,5.66,5.7,5.45,24680568.0,138187571.03
2020-09-07,5.66,5.54,5.74,5.5,26241084.0,147790018.0
2020-09-08,5.54,5.56,5.59,5.44,20717612.0,114240099.03
2020-09-09,5.5,5.35,5.54,5.34,23490925.0,127381868.94
2020-09-10,5.43,5.25,5.48,5.2,23243515.0,124120424.29
2020-09-11,5.25,5.38,5.39,5.23,18799949.0,100459300.14
2020-09-14,5.39,5.33,5.4,5.24,18616445.0,98865737.8
2020-09-15,5.32,5.39,5.44,5.29,17565907.0,94073159.52
2020-09-16,5.38,5.42,5.44,5.31,18606688.0,99831275.64
2020-09-17,5.4,5.4,5.45,5.33,15809638.0,85077355.41
2020-09-18,5.39,5.94,5.94,5.38,72449699.0,418036243.79
2020-09-21,5.93,5.79,5.97,5.79,51215700.0,300861196.21
2020-09-22,5.77,5.66,5.82,5.65,24889526.0,142437012.22
2020-09-23,5.7,5.86,6.1,5.62,48766038.0,286400558.08
2020-09-24,5.89,5.87,5.93,5.77,28296331.0,165679293.34
2020-09-25,5.9,5.68,5.93,5.66,21055538.0,120809152.34
2020-09-28,5.93,5.71,5.93,5.68,22867817.0,131803592.47
2020-09-29,5.67,5.94,6.02,5.64,34188433.0,200084828.06
2020-09-30,5.93,5.91,6.05,5.79,28547188.0,169234316.32
2020-10-09,6.04,6.3,6.35,5.97,46045572.0,287082997.6
2020-10-12,6.43,6.56,6.69,6.35,73695878.0,480858066.25
2020-10-13,6.53,6.52,6.54,6.38,33996325.0,219662550.64
2020-10-14,6.5,5.87,6.52,5.87,76392630.0,462640390.18
2020-10-15,5.79,5.66,5.82,5.61,38881561.0,221354768.99
2020-10-16,5.65,5.7,5.71,5.58,23081894.0,130452821.17
2020-10-19,5.7,5.71,5.87,5.7,18922859.0,109375679.6
2020-10-20,5.68,5.68,5.69,5.6,11680140.0,65899415.37
2020-10-21,5.66,5.6,5.68,5.57,11513112.0,64531725.86
2020-10-22,5.58,5.6,5.62,5.53,8774742.0,49123549.14
2020-10-23,5.59,5.48,5.62,5.48,15235218.0,84189067.96
2020-10-26,5.46,5.41,5.48,5.36,10580007.0,57420999.58
2020-10-27,5.39,5.35,5.4,5.31,10560312.0,56490084.6
2020-10-28,5.35,5.29,5.36,5.26,8998669.0,47683574.95
2020-10-29,5.26,5.36,5.41,5.23,12018600.0,64261592.66
2020-10-30,5.38,5.25,5.4,5.25,10534551.0,55979277.27
2020-11-02,5.26,5.3,5.37,5.24,7546478.0,40022316.25
2020-11-03,5.36,5.4,5.43,5.31,9266927.0,49885328.03
2020-11-04,5.4,5.34,5.42,5.29,8919623.0,47550107.54
2020-11-05,5.36,5.45,5.48,5.34,13707776.0,74253172.79
2020-11-06,5.45,5.36,5.45,5.34,8639572.0,46501398.27
2020-11-09,5.36,5.47,5.55,5.35,37047895.0,200520350.72
2020-11-10,5.46,5.31,5.46,5.29,21411891.0,114704157.76
2020-11-11,5.28,5.28,5.35,5.26,11367581.0,60140357.99
2020-11-12,5.27,5.27,5.31,5.25,6851597.0,36123473.52
2020-11-13,5.26,5.21,5.26,5.19,10498261.0,54809109.38
2020-11-16,5.2,5.25,5.27,5.16,10695464.0,55925628.79
2020-11-17,5.24,5.32,5.35,5.2,15491089.0,81844436.78
2020-11-18,5.3,5.34,5.36,5.27,11531939.0,61331173.94
2020-11-19,5.31,5.3,5.33,5.27,7490049.0,39690587.83
2020-11-20,5.3,5.3,5.32,5.27,6631628.0,35106031.98
2020-11-23,5.3,5.3,5.35,5.24,16028306.0,84822381.34
2020-11-24,5.33,5.27,5.34,5.27,10760058.0,57032835.0
2020-11-25,5.28,5.22,5.34,5.22,12931184.0,68240506.0
2020-11-26,5.2,5.17,5.22,5.15,10217608.0,52957716.9
2020-11-27,5.17,5.23,5.23,5.16,9033063.0,46960031.64
2020-11-30,5.22,5.26,5.37,5.21,17871043.0,94906415.12
2020-12-01,5.25,5.3,5.31,5.2,12371387.0,65155420.28
2020-12-02,5.32,5.36,5.37,5.27,20639665.0,110215668.15
2020-12-03,5.34,5.35,5.37,5.29,11475614.0,61184213.21
2020-12-04,5.34,5.29,5.35,5.27,8937696.0,47355600.97
2020-12-07,5.29,5.21,5.31,5.19,8651819.0,45321044.99
2020-12-08,5.22,5.18,5.24,5.17,6231090.0,32341277.82
2020-12-09,5.18,5.07,5.2,5.06,7363440.0,37847766.11
2020-12-10,5.08,5.01,5.08,5.0,7801197.0,39359477.47
2020-12-11,5.02,4.89,5.04,4.84,9605543.0,47196469.16
2020-12-14,4.89,4.93,4.97,4.86,5645600.0,27827507.44
2020-12-15,4.94,5.05,5.05,4.9,6839823.0,33883648.05
2020-12-16,5.04,5.04,5.13,4.98,9387243.0,47344301.48
2020-12-17,5.04,5.07,5.07,4.92,5851849.0,29251162.38
2020-12-18,5.03,5.07,5.08,5.02,6378925.0,32174780.34
2020-12-21,5.05,5.04,5.07,5.0,5543792.0,27940502.78
2020-12-22,5.02,4.98,5.02,4.88,9334394.0,46122544.48
2020-12-23,4.94,5.4,5.4,4.88,22096696.0,112613260.8
2020-12-24,5.25,5.25,5.33,5.13,17442474.0,91274412.17
2020-12-25,5.19,5.19,5.27,5.17,7393270.0,38644956.93
2020-12-28,5.16,5.05,5.19,5.03,7708071.0,39156753.6
2020-12-29,5.05,5.08,5.19,5.03,6073676.0,31047827.56
2020-12-30,5.06,5.09,5.12,5.03,5063538.0,25711743.32
2020-12-31,5.1,5.15,5.22,5.07,7559829.0,38950839.84
2021-01-04,5.18,5.07,5.18,5.05,8852871.0,45029730.86
2021-01-05,5.05,5.0,5.07,4.95,9288147.0,46377900.45
2021-01-06,4.98,4.94,5.01,4.92,7819514.0,38731871.66
2021-01-07,4.93,4.8,5.01,4.79,11766326.0,57477647.66
2021-01-08,4.79,4.8,4.87,4.67,9914667.0,47443650.64
2021-01-11,4.8,4.74,4.86,4.73,8445358.0,40498026.13
2021-01-12,4.72,4.72,4.77,4.69,7188135.0,33876240.95
2021-01-13,4.71,4.67,4.75,4.61,10301179.0,48132635.72
2021-01-14,4.69,4.89,4.93,4.69,17600696.0,85244242.92
2021-01-15,4.84,4.86,4.92,4.81,8935535.0,43429917.23
2021-01-18,4.82,4.91,4.96,4.82,9806438.0,47930807.2
2021-01-19,4.9,5.02,5.11,4.84,16747296.0,83566225.98
2021-01-20,4.98,4.91,5.02,4.88,9397037.0,46269316.25
2021-01-21,4.88,4.9,4.93,4.86,6003860.0,29415810.56
2021-01-22,4.9,4.75,4.9,4.74,9933218.0,47531144.76
2021-01-25,4.73,4.67,4.77,4.66,7992412.0,37475537.63
2021-01-26,4.68,4.66,4.73,4.64,4915243.0,22997587.82
2021-01-27,4.67,4.67,4.74,4.65,5474003.0,25630890.35
2021-01-28,4.62,4.63,4.67,4.61,4732986.0,21966086.38
2021-01-29,4.64,4.46,4.67,4.42,12479771.0,56367133.91
2021-02-01,4.46,4.53,4.55,4.45,5182000.0,23271646.35
2021-02-02,4.52,4.56,4.63,4.46,4949445.0,22587406.35
2021-02-03,4.55,4.46,4.58,4.46,4558971.0,20426580.56
2021-02-04,4.47,4.35,4.48,4.32,5878280.0,25720028.87
2021-02-05,4.33,4.41,4.46,4.33,5780045.0,25435945.27
2021-02-08,4.4,4.42,4.52,4.38,5402354.0,24068484.35
2021-02-09,4.4,4.45,4.46,4.4,4815545.0,21345522.5
2021-02-10,4.44,4.46,4.47,4.43,4294965.0,19117135.5
2021-02-18,4.48,4.57,4.61,4.48,7704926.0,35119062.86
2021-02-19,4.57,4.71,4.73,4.55,10425507.0,48632883.78
2021-02-22,4.71,4.78,4.91,4.71,16038558.0,77331574.34
2021-02-23,4.78,4.69,4.81,4.68,8990848.0,42537271.82
2021-02-24,4.69,4.79,4.8,4.69,11442095.0,54520606.03
2021-02-25,4.79,4.95,5.11,4.74,35249403.0,175495428.11
2021-02-26,4.86,4.74,4.87,4.74,17878643.0,85582107.08
2021-03-01,4.74,4.77,4.8,4.72,6949619.0,33082064.83
2021-03-02,4.78,4.7,4.84,4.69,11098266.0,52602550.44
2021-03-03,4.69,4.75,4.76,4.67,7089816.0,33499609.76
2021-03-04,4.74,4.73,4.8,4.72,8006893.0,38083893.23
2021-03-05,4.71,4.76,4.77,4.69,8349332.0,39535865.18
2021-03-08,4.78,4.73,4.82,4.73,8446972.0,40373503.1
2021-03-09,4.76,4.69,4.81,4.57,12533748.0,58792060.88
2021-03-10,4.68,4.59,4.71,4.59,7833690.0,36324359.79
2021-03-11,4.59,4.7,4.73,4.59,8882933.0,41563820.75
2021-03-12,4.71,4.75,4.78,4.65,9778911.0,46257214.08
2021-03-15,4.77,4.86,4.91,4.75,17423411.0,84529074.41
2021-03-16,4.86,5.0,5.0,4.81,22701363.0,112107428.98
2021-03-17,4.97,5.14,5.28,4.94,38818921.0,200277096.09
2021-03-18,5.08,4.92,5.09,4.91,24825380.0,123404391.33
2021-03-19,4.91,4.92,4.96,4.84,13557502.0,66669245.57
2021-03-22,4.9,4.95,4.97,4.87,9202775.0,45380855.24
2021-03-23,4.93,4.85,4.93,4.84,10315902.0,50275528.34
2021-03-24,4.85,4.84,4.9,4.83,6855511.0,33290861.42
2021-03-25,4.85,4.81,4.87,4.81,5366624.0,25959760.64
2021-03-26,4.84,4.89,4.91,4.82,7551920.0,36818807.61
2021-03-29,4.9,5.0,5.03,4.85,12880380.0,63747850.14
2021-03-30,4.98,4.96,5.0,4.91,8010096.0,39621237.45
2021-03-31,4.97,4.94,4.97,4.91,6471869.0,31990371.42
2021-04-01,4.93,4.98,5.01,4.9,8587647.0,42447063.54
2021-04-02,4.98,4.95,4.99,4.92,5906859.0,29246661.43
2021-04-06,4.96,4.97,5.02,4.91,7129633.0,35393147.65
2021-04-07,4.97,5.03,5.04,4.94,8978103.0,44980377.63
2021-04-08,5.01,4.9,5.03,4.9,9372807.0,46424208.4
2021-04-09,4.9,4.89,4.92,4.83,6504327.0,31707316.63
2021-04-12,4.87,4.89,4.98,4.81,7169357.0,35070468.15
2021-04-13,4.93,4.85,4.95,4.84,6280804.0,30739990.15
2021-04-14,4.85,4.91,4.91,4.83,4789982.0,23386889.01
2021-04-15,4.89,4.96,5.0,4.88,11256054.0,55793403.42
2021-04-16,4.94,5.05,5.08,4.93,15523382.0,78061755.34
2021-04-19,5.09,5.04,5.09,5.01,10475118.0,52824322.14
2021-04-20,5.06,5.08,5.15,5.03,13419583.0,68448480.87
2021-04-21,5.08,5.09,5.16,5.0,11407655.0,58033252.22
2021-04-22,5.12,5.07,5.17,5.06,10954509.0,56051525.06
2021-04-23,5.07,4.93,5.09,4.92,13006985.0,64891365.29
2021-04-26,4.95,4.9,4.99,4.88,12734957.0,62600444.47
2021-04-27,4.9,4.84,4.91,4.83,6043036.0,29346647.4
2021-04-28,4.85,4.87,4.89,4.83,6812932.0,33124969.9
2021-04-29,4.88,4.88,4.91,4.83,5350910.0,26125739.0
2021-04-30,4.91,4.95,4.98,4.88,13563841.0,66904970.36
2021-05-06,4.96,5.0,5.03,4.91,10207110.0,50990158.61
2021-05-07,4.99,4.96,5.03,4.94,7510136.0,37344062.88
2021-05-10,4.96,4.91,4.98,4.9,7827574.0,38483923.73
2021-05-11,4.91,5.0,5.0,4.87,8425200.0,41626573.09
2021-05-12,4.96,4.95,4.98,4.91,6526904.0,32249222.25
2021-05-13,4.91,4.93,5.03,4.91,9975105.0,49514623.87
2021-05-14,4.92,5.02,5.03,4.92,13913279.0,69465181.34
2021-05-17,5.02,4.94,5.04,4.94,10088350.0,50190016.13
2021-05-18,4.93,4.98,5.0,4.92,6182217.0,30682346.88
2021-05-19,4.97,4.92,4.98,4.91,7868223.0,38754082.29
2021-05-20,4.92,4.86,4.92,4.86,8448847.0,41195269.48
2021-05-21,4.86,4.87,4.89,4.85,4297840.0,20912117.66
2021-05-24,4.87,4.8,4.88,4.79,10598711.0,51094858.51
2021-05-25,4.8,4.83,4.84,4.77,8292481.0,39853098.73
2021-05-26,4.82,4.87,4.9,4.81,9136302.0,44441671.63
2021-05-27,4.87,4.88,4.9,4.85,6990473.0,34106563.62
2021-05-28,4.88,4.86,4.9,4.84,8511874.0,41445227.65
2021-05-31,4.88,4.83,4.88,4.82,6253477.0,30262067.66
2021-06-01,4.85,4.85,4.86,4.8,6494833.0,31401554.72
2021-06-02,4.86,4.81,4.86,4.8,6323800.0,30539090.16
2021-06-03,4.82,4.87,4.91,4.8,12912180.0,62738727.16
2021-06-04,4.85,4.82,4.88,4.81,9590359.0,46349888.12
2021-06-07,4.85,4.8,4.86,4.8,6222452.0,29941166.42
2021-06-08,4.83,4.77,4.83,4.77,6593606.0,31585058.0
2021-06-09,4.79,4.8,4.8,4.77,4692344.0,22450253.0
2021-06-10,4.78,4.78,4.8,4.77,5874220.0,28075508.53
2021-06-11,4.78,4.75,4.79,4.73,6945990.0,32976668.56
2021-06-15,4.75,4.73,4.77,4.7,5611325.0,26582545.84
2021-06-16,4.74,4.73,4.76,4.71,4085051.0,19328740.17
2021-06-17,4.74,4.76,4.79,4.73,5883538.0,28003471.46
2021-06-18,4.77,4.81,4.83,4.75,7388662.0,35480737.5
2021-06-21,4.78,4.81,4.83,4.78,5394608.0,25936755.56
2021-06-22,4.81,4.82,4.86,4.79,8527987.0,41155282.78
2021-06-23,4.84,4.8,4.85,4.78,7469085.0,35840235.0
2021-06-24,4.8,4.79,4.81,4.77,4760721.0,22819805.13
2021-06-25,4.8,4.78,4.8,4.77,6706923.0,32056660.51
2021-06-28,4.78,4.78,4.83,4.77,5811071.0,27865469.73
2021-06-29,4.78,4.8,4.83,4.77,5940842.0,28536534.81
2021-06-30,4.81,4.78,4.81,4.76,4782009.0,22838203.66
2021-07-01,4.78,4.77,4.8,4.75,5510659.0,26317006.49
2021-07-02,4.76,4.7,4.78,4.67,6943451.0,32643773.07
2021-07-05,4.68,4.67,4.71,4.64,5373694.0,25120599.16
2021-07-06,4.68,4.65,4.69,4.62,8965037.0,41695818.65
2021-07-07,4.66,4.63,4.67,4.59,8062449.0,37287245.8
2021-07-08,4.63,4.55,4.63,4.54,9346802.0,42684720.98
2021-07-09,4.54,4.58,4.58,4.51,5725864.0,26043785.78
2021-07-12,4.61,4.6,4.66,4.58,8688280.0,40170226.12
2021-07-13,4.59,4.63,4.65,4.58,7936787.0,36629541.05
2021-07-14,4.64,4.58,4.65,4.55,9149365.0,41926515.45
2021-07-15,4.57,4.56,4.58,4.53,5824666.0,26541503.3
2021-07-16,4.57,4.55,4.61,4.54,7006600.0,31916920.36
2021-07-19,4.54,4.48,4.55,4.46,7239319.0,32492242.0
2021-07-20,4.46,4.45,4.48,4.42,7167311.0,31850761.9
2021-07-21,4.44,4.41,4.47,4.4,7087796.0,31391925.04
2021-07-22,4.42,4.51,4.54,4.4,10215392.0,45733636.3
2021-07-23,4.48,4.48,4.5,4.42,8325899.0,37134134.58
2021-07-26,4.48,4.35,4.48,4.32,9751288.0,42695291.77
2021-07-27,4.34,4.29,4.37,4.28,6186828.0,26709922.33
2021-07-28,4.27,4.21,4.3,4.18,8226600.0,34719143.28
2021-07-29,4.22,4.22,4.24,4.19,5433284.0,22903196.25
2021-07-30,4.2,4.21,4.23,4.16,5816401.0,24357964.62
2021-08-02,4.21,4.25,4.27,4.14,8307237.0,34919348.41
2021-08-03,4.23,4.23,4.28,4.21,5365987.0,22814264.68
2021-08-04,4.24,4.26,4.26,4.22,4652601.0,19748665.97
2021-08-05,4.26,4.36,4.48,4.24,11218359.0,49032342.37
2021-08-06,4.34,4.33,4.35,4.23,6614678.0,28431226.78
2021-08-09,4.33,4.38,4.46,4.29,10499109.0,46121945.8
2021-08-10,4.37,4.38,4.4,4.34,4723804.0,20616776.79
2021-08-11,4.38,4.47,4.55,4.37,13239275.0,59523172.53
2021-08-12,4.45,4.42,4.5,4.42,6121615.0,27209051.16
2021-08-13,4.44,4.42,4.44,4.37,5639469.0,24857055.74
2021-08-16,4.38,4.45,4.49,4.38,6068269.0,26990616.24
2021-08-17,4.43,4.37,4.47,4.36,6971641.0,30796627.25
2021-08-18,4.36,4.4,4.41,4.34,5135087.0,22483396.88
2021-08-19,4.39,4.35,4.41,4.34,5573129.0,24332648.65
2021-08-20,4.35,4.36,4.37,4.31,6560852.0,28464555.63
2021-08-23,4.36,4.4,4.44,4.36,6190344.0,27268503.46
