,open,close,high,low,volume,money
2020-07-14,6.25,6.1,6.28,5.98,31909655.0,195289368.73
2020-07-15,6.18,5.92,6.25,5.91,20148278.0,121447098.83
2020-07-16,5.95,5.57,6.0,5.52,23125015.0,133957532.35
2020-07-17,5.58,5.54,5.64,5.41,16550470.0,91371151.66
2020-07-20,5.65,6.1,6.1,5.64,30192905.0,180331996.02
2020-07-21,6.14,6.01,6.28,5.93,23440208.0,142545118.14
2020-07-22,6.06,6.4,6.48,6.0,46328660.0,290623564.96
2020-07-23,6.29,6.21,6.36,6.09,30182699.0,187503212.53
2020-07-24,6.15,5.85,6.26,5.79,24784359.0,148762568.82
2020-07-27,5.95,5.78,6.02,5.67,18155014.0,105321538.0
2020-07-28,5.83,5.66,5.88,5.59,18502302.0,105841414.96
2020-07-29,5.61,5.78,5.78,5.54,14560273.0,82979522.54
2020-07-30,5.78,5.88,6.13,5.75,24204765.0,144478627.49
2020-07-31,5.78,5.87,5.94,5.71,20461730.0,119205246.08
2020-08-03,5.93,6.46,6.46,5.88,52322616.0,329676934.83
2020-08-04,6.43,6.25,6.43,6.18,36004506.0,226160666.21
2020-08-05,6.22,6.52,6.67,6.08,44719674.0,286402397.57
2020-08-06,6.48,6.32,6.66,6.19,29498195.0,187488451.3
2020-08-07,6.34,6.28,6.49,6.15,25672333.0,161406240.94
2020-08-10,6.32,6.76,6.91,6.18,74132342.0,503201753.72
2020-08-11,6.6,6.33,6.8,6.31,50820844.0,332199367.34
2020-08-12,6.3,6.47,6.5,6.21,31721954.0,202706999.12
2020-08-13,6.53,6.39,6.55,6.33,18681997.0,119803337.93
2020-08-14,6.38,6.26,6.38,6.13,22387644.0,139191031.24
2020-08-17,6.31,6.79,6.87,6.31,50360199.0,334706360.92
2020-08-18,6.77,7.2,7.36,6.77,63927964.0,456914301.54
2020-08-19,7.22,7.05,7.42,7.02,40138919.0,288916271.64
2020-08-20,7.08,6.91,7.28,6.9,28918365.0,203605215.0
2020-08-21,6.94,6.89,7.03,6.74,22978993.0,157549505.23
2020-08-24,6.88,7.05,7.25,6.88,29381362.0,205705893.42
2020-08-25,7.05,6.77,7.06,6.65,25337438.0,172465907.45
2020-08-26,6.68,6.45,6.75,6.18,26146811.0,169899591.36
2020-08-27,6.39,6.36,6.5,6.18,19634784.0,124146357.25
2020-08-28,6.37,6.43,6.43,6.21,13875773.0,87865488.52
2020-08-31,6.46,6.45,6.72,6.43,23236232.0,152710568.38
2020-09-01,6.43,6.41,6.66,6.3,16545200.0,105635029.42
2020-09-02,6.41,6.45,6.45,6.25,17806093.0,112718625.47
2020-09-03,6.42,6.25,6.46,6.24,15718775.0,99442626.06
2020-09-04,6.13,6.26,6.31,6.03,11016538.0,68448921.3
2020-09-07,6.26,6.03,6.3,5.96,19416068.0,118984200.56
2020-09-08,6.06,6.05,6.12,5.95,15772040.0,95067446.01
2020-09-09,5.97,5.73,6.11,5.73,25061788.0,147123796.12
2020-09-10,5.79,5.64,5.85,5.62,17173009.0,98324797.29
2020-09-11,5.62,5.62,5.69,5.54,10900693.0,61134036.39
2020-09-14,5.63,5.71,5.72,5.62,11324579.0,64262514.38
2020-09-15,5.71,6.28,6.28,5.71,47772294.0,292648813.81
2020-09-16,6.26,6.34,6.55,6.18,52227722.0,333513266.07
2020-09-17,6.37,6.33,6.46,6.24,25566332.0,162104697.98
2020-09-18,6.33,6.54,6.62,6.23,32538345.0,210950823.9
2020-09-21,6.49,6.47,6.62,6.41,23387416.0,151706171.0
2020-09-22,6.39,6.44,6.57,6.34,21489769.0,138549934.37
2020-09-23,6.4,6.39,6.45,6.28,14340356.0,91284678.4
2020-09-24,6.34,6.19,6.4,6.17,17162002.0,107785125.31
2020-09-25,6.28,5.94,6.42,5.76,30816485.0,185440854.34
2020-09-28,5.98,5.73,6.25,5.71,20057678.0,118325580.0
2020-09-29,5.85,5.76,5.87,5.67,12115665.0,70098937.24
2020-09-30,5.78,5.66,5.8,5.62,13746811.0,78263640.22
2020-10-09,5.84,5.88,5.99,5.73,13427996.0,78879173.81
2020-10-12,5.91,6.09,6.1,5.85,15528101.0,93451195.18
2020-10-13,6.09,6.0,6.1,5.97,13398513.0,80595932.2
2020-10-14,6.03,5.85,6.03,5.83,13368117.0,78886561.8
2020-10-15,5.82,5.81,5.89,5.78,8865101.0,51691891.4
2020-10-16,5.77,5.78,5.86,5.75,8947560.0,51944108.88
2020-10-19,5.79,5.73,5.92,5.7,13610067.0,78968704.91
2020-10-20,5.7,5.76,5.78,5.62,10129355.0,57693755.76
2020-10-21,5.76,5.59,5.76,5.54,14395729.0,80859528.0
2020-10-22,5.57,5.55,5.58,5.46,8817642.0,48663242.94
2020-10-23,5.56,5.49,5.59,5.47,9410400.0,51896621.0
2020-10-26,5.49,5.33,5.49,5.24,13472133.0,72064801.0
2020-10-27,5.35,5.4,5.4,5.28,7997943.0,42939294.64
2020-10-28,5.36,5.38,5.41,5.27,7709769.0,41198315.0
2020-10-29,5.3,5.29,5.35,5.26,9006357.0,47776411.35
2020-10-30,5.28,5.11,5.31,5.1,11201719.0,58209466.94
2020-11-02,5.15,5.05,5.15,5.01,7269125.0,36805965.26
2020-11-03,5.05,5.25,5.28,5.05,14100104.0,73454233.1
2020-11-04,5.26,5.25,5.31,5.16,11238832.0,58946641.0
2020-11-05,5.29,5.31,5.33,5.24,9612575.0,50871688.9
2020-11-06,5.33,5.3,5.36,5.24,7916054.0,41947446.78
2020-11-09,5.3,5.41,5.43,5.28,11763916.0,63327714.64
2020-11-10,5.53,5.44,5.69,5.41,23983014.0,133123263.39
2020-11-11,5.47,5.52,5.62,5.38,17952579.0,99115989.9
2020-11-12,5.5,5.5,5.56,5.44,11348271.0,62448878.8
2020-11-13,5.47,5.45,5.54,5.41,7939495.0,43449802.7
2020-11-16,5.55,5.64,5.65,5.49,15041815.0,83892316.1
2020-11-17,5.65,5.59,5.68,5.56,10084159.0,56511018.78
2020-11-18,5.55,5.6,5.65,5.55,9457567.0,53076191.65
2020-11-19,5.55,5.52,5.63,5.49,8734682.0,48360709.0
2020-11-20,5.52,5.53,5.56,5.41,8792675.0,48303412.86
2020-11-23,5.53,5.67,5.7,5.5,16006686.0,90125010.45
2020-11-24,5.65,5.76,5.8,5.63,16984565.0,97021336.55
2020-11-25,5.87,5.65,6.01,5.59,35760081.0,209076989.52
2020-11-26,5.58,5.51,5.71,5.5,17662394.0,98688524.0
2020-11-27,5.51,5.42,5.55,5.31,16753704.0,90791234.13
2020-11-30,5.4,5.83,5.96,5.4,55599206.0,325112808.11
2020-12-01,5.74,5.72,5.77,5.58,34734880.0,197144464.91
2020-12-02,5.68,5.7,5.72,5.58,21737365.0,123048550.5
2020-12-03,5.66,5.71,5.82,5.65,19287965.0,110180394.8
2020-12-04,5.68,5.66,5.71,5.59,12790190.0,72191105.03
2020-12-07,5.64,5.54,5.64,5.53,11659140.0,65140063.6
2020-12-08,5.55,5.46,5.55,5.44,10435399.0,57281098.75
2020-12-09,5.48,5.44,5.61,5.44,11940556.0,66010525.69
2020-12-10,5.4,5.41,5.48,5.35,7894284.0,42808405.51
2020-12-11,5.47,5.46,5.58,5.36,12735775.0,69748000.85
2020-12-14,5.37,5.33,5.4,5.23,11412128.0,60514675.18
2020-12-15,5.31,5.27,5.31,5.23,5911238.0,31144747.82
2020-12-16,5.28,5.17,5.28,5.13,6990184.0,36286892.66
2020-12-17,5.17,5.3,5.31,5.13,7932691.0,41635295.58
2020-12-18,5.28,5.31,5.39,5.27,9052578.0,48283001.65
2020-12-21,5.28,5.34,5.35,5.21,7751519.0,41186618.02
2020-12-22,5.33,5.13,5.33,5.13,9924111.0,51639534.0
2020-12-23,5.11,5.14,5.17,5.1,5773813.0,29676789.06
2020-12-24,5.16,5.04,5.17,4.99,7044283.0,35697098.0
2020-12-25,4.98,5.08,5.13,4.87,9611340.0,48214880.25
2020-12-28,5.08,4.92,5.11,4.92,8426727.0,42082927.23
2020-12-29,4.92,4.99,5.04,4.92,5644297.0,28130809.39
2020-12-30,5.06,5.07,5.17,5.02,8859674.0,45005812.0
2020-12-31,5.07,5.1,5.14,5.04,6594880.0,33661779.81
2021-01-04,5.1,5.17,5.2,5.04,8589931.0,44055172.46
2021-01-05,5.15,5.11,5.15,5.08,6423088.0,32870888.9
2021-01-06,5.17,5.21,5.33,5.16,11900199.0,62274305.2
2021-01-07,5.14,5.01,5.16,4.98,12043012.0,60803676.09
2021-01-08,5.03,5.28,5.51,4.94,32371466.0,172507765.24
2021-01-11,5.41,5.55,5.81,5.18,47539290.0,268373817.46
2021-01-12,5.33,5.71,6.11,5.25,52211149.0,297023578.18
2021-01-13,5.97,5.81,6.23,5.57,57161184.0,338337145.46
2021-01-14,5.73,5.72,5.88,5.48,35540953.0,201041601.25
2021-01-15,5.68,5.65,5.84,5.57,25129371.0,142632637.04
2021-01-18,5.64,5.78,5.91,5.55,27404550.0,156866184.31
2021-01-19,6.08,6.36,6.36,6.08,55649479.0,352365384.44
2021-01-20,6.48,6.18,6.85,6.07,81410791.0,520650339.79
2021-01-21,6.09,6.06,6.33,5.92,57767521.0,351557047.36
2021-01-22,5.88,5.73,5.93,5.65,36353048.0,209415811.69
2021-01-25,5.59,5.6,5.78,5.53,24571204.0,138224560.44
2021-01-26,5.6,5.34,5.64,5.34,20583125.0,112486021.1
2021-01-27,5.29,5.12,5.34,5.07,25184834.0,130954162.87
2021-01-28,5.09,5.13,5.18,5.03,13516670.0,69241261.85
2021-01-29,5.12,5.06,5.15,4.98,12549680.0,63291612.52
2021-02-01,5.04,5.13,5.13,5.0,7849408.0,39974178.11
2021-02-02,5.13,5.19,5.23,5.1,9833227.0,51002075.23
2021-02-03,5.24,5.19,5.26,5.13,7627210.0,39568981.02
2021-02-04,5.13,5.0,5.21,4.93,10557828.0,53015892.86
2021-02-05,4.98,4.79,5.05,4.79,11654677.0,57128954.0
2021-02-08,4.79,4.9,4.94,4.77,7153557.0,34784663.43
2021-02-09,4.88,5.04,5.07,4.87,8737214.0,43748737.82
2021-02-10,5.14,5.18,5.21,5.06,11097451.0,57168821.06
2021-02-18,5.4,5.35,5.46,5.32,17304001.0,93274428.55
2021-02-19,5.33,5.43,5.45,5.28,12668836.0,68382545.5
2021-02-22,5.43,5.56,5.69,5.43,20645250.0,115279443.9
2021-02-23,5.58,5.46,5.71,5.44,16381958.0,91518287.4
2021-02-24,5.43,5.45,5.54,5.39,11490130.0,62813635.87
2021-02-25,5.51,5.35,5.57,5.32,10969644.0,59547245.74
2021-02-26,5.25,5.3,5.41,5.23,9267452.0,49373249.0
2021-03-01,5.29,5.42,5.42,5.29,8620645.0,46399320.6
2021-03-02,5.43,5.32,5.45,5.26,9722780.0,51780287.0
2021-03-03,5.32,5.39,5.41,5.28,8939253.0,48021554.24
2021-03-04,5.38,5.52,5.63,5.36,22169929.0,122579785.99
2021-03-05,5.62,5.65,5.83,5.56,23902639.0,134939553.59
2021-03-08,5.83,5.65,5.87,5.62,28920970.0,166421652.71
2021-03-09,5.59,5.38,5.62,5.28,19062359.0,103826089.45
2021-03-10,5.38,5.26,5.41,5.23,11061175.0,58519851.0
2021-03-11,5.28,5.35,5.36,5.19,9217856.0,48917612.31
2021-03-12,5.36,5.29,5.4,5.24,11073496.0,58812231.14
2021-03-15,5.29,5.34,5.35,5.27,9647433.0,51311976.71
2021-03-16,5.33,5.37,5.38,5.3,8515351.0,45454153.59
2021-03-17,5.38,5.35,5.39,5.29,8395719.0,44843633.0
2021-03-18,5.32,5.23,5.35,5.21,10668666.0,56370868.93
2021-03-19,5.16,5.18,5.24,5.09,7948518.0,41108345.0
2021-03-22,5.18,5.25,5.26,5.15,6523252.0,34096770.52
2021-03-23,5.26,5.19,5.27,5.16,6926913.0,35997972.81
2021-03-24,5.16,5.18,5.25,5.13,5083035.0,26349003.55
2021-03-25,5.19,5.23,5.25,5.19,6528288.0,34116047.08
2021-03-26,5.22,5.32,5.4,5.17,13333454.0,70419311.35
2021-03-29,5.35,5.6,5.76,5.32,28085052.0,154755502.68
2021-03-30,5.55,6.16,6.16,5.51,47045989.0,282832487.43
2021-03-31,6.35,5.89,6.64,5.87,87477197.0,545383687.85
2021-04-01,5.59,5.63,5.78,5.55,46922227.0,264382132.98
2021-04-02,5.65,5.52,5.84,5.52,32023938.0,180676659.07
2021-04-06,5.49,5.55,5.61,5.45,20472279.0,113354491.71
2021-04-07,5.53,5.68,5.78,5.48,26749833.0,150542556.4
2021-04-08,5.67,5.54,5.72,5.53,17734330.0,99209183.0
2021-04-09,5.54,5.6,5.64,5.5,14454614.0,80742658.6
2021-04-12,5.59,5.62,5.74,5.51,19709058.0,110929849.67
2021-04-13,5.6,5.31,5.62,5.31,21986336.0,119032911.32
2021-04-14,5.31,5.37,5.39,5.29,8583993.0,45951273.27
2021-04-15,5.48,5.52,5.58,5.41,16728371.0,91997484.63
2021-04-16,5.5,5.74,5.83,5.48,29527899.0,168635898.24
2021-04-19,5.75,6.09,6.13,5.75,44670396.0,268752345.45
2021-04-20,6.06,6.1,6.21,5.99,30485228.0,185998304.9
2021-04-21,6.1,6.13,6.24,6.09,23231372.0,143339693.15
2021-04-22,6.21,6.24,6.29,6.15,24263407.0,151121031.71
2021-04-23,6.27,6.28,6.35,6.18,20471977.0,128411120.44
2021-04-26,6.28,6.07,6.32,6.03,29782098.0,182502617.45
2021-04-27,6.1,5.98,6.1,5.88,17778233.0,106288948.01
2021-04-28,5.99,5.93,6.1,5.9,14251978.0,85287884.0
2021-04-29,5.96,5.83,5.96,5.76,19198094.0,112129333.79
2021-04-30,5.86,6.16,6.42,5.83,47481995.0,294001142.48
2021-05-06,6.32,6.24,6.47,6.22,39770876.0,252019946.76
2021-05-07,6.28,6.21,6.33,6.07,21990339.0,136592073.7
2021-05-10,6.24,6.37,6.47,6.2,29828951.0,189406057.15
2021-05-11,6.35,6.27,6.53,6.09,28503898.0,177812612.5
2021-05-12,6.27,6.39,6.58,6.17,34310160.0,218544347.73
2021-05-13,6.32,6.47,6.63,6.28,43774227.0,284569605.57
2021-05-14,6.36,6.3,6.38,6.09,35458661.0,220211678.98
2021-05-17,6.2,5.88,6.24,5.73,36024159.0,213339855.43
2021-05-18,5.87,6.47,6.47,5.79,49407843.0,312642793.23
2021-05-19,6.38,6.26,6.43,6.18,47470781.0,298789210.53
2021-05-20,6.11,6.1,6.15,6.02,22191066.0,135005119.0
2021-05-21,6.08,5.93,6.15,5.87,26346235.0,157828642.99
2021-05-24,5.96,6.53,6.53,5.94,49310979.0,316222842.99
2021-05-25,6.7,6.52,6.78,6.43,66600677.0,437036901.51
2021-05-26,6.57,6.59,6.75,6.46,49738179.0,328861631.82
2021-05-27,6.58,6.53,6.77,6.49,31751595.0,209379755.58
2021-05-28,6.61,6.63,6.67,6.4,33862500.0,222265822.06
2021-05-31,6.63,6.7,6.92,6.57,41143172.0,275809409.64
2021-06-01,6.64,6.78,6.83,6.47,32365475.0,214550177.4
2021-06-02,6.7,6.52,6.74,6.49,28306554.0,186822037.78
2021-06-03,6.51,6.36,6.74,6.31,26719778.0,174492969.95
2021-06-04,6.28,6.28,6.4,6.22,20242157.0,127398661.34
2021-06-07,6.33,6.38,6.48,6.29,16008986.0,102167178.0
2021-06-08,6.29,6.26,6.38,6.14,18182501.0,113351081.56
2021-06-09,6.28,6.5,6.63,6.28,29092632.0,188279592.14
2021-06-10,6.45,6.35,6.48,6.26,21082016.0,133591693.26
2021-06-11,6.35,6.39,6.57,6.27,23492847.0,151038735.71
2021-06-15,6.38,6.22,6.47,6.19,17734562.0,111362177.52
2021-06-16,6.23,6.22,6.32,6.18,11251027.0,70334303.75
2021-06-17,6.14,6.12,6.15,6.01,14806669.0,89993709.11
2021-06-18,6.07,6.03,6.08,5.94,12744946.0,76482015.39
2021-06-21,6.04,6.12,6.12,5.99,9264242.0,56232436.48
2021-06-22,6.14,6.21,6.32,6.14,14365536.0,89677918.35
2021-06-23,6.15,6.1,6.18,6.05,9607011.0,58553029.04
2021-06-24,6.09,6.02,6.09,6.0,8091759.0,48873655.72
2021-06-25,6.01,6.09,6.1,5.98,9669370.0,58461772.09
2021-06-28,6.09,6.01,6.12,5.99,8740312.0,52617016.36
2021-06-29,6.0,5.97,6.1,5.96,9624672.0,58036240.0
2021-06-30,5.95,5.93,6.03,5.89,7530006.0,44856761.95
2021-07-01,6.0,5.89,6.02,5.88,6288376.0,37477193.94
2021-07-02,5.91,6.01,6.12,5.9,12533436.0,75771513.01
2021-07-05,5.98,6.05,6.06,5.9,8439271.0,50392559.34
2021-07-06,6.06,6.12,6.15,6.04,9040531.0,55033891.7
2021-07-07,6.08,6.15,6.16,6.01,8684234.0,52779113.0
2021-07-08,6.14,6.36,6.49,6.14,30856744.0,195897256.54
2021-07-09,6.39,6.45,6.5,6.28,18212500.0,116756764.79
2021-07-12,6.48,6.76,6.84,6.48,31661190.0,213139413.97
2021-07-13,6.6,6.21,6.6,6.17,51555530.0,323396959.09
2021-07-14,6.4,6.83,6.83,6.4,45962394.0,308893860.12
2021-07-15,7.1,6.8,7.1,6.64,62176177.0,424371695.59
2021-07-16,6.85,7.28,7.42,6.72,53901799.0,387934903.18
2021-07-19,7.41,7.32,7.58,7.26,41159930.0,304746490.98
2021-07-20,7.55,7.45,7.55,7.03,33632721.0,246907257.8
2021-07-21,7.5,7.82,7.88,7.46,29435071.0,226484495.54
2021-07-22,7.97,8.6,8.6,7.9,48936252.0,414631860.16
2021-07-23,8.59,8.25,8.59,8.23,34186176.0,286401988.15
2021-07-26,8.17,8.17,8.35,7.91,28618481.0,233033868.18
2021-07-27,8.2,8.09,8.51,8.0,22128821.0,183053235.64
2021-07-28,8.05,7.63,8.15,7.33,27221097.0,208579103.52
2021-07-29,7.82,7.89,8.1,7.82,22652702.0,180365249.92
2021-07-30,7.93,7.95,8.07,7.8,17793768.0,141050099.5
2021-08-02,7.93,7.92,8.04,7.71,16160400.0,127870213.99
2021-08-03,7.92,7.61,7.96,7.58,16652739.0,128201133.8
2021-08-04,7.68,7.68,7.81,7.6,12151400.0,93364878.0
2021-08-05,7.69,7.47,7.9,7.43,16510681.0,125251341.63
2021-08-06,7.46,7.65,7.76,7.38,10774700.0,81840404.38
2021-08-09,7.64,8.22,8.4,7.6,36895513.0,297120097.61
2021-08-10,8.39,8.44,8.55,8.18,25579795.0,215441260.39
2021-08-11,8.52,8.43,8.58,8.33,13380829.0,112748498.26
2021-08-12,8.49,8.44,8.59,8.39,11526304.0,97635647.95
2021-08-13,8.4,8.74,8.86,8.4,15379239.0,133702509.62
2021-08-16,9.17,8.68,9.26,8.56,17361883.0,151845577.7
2021-08-17,8.05,8.4,8.74,8.05,24503150.0,207855426.5
2021-08-18,8.41,8.57,8.89,8.41,20621965.0,177984162.7
2021-08-19,8.56,8.34,8.56,8.24,13128150.0,109551414.08
2021-08-20,8.38,8.2,8.42,8.08,10376701.0,85379448.22
2021-08-23,8.32,8.17,8.49,8.13,12695036.0,104770689.2
