,open,close,high,low,volume,money
2020-02-27,3.82,3.84,3.86,3.8,4013359.0,15368788.95
2020-02-28,3.75,3.66,3.78,3.65,5478591.0,20353527.63
2020-03-02,3.68,3.78,3.8,3.68,4562397.0,17144024.15
2020-03-03,3.8,3.8,3.85,3.78,4923705.0,18791589.54
2020-03-04,3.78,3.89,3.9,3.78,5673168.0,21804495.8
2020-03-05,3.93,3.97,4.0,3.9,7757306.0,30624397.44
2020-03-06,3.93,3.99,4.0,3.91,5286145.0,20967174.79
2020-03-09,3.96,3.96,3.98,3.87,7298545.0,28577855.54
2020-03-10,3.88,4.05,4.06,3.88,7173829.0,28325617.97
2020-03-11,4.03,4.1,4.23,3.99,11346775.0,46438839.5
2020-03-12,4.03,4.07,4.1,3.91,7936531.0,31701571.96
2020-03-13,3.91,4.16,4.19,3.88,12308766.0,50092515.05
2020-03-16,4.16,4.13,4.2,4.09,11856676.0,49050810.08
2020-03-17,4.11,4.09,4.17,4.02,16262606.0,67057310.07
2020-03-18,4.07,4.07,4.14,3.95,16385538.0,66568331.18
2020-03-19,4.07,4.16,4.27,4.05,18937564.0,78029401.74
2020-03-20,4.12,4.05,4.13,3.97,13404315.0,54173848.28
2020-03-23,3.97,3.75,3.97,3.7,9412785.0,36181314.0
2020-03-24,3.8,3.77,3.81,3.68,5744144.0,21586740.15
2020-03-25,3.8,3.85,3.88,3.78,5793374.0,22153902.4
2020-03-26,3.85,3.77,3.85,3.77,4656637.0,17709839.37
2020-03-27,3.81,3.8,3.88,3.8,5655522.0,21730035.91
2020-03-30,3.78,3.75,3.79,3.68,4785683.0,17861600.4
2020-03-31,3.78,3.76,3.8,3.73,3244014.0,12186183.2
2020-04-01,3.74,3.72,3.78,3.71,2462539.0,9221847.2
2020-04-02,3.7,3.75,3.76,3.68,3206902.0,11928712.16
2020-04-03,3.74,3.71,3.76,3.7,2373372.0,8847110.0
2020-04-07,3.76,3.78,3.81,3.75,4020345.0,15204281.96
2020-04-08,3.77,3.8,3.83,3.76,3447173.0,13082779.0
2020-04-09,3.81,3.83,3.86,3.81,2965701.0,11374727.0
2020-04-10,3.82,3.75,3.85,3.74,2808375.0,10614618.2
2020-04-13,3.77,3.76,3.77,3.72,1939268.0,7259493.0
2020-04-14,3.75,3.79,3.8,3.74,2179173.0,8235732.88
2020-04-15,3.8,3.77,3.81,3.76,3149254.0,11903844.0
2020-04-16,3.76,3.79,3.8,3.75,2515588.0,9499637.44
2020-04-17,3.79,3.78,3.81,3.77,2409804.0,9139028.84
2020-04-20,3.76,3.75,3.78,3.72,4502992.0,16835143.0
2020-04-21,3.74,3.71,3.74,3.68,2948109.0,10926269.32
2020-04-22,3.68,3.73,3.74,3.68,2527978.0,9372829.0
2020-04-23,3.73,3.73,3.75,3.71,2591953.0,9659312.13
2020-04-24,3.72,3.68,3.75,3.66,3368862.0,12451506.01
2020-04-27,3.68,3.69,3.73,3.66,2548434.0,9427626.24
2020-04-28,3.69,3.61,3.7,3.58,3903216.0,14161229.52
2020-04-29,3.61,3.63,3.68,3.6,2536921.0,9213246.12
2020-04-30,3.64,3.69,3.7,3.63,3190351.0,11728327.0
2020-05-06,3.68,3.71,3.71,3.66,2830480.0,10436780.0
2020-05-07,3.69,3.69,3.71,3.68,1507157.0,5573147.3
2020-05-08,3.7,3.7,3.72,3.69,2313525.0,8579640.4
2020-05-11,3.7,3.68,3.73,3.67,1909716.0,7054567.56
2020-05-12,3.69,3.67,3.69,3.63,1988501.0,7281127.0
2020-05-13,3.65,3.69,3.7,3.65,1527980.0,5614094.88
2020-05-14,3.68,3.72,3.72,3.66,3182465.0,11765572.4
2020-05-15,3.72,3.74,3.74,3.7,2265282.0,8420590.72
2020-05-18,3.72,3.77,3.77,3.72,2786533.0,10449536.66
2020-05-19,3.77,3.78,3.78,3.71,3881781.0,14563528.98
2020-05-20,3.77,3.73,3.78,3.71,5866285.0,21905356.2
2020-05-21,3.73,3.85,3.85,3.71,7848401.0,29776969.94
2020-05-22,3.83,3.83,3.84,3.78,4964021.0,18893024.52
2020-05-25,3.81,3.82,3.9,3.79,5255666.0,20130397.46
2020-05-26,3.82,3.86,3.89,3.79,7984708.0,30548079.46
2020-05-27,3.84,3.82,3.87,3.79,6421157.0,24562958.83
2020-05-28,3.82,3.78,3.82,3.74,4455741.0,16869906.88
2020-05-29,3.77,3.81,3.85,3.74,6614081.0,25213698.0
2020-06-01,3.83,3.89,3.9,3.82,6163842.0,23837162.31
2020-06-02,3.88,4.0,4.06,3.88,13604326.0,54408450.84
2020-06-03,4.02,3.99,4.07,3.96,8655294.0,34652418.94
2020-06-04,4.01,4.03,4.08,3.99,9017158.0,36417272.3
2020-06-05,4.01,3.89,4.05,3.89,9235030.0,36412832.89
2020-06-08,3.9,3.84,3.92,3.82,5098501.0,19635047.0
2020-06-09,3.84,3.85,3.87,3.82,3026883.0,11638494.58
2020-06-10,3.86,3.93,3.96,3.85,6004745.0,23486817.62
2020-06-11,3.89,3.89,3.95,3.88,5116206.0,19989750.3
2020-06-12,3.83,4.03,4.09,3.81,12441508.0,49539392.23
2020-06-15,4.01,4.04,4.11,3.97,9855414.0,39943149.41
2020-06-16,4.03,4.0,4.05,3.97,5586336.0,22356793.57
2020-06-17,3.99,4.0,4.01,3.96,5393976.0,21488087.16
2020-06-18,4.0,3.97,4.01,3.95,4700320.0,18673392.5
2020-06-19,3.96,4.08,4.15,3.96,9865069.0,40160652.24
2020-06-22,4.06,3.99,4.09,3.99,6935495.0,27897626.35
2020-06-23,3.99,3.98,4.01,3.93,4494878.0,17839399.0
2020-06-24,3.99,3.92,3.99,3.9,3252435.0,12785428.0
2020-06-29,3.92,3.86,3.92,3.84,2512829.0,9716489.27
2020-06-30,3.88,3.91,3.92,3.88,2880568.0,11238608.2
2020-07-01,3.92,3.94,3.96,3.89,3231273.0,12658216.19
2020-07-02,3.92,4.04,4.06,3.91,6569586.0,26288647.97
2020-07-03,4.05,4.08,4.09,4.02,5752343.0,23344685.0
2020-07-06,4.09,4.29,4.43,4.08,12475254.0,52350580.19
2020-07-07,4.37,4.48,4.59,4.26,18912905.0,83746713.86
2020-07-08,4.46,4.51,4.53,4.4,11105065.0,49694736.2
2020-07-09,4.5,4.7,4.72,4.48,14553834.0,67622561.21
2020-07-10,4.65,4.6,4.74,4.55,13893687.0,64381250.38
2020-07-13,4.65,4.7,4.72,4.59,9569782.0,44684958.4
2020-07-14,4.74,4.67,4.82,4.56,10885581.0,50750439.85
2020-07-15,4.74,4.58,4.74,4.53,8371681.0,38696401.72
2020-07-16,4.58,4.43,4.69,4.4,8862497.0,40622424.08
2020-07-17,4.45,4.53,4.56,4.38,6287515.0,28152332.22
2020-07-20,4.56,4.69,4.7,4.54,7896648.0,36649692.8
2020-07-21,4.7,4.72,4.8,4.64,7193962.0,33808479.08
2020-07-22,4.72,4.72,4.77,4.67,7556864.0,35649737.76
2020-07-23,4.73,4.73,4.74,4.51,10444939.0,48423481.67
2020-07-24,4.81,4.53,4.81,4.47,10958505.0,51159944.27
2020-07-27,4.57,4.55,4.65,4.43,6634559.0,30089970.12
2020-07-28,4.53,4.53,4.59,4.46,6529410.0,29427426.0
2020-07-29,4.52,4.57,4.64,4.43,7358714.0,33406594.48
2020-07-30,4.58,4.62,4.67,4.55,7943145.0,36564736.88
2020-07-31,4.57,4.64,4.68,4.57,6413486.0,29628366.16
2020-08-03,4.68,4.74,4.76,4.65,7161479.0,33835456.85
2020-08-04,4.77,4.7,4.78,4.67,5734610.0,27062911.68
2020-08-05,4.69,4.67,4.74,4.58,5398319.0,25052884.1
2020-08-06,4.68,4.65,4.68,4.54,7100063.0,32718530.12
2020-08-07,4.62,4.54,4.63,4.46,5557544.0,25255408.64
2020-08-10,4.52,4.58,4.61,4.5,3289208.0,14977314.18
2020-08-11,4.59,4.46,4.59,4.44,4867359.0,22086662.21
2020-08-12,4.49,4.4,4.49,4.27,6886890.0,29908802.0
2020-08-13,4.39,4.46,4.49,4.35,4480075.0,19872602.0
2020-08-14,4.47,4.43,4.47,4.32,5126181.0,22569818.84
2020-08-17,4.43,4.55,4.74,4.42,9264258.0,42031982.16
2020-08-18,4.55,4.51,4.55,4.48,5059794.0,22854169.0
2020-08-19,4.49,4.43,4.51,4.4,4586654.0,20468441.14
2020-08-20,4.4,4.41,4.45,4.39,2432144.0,10736349.0
2020-08-21,4.43,4.41,4.49,4.38,3032368.0,13453846.0
2020-08-24,4.52,4.51,4.6,4.42,8694398.0,39218159.34
2020-08-25,4.49,4.51,4.55,4.49,5321577.0,24035944.24
2020-08-26,4.5,4.46,4.55,4.45,5370024.0,24164838.32
2020-08-27,4.45,4.48,4.5,4.4,4223275.0,18799556.6
2020-08-28,4.49,4.52,4.54,4.45,4150747.0,18650477.52
2020-08-31,4.52,4.5,4.56,4.47,4946746.0,22341835.63
2020-09-01,4.51,4.56,4.56,4.49,4678655.0,21217389.6
2020-09-02,4.56,4.59,4.66,4.52,5024694.0,23015263.28
2020-09-03,4.56,4.58,4.63,4.55,4254454.0,19505962.78
2020-09-04,4.51,4.59,4.6,4.48,3308079.0,15044969.37
2020-09-07,4.56,4.53,4.62,4.51,4636503.0,21246128.76
2020-09-08,4.57,4.61,4.62,4.51,5221254.0,23828654.66
2020-09-09,4.58,4.61,4.65,4.55,7668228.0,35402083.25
2020-09-10,4.61,4.42,4.66,4.39,8034887.0,36435063.64
2020-09-11,4.37,4.42,4.43,4.31,5015276.0,21903995.0
2020-09-14,4.4,4.36,4.42,4.31,4298562.0,18799266.57
2020-09-15,4.4,4.36,4.4,4.32,3353758.0,14590631.57
2020-09-16,4.34,4.3,4.35,4.27,4585381.0,19706461.51
2020-09-17,4.3,4.26,4.31,4.22,2577624.0,11001233.13
2020-09-18,4.27,4.4,4.4,4.27,4050307.0,17615467.97
2020-09-21,4.39,4.42,4.47,4.35,4188724.0,18481145.86
2020-09-22,4.4,4.39,4.43,4.37,2699661.0,11900809.47
2020-09-23,4.4,4.38,4.41,4.36,1952996.0,8563024.0
2020-09-24,4.36,4.24,4.36,4.23,2879500.0,12316565.17
2020-09-25,4.25,4.26,4.3,4.22,2132932.0,9089102.2
2020-09-28,4.28,4.18,4.28,4.16,2079729.0,8757259.0
2020-09-29,4.18,4.18,4.21,4.17,1962107.0,8219331.4
2020-09-30,4.18,4.16,4.2,4.11,2275783.0,9445429.0
2020-10-09,4.2,4.25,4.27,4.19,2240068.0,9482351.12
2020-10-12,4.28,4.36,4.37,4.27,2721716.0,11780544.28
2020-10-13,4.36,4.34,4.38,4.31,2787208.0,12083635.6
2020-10-14,4.31,4.34,4.36,4.31,1932672.0,8380414.57
2020-10-15,4.32,4.31,4.35,4.3,1909434.0,8237349.32
2020-10-16,4.31,4.32,4.32,4.27,2162972.0,9305897.67
2020-10-19,4.32,4.33,4.4,4.31,3914422.0,17057895.84
2020-10-20,4.34,4.34,4.35,4.29,2317647.0,10012057.69
2020-10-21,4.34,4.3,4.36,4.3,1891351.0,8168274.0
2020-10-22,4.3,4.3,4.31,4.28,2011414.0,8645154.84
2020-10-23,4.3,4.29,4.33,4.27,1546927.0,6652799.1
2020-10-26,4.28,4.24,4.3,4.21,2331344.0,9925973.15
2020-10-27,4.24,4.26,4.3,4.22,2053277.0,8756061.4
2020-10-28,4.26,4.25,4.27,4.2,2346621.0,9938363.3
2020-10-29,4.22,4.26,4.29,4.2,3633013.0,15471365.23
2020-10-30,4.26,4.12,4.26,4.09,4825279.0,20196701.24
2020-11-02,4.09,4.11,4.14,4.09,2754155.0,11331173.72
2020-11-03,4.1,4.2,4.21,4.1,2598025.0,10859885.84
2020-11-04,4.21,4.18,4.22,4.14,1780998.0,7442583.97
2020-11-05,4.2,4.29,4.3,4.2,3741204.0,15922623.58
2020-11-06,4.27,4.25,4.32,4.23,2490920.0,10655986.51
2020-11-09,4.27,4.35,4.38,4.27,3878505.0,16859649.72
2020-11-10,4.35,4.32,4.38,4.29,2289380.0,9959014.72
2020-11-11,4.32,4.33,4.36,4.29,1918215.0,8283299.0
2020-11-12,4.31,4.33,4.34,4.3,1668871.0,7213336.0
2020-11-13,4.31,4.35,4.36,4.3,1954146.0,8451294.32
2020-11-16,4.35,4.39,4.39,4.32,3891284.0,16955441.5
2020-11-17,4.39,4.39,4.4,4.35,2369316.0,10351466.78
2020-11-18,4.39,4.41,4.43,4.36,2929736.0,12919090.7
2020-11-19,4.41,4.44,4.46,4.38,3171961.0,14025501.52
2020-11-20,4.44,4.42,4.44,4.39,2681226.0,11824060.63
2020-11-23,4.44,4.41,4.47,4.39,3783737.0,16738155.56
2020-11-24,4.4,4.4,4.42,4.38,2099768.0,9241363.5
2020-11-25,4.41,4.35,4.41,4.34,2340477.0,10262260.88
2020-11-26,4.35,4.33,4.38,4.32,1853930.0,8059717.24
2020-11-27,4.33,4.46,4.61,4.32,10272210.0,45761687.58
2020-11-30,4.47,4.59,4.83,4.44,17022224.0,78295990.9
2020-12-01,4.52,4.58,4.63,4.47,11532224.0,52262916.4
2020-12-02,4.54,4.48,4.55,4.47,9078763.0,40810523.8
2020-12-03,4.47,4.54,4.55,4.46,6153604.0,27709155.57
2020-12-04,4.6,4.69,4.74,4.57,16084211.0,75095102.47
2020-12-07,4.65,4.78,4.79,4.59,16861927.0,79325637.03
2020-12-08,4.72,4.62,4.73,4.59,11118295.0,51683245.92
2020-12-09,4.61,4.47,4.68,4.47,9232015.0,42198481.95
2020-12-10,4.46,4.46,4.54,4.44,5074211.0,22791646.32
2020-12-11,4.45,4.41,4.48,4.35,4707515.0,20778189.68
2020-12-14,4.38,4.39,4.44,4.33,4592028.0,20129830.0
2020-12-15,4.4,4.35,4.4,4.32,3192322.0,13892531.43
2020-12-16,4.34,4.24,4.36,4.24,4344109.0,18705704.0
2020-12-17,4.26,4.3,4.32,4.2,3409140.0,14518602.62
2020-12-18,4.3,4.3,4.37,4.28,3219238.0,13903400.98
2020-12-21,4.29,4.37,4.39,4.25,3729830.0,16128753.16
2020-12-22,4.34,4.33,4.39,4.31,3204354.0,13922215.0
2020-12-23,4.3,4.3,4.37,4.29,3116941.0,13457190.5
2020-12-24,4.29,4.19,4.3,4.15,4231060.0,17798024.0
2020-12-25,4.19,4.22,4.24,4.17,1978261.0,8338618.6
2020-12-28,4.23,4.18,4.23,4.12,3214016.0,13416361.24
2020-12-29,4.19,4.2,4.22,4.15,2186377.0,9172709.2
2020-12-30,4.18,4.23,4.24,4.16,2265367.0,9533132.64
2020-12-31,4.24,4.26,4.28,4.21,3110844.0,13235610.2
2021-01-04,4.26,4.27,4.27,4.2,3646736.0,15430034.0
2021-01-05,4.24,4.3,4.3,4.21,3791792.0,16163260.68
2021-01-06,4.29,4.25,4.3,4.23,2653999.0,11289574.48
2021-01-07,4.24,4.11,4.24,4.07,3398616.0,14106555.12
2021-01-08,4.11,4.06,4.13,4.01,3169412.0,12882146.2
2021-01-11,4.06,3.95,4.06,3.93,3471718.0,13875827.9
2021-01-12,3.96,3.99,3.99,3.93,1662823.0,6588313.87
2021-01-13,3.98,3.88,3.98,3.86,2268096.0,8821280.5
2021-01-14,3.87,3.9,3.92,3.85,1238148.0,4819787.58
2021-01-15,3.9,3.96,3.97,3.89,1674766.0,6612022.68
2021-01-18,3.94,3.96,3.99,3.94,2218153.0,8791862.14
2021-01-19,3.96,3.98,3.99,3.94,1653691.0,6565890.2
2021-01-20,3.97,3.95,3.99,3.94,1682802.0,6667245.8
2021-01-21,3.95,3.98,4.02,3.92,3563803.0,14173069.78
2021-01-22,3.97,3.92,3.98,3.92,1506676.0,5933736.7
2021-01-25,3.91,3.84,3.93,3.81,2805997.0,10814906.21
2021-01-26,3.84,3.84,3.87,3.81,1690550.0,6495352.78
2021-01-27,3.86,3.85,3.86,3.78,1407905.0,5402142.0
2021-01-28,3.83,3.81,3.87,3.8,1268101.0,4862643.0
2021-01-29,3.81,3.79,3.84,3.75,2020365.0,7670451.4
2021-02-01,3.77,3.79,3.81,3.76,1497415.0,5668454.62
2021-02-02,3.78,3.78,3.79,3.76,1401567.0,5291501.04
2021-02-03,3.78,3.7,3.78,3.69,1739025.0,6470930.8
2021-02-04,3.7,3.66,3.71,3.64,1687184.0,6190749.0
2021-02-05,3.67,3.69,3.8,3.66,3386319.0,12693338.12
2021-02-08,3.68,3.73,3.75,3.66,1452440.0,5407022.28
2021-02-09,3.74,3.77,3.77,3.71,1524524.0,5699158.85
2021-02-10,3.76,3.77,3.81,3.76,1707315.0,6466225.8
2021-02-18,3.79,3.87,3.89,3.78,2729624.0,10471870.0
2021-02-19,3.86,3.95,3.95,3.84,2574385.0,10044703.92
2021-02-22,3.97,4.02,4.06,3.95,4865663.0,19524559.88
2021-02-23,4.03,3.97,4.03,3.95,2275774.0,9049712.05
2021-02-24,3.94,3.97,3.99,3.93,1859965.0,7370351.84
2021-02-25,3.98,3.9,3.99,3.83,7084150.0,27520838.88
2021-02-26,3.86,3.88,3.89,3.84,3271295.0,12655755.0
2021-03-01,3.85,3.91,3.93,3.85,2211058.0,8624425.68
2021-03-02,3.92,3.9,3.98,3.89,2891007.0,11337999.58
2021-03-03,3.9,3.95,3.97,3.9,2254437.0,8877688.15
2021-03-04,3.95,3.95,3.99,3.93,2723352.0,10782242.6
2021-03-05,3.94,3.99,3.99,3.93,2092756.0,8308794.99
2021-03-08,4.0,3.95,4.01,3.94,2591880.0,10311838.09
2021-03-09,3.94,3.93,3.99,3.86,2982477.0,11728362.0
2021-03-10,3.93,3.88,3.95,3.88,1967119.0,7683992.0
2021-03-11,3.89,3.94,3.94,3.87,1610112.0,6303224.24
2021-03-12,3.94,3.96,3.98,3.88,3609016.0,14171883.58
2021-03-15,3.96,3.99,3.99,3.94,2778223.0,11055483.1
2021-03-16,3.99,4.04,4.06,3.99,4092792.0,16499112.0
2021-03-17,4.02,4.03,4.06,4.0,2694247.0,10857952.04
2021-03-18,4.02,4.0,4.06,3.99,2766886.0,11138443.26
2021-03-19,3.99,4.02,4.05,3.98,2713158.0,10904441.82
2021-03-22,4.03,4.08,4.09,4.0,3880098.0,15766619.22
2021-03-23,4.09,4.04,4.09,4.01,2187730.0,8835383.86
2021-03-24,4.03,4.02,4.06,4.0,2363416.0,9530448.2
2021-03-25,4.02,3.99,4.04,3.98,1795093.0,7206682.35
2021-03-26,4.0,4.19,4.2,3.99,7518417.0,30921865.7
2021-03-29,4.15,4.3,4.45,4.11,12474903.0,52708035.89
2021-03-30,4.24,4.26,4.39,4.16,11141543.0,47465994.47
2021-03-31,4.22,4.27,4.36,4.2,8399271.0,35831977.77
2021-04-01,4.25,4.16,4.27,4.13,5830435.0,24333508.1
2021-04-02,4.16,4.16,4.17,4.11,2694428.0,11162138.51
2021-04-06,4.16,4.16,4.17,4.12,1823916.0,7558193.0
2021-04-07,4.14,4.17,4.17,4.12,2992431.0,12402350.56
2021-04-08,4.17,4.11,4.17,4.1,2788068.0,11499341.0
2021-04-09,4.1,4.1,4.11,4.07,1648152.0,6740551.92
2021-04-12,4.1,4.09,4.13,4.08,2101221.0,8612825.0
2021-04-13,4.08,4.09,4.1,4.07,1687206.0,6889561.04
2021-04-14,4.07,4.2,4.21,4.07,5046886.0,21001609.6
2021-04-15,4.19,4.19,4.2,4.14,3356826.0,13984114.24
2021-04-16,4.19,4.61,4.61,4.19,27416028.0,123003891.42
2021-04-19,4.61,4.53,4.82,4.45,34295995.0,158352855.87
2021-04-20,4.42,4.39,4.52,4.37,19167680.0,84974225.45
2021-04-21,4.35,4.34,4.46,4.33,7942379.0,34689287.23
2021-04-22,4.32,4.33,4.39,4.31,6533050.0,28370346.0
2021-04-23,4.32,4.2,4.32,4.2,6820544.0,28928998.42
2021-04-26,4.2,4.17,4.24,4.17,4571262.0,19181962.2
2021-04-27,4.17,4.22,4.24,4.11,4118943.0,17141057.39
2021-04-28,4.2,4.21,4.24,4.18,4288391.0,18041742.15
2021-04-29,4.21,4.17,4.22,4.16,3171623.0,13287558.0
2021-04-30,4.14,3.98,4.17,3.95,8875311.0,35808187.3
2021-05-06,3.98,3.98,4.0,3.96,3677906.0,14627057.45
2021-05-07,3.98,3.98,4.01,3.94,2605573.0,10380484.74
2021-05-10,3.99,3.99,3.99,3.96,2959321.0,11761794.88
2021-05-11,3.99,4.03,4.03,3.94,3443226.0,13754104.0
2021-05-12,4.02,4.06,4.06,3.99,2582365.0,10419082.0
2021-05-13,4.02,4.02,4.08,4.01,2774800.0,11227908.0
2021-05-14,4.03,4.07,4.09,4.02,2833134.0,11515682.0
2021-05-17,4.09,3.99,4.09,3.98,2682913.0,10797152.0
2021-05-18,3.99,4.0,4.02,3.96,2526991.0,10062533.0
2021-05-19,3.99,3.98,4.02,3.98,1889656.0,7554777.06
2021-05-20,3.98,3.98,3.99,3.95,2072493.0,8223257.0
2021-05-21,3.99,4.0,4.02,3.97,2213831.0,8857039.0
2021-05-24,4.0,4.03,4.05,3.99,1579178.0,6353615.0
2021-05-25,4.04,4.07,4.1,4.01,2868989.0,11651572.0
2021-05-26,4.06,4.09,4.09,4.05,2460872.0,10022680.0
2021-05-27,4.09,4.09,4.1,4.07,2331906.0,9521645.01
2021-05-28,4.08,4.06,4.09,4.04,2311730.0,9402649.84
2021-05-31,4.06,4.12,4.12,4.05,2545554.0,10411848.92
2021-06-01,4.12,4.12,4.16,4.09,2366801.0,9736339.2
2021-06-02,4.14,4.08,4.14,4.07,2143984.0,8794063.0
2021-06-03,4.09,4.09,4.13,4.08,2665572.0,10937387.59
2021-06-04,4.09,4.06,4.11,4.04,2263265.0,9215473.57
2021-06-07,4.06,4.07,4.08,4.04,1369141.0,5559143.12
2021-06-08,4.09,4.08,4.09,4.06,1277169.0,5200747.9
2021-06-09,4.06,4.1,4.13,4.06,2274366.0,9319563.43
2021-06-10,4.1,4.08,4.12,4.06,1700788.0,6950461.6
2021-06-11,4.09,4.08,4.09,4.07,1513826.0,6179695.0
2021-06-15,4.07,4.0,4.08,3.98,3179189.0,12766278.0
2021-06-16,4.0,3.99,4.02,3.96,1363825.0,5448054.0
2021-06-17,3.98,4.06,4.1,3.97,2474359.0,9950669.95
2021-06-18,4.04,3.98,4.08,3.96,5405773.0,21637607.57
2021-06-21,3.96,3.97,3.99,3.94,2288354.0,9078618.86
2021-06-22,3.97,3.99,3.99,3.96,1874572.0,7459776.3
2021-06-23,3.98,3.98,3.99,3.96,2753396.0,10958048.8
2021-06-24,3.98,3.96,3.99,3.96,2340148.0,9303585.0
2021-06-25,3.95,3.98,3.99,3.95,2024577.0,8042777.34
2021-06-28,3.99,3.99,4.01,3.97,2815475.0,11247952.9
2021-06-29,3.99,4.01,4.02,3.98,2111726.0,8457189.59
2021-06-30,4.01,4.05,4.06,3.99,2741377.0,11033129.94
2021-07-01,4.06,4.09,4.09,4.02,2827223.0,11448834.29
2021-07-02,4.07,4.33,4.33,4.03,4041038.0,16844627.44
2021-07-05,4.17,4.53,4.59,4.13,24717549.0,107564262.08
2021-07-06,4.39,4.15,4.48,4.14,18762953.0,80922797.28
2021-07-07,4.12,4.09,4.12,4.05,9529267.0,38889109.11
2021-07-08,4.07,4.03,4.08,3.99,5069620.0,20435350.38
2021-07-09,4.0,4.05,4.06,3.99,3118618.0,12548779.8
2021-07-12,4.05,4.03,4.08,4.02,3098706.0,12527210.0
2021-07-13,4.01,4.02,4.03,3.99,3200702.0,12827970.0
2021-07-14,4.02,3.99,4.02,3.99,2258349.0,9041655.32
2021-07-15,4.02,4.02,4.03,3.99,2624096.0,10527141.6
2021-07-16,4.02,4.0,4.02,3.99,2149598.0,8614325.6
2021-07-19,3.99,3.98,3.99,3.96,1822491.0,7245681.41
2021-07-20,3.96,3.99,3.99,3.96,1233232.0,4899515.0
2021-07-21,3.99,4.01,4.02,3.99,1908303.0,7643251.0
2021-07-22,4.01,4.03,4.03,3.99,1985632.0,7965516.56
2021-07-23,4.02,3.99,4.02,3.98,1713389.0,6844792.0
2021-07-26,3.99,3.91,3.99,3.9,2298117.0,9058389.4
2021-07-27,3.91,3.87,3.94,3.87,1742666.0,6801589.0
2021-07-28,3.88,3.81,3.89,3.77,1994533.0,7587802.39
2021-07-29,3.83,3.84,3.87,3.79,1611541.0,6175479.84
2021-07-30,3.84,3.84,3.85,3.78,1048943.0,4007735.51
2021-08-02,3.85,3.9,3.91,3.79,2394064.0,9210299.22
2021-08-03,3.93,3.9,3.93,3.89,1495721.0,5855105.12
2021-08-04,3.89,3.98,3.99,3.88,3027531.0,11961435.78
2021-08-05,3.98,3.95,3.98,3.92,1150881.0,4541444.76
2021-08-06,3.94,3.93,3.94,3.89,1058473.0,4148379.88
2021-08-09,3.92,3.96,3.98,3.89,2733243.0,10761808.0
2021-08-10,3.97,3.97,3.98,3.94,1849815.0,7326464.32
2021-08-11,3.97,3.97,4.01,3.96,1315736.0,5235111.0
2021-08-12,3.97,3.99,4.01,3.96,1725626.0,6869341.0
2021-08-13,3.99,3.96,4.0,3.95,2117626.0,8396541.0
2021-08-16,3.95,3.98,4.0,3.95,1957674.0,7786083.43
2021-08-17,3.99,3.93,3.99,3.91,2655559.0,10479988.52
2021-08-18,3.94,3.98,3.99,3.93,2477973.0,9815411.68
2021-08-19,3.99,3.96,3.99,3.93,1407313.0,5566165.44
2021-08-20,3.95,3.94,3.95,3.91,1202783.0,4728260.0
2021-08-23,3.94,3.99,4.0,3.93,2296131.0,9124084.97
