,open,close,high,low,volume,money
2020-07-06,5.47,5.6,5.67,5.36,27039399.0,149889313.21
2020-07-07,5.65,5.92,6.16,5.65,54861840.0,329159901.29
2020-07-08,5.77,6.08,6.18,5.76,41881573.0,250330985.49
2020-07-09,6.15,6.5,6.64,6.15,47537305.0,304187421.69
2020-07-10,6.39,6.33,6.76,6.18,45635414.0,292019033.51
2020-07-13,6.31,6.5,6.72,6.27,35978072.0,232128947.59
2020-07-14,6.46,6.15,6.5,6.0,32178572.0,200083629.0
2020-07-15,6.18,5.95,6.28,5.87,19094673.0,115322999.92
2020-07-16,5.97,6.07,6.45,5.97,42875844.0,268077727.97
2020-07-17,6.03,6.47,6.58,5.85,40163508.0,250743477.05
2020-07-20,6.52,6.38,6.85,6.26,42722137.0,276031532.42
2020-07-21,6.41,6.96,7.02,6.35,55647313.0,372992112.9
2020-07-22,6.72,6.63,6.76,6.42,44986755.0,295935641.77
2020-07-23,6.66,6.95,7.18,6.48,40978103.0,277200577.58
2020-07-24,6.81,6.48,6.94,6.26,33717908.0,222180068.41
2020-07-27,6.37,6.21,6.47,6.16,17057487.0,106903745.14
2020-07-28,6.24,6.27,6.27,6.0,18299605.0,112318348.05
2020-07-29,6.23,6.37,6.43,6.12,18392230.0,116089065.75
2020-07-30,6.36,6.43,6.45,6.28,17736600.0,112915856.09
2020-07-31,6.37,6.37,6.46,6.17,21179451.0,134272047.55
2020-08-03,6.42,6.67,6.75,6.3,25671199.0,167010690.03
2020-08-04,6.59,6.43,6.63,6.4,15554834.0,101191947.22
2020-08-05,6.38,6.33,6.48,6.3,13445236.0,85511283.76
2020-08-06,6.33,6.14,6.36,6.06,14998195.0,92556385.78
2020-08-07,6.12,5.97,6.14,5.88,11613707.0,69744168.62
2020-08-10,5.97,6.01,6.04,5.9,6947974.0,41608911.25
2020-08-11,6.01,5.93,6.1,5.91,8125414.0,48857159.98
2020-08-12,5.88,5.71,5.92,5.6,14109541.0,80701558.91
2020-08-13,5.71,5.8,5.89,5.7,7786575.0,45036160.2
2020-08-14,5.78,5.81,5.82,5.71,4802448.0,27726227.94
2020-08-17,5.89,5.94,5.97,5.82,7195913.0,42457050.07
2020-08-18,5.99,6.12,6.18,5.91,10858135.0,65872835.78
2020-08-19,6.07,5.92,6.09,5.92,7332103.0,43870505.98
2020-08-20,5.96,5.91,6.01,5.89,4549906.0,27005848.72
2020-08-21,5.97,5.91,5.99,5.88,3505069.0,20817221.53
2020-08-24,5.97,5.84,5.98,5.79,4785918.0,28017880.52
2020-08-25,5.84,5.75,5.87,5.71,5848241.0,33810968.9
2020-08-26,5.71,5.52,5.74,5.52,7007980.0,39249150.64
2020-08-27,5.52,5.55,5.56,5.41,4781478.0,26266362.62
2020-08-28,5.54,5.6,5.61,5.47,4149817.0,23036882.81
2020-08-31,5.6,5.64,5.67,5.57,5481212.0,30851748.44
2020-09-01,5.6,5.56,5.61,5.54,3220700.0,17920925.8
2020-09-02,5.49,5.59,5.65,5.49,3744039.0,20959306.63
2020-09-03,5.6,5.54,5.61,5.5,4187194.0,23295675.6
2020-09-04,5.48,5.45,5.48,5.35,6430143.0,34732141.76
2020-09-07,5.46,5.32,5.52,5.24,6505887.0,34955855.26
2020-09-08,5.32,5.37,5.41,5.26,4662195.0,24800404.5
2020-09-09,5.33,5.31,5.38,5.23,4597338.0,24410497.1
2020-09-10,5.32,5.16,5.36,5.16,5107844.0,26898103.0
2020-09-11,5.13,5.24,5.26,5.12,3632792.0,18840516.0
2020-09-14,5.23,5.23,5.3,5.16,3053762.0,15965867.0
2020-09-15,5.25,5.25,5.26,5.19,2094628.0,10951615.0
2020-09-16,5.26,5.18,5.26,5.15,2401152.0,12462293.59
2020-09-17,5.18,5.21,5.22,5.11,3515695.0,18184970.39
2020-09-18,5.21,5.33,5.35,5.18,5618786.0,29699036.54
2020-09-21,5.46,5.5,5.64,5.35,10617029.0,58320291.21
2020-09-22,5.51,5.37,5.55,5.33,6383007.0,34777617.0
2020-09-23,5.35,5.33,5.39,5.32,3065072.0,16383689.54
2020-09-24,5.33,5.16,5.33,5.13,3986995.0,20746113.4
2020-09-25,5.18,5.16,5.21,5.12,1991487.0,10291292.99
2020-09-28,5.16,5.17,5.2,5.12,1877580.0,9674144.33
2020-09-29,5.19,5.2,5.22,5.13,2007318.0,10416774.93
2020-09-30,5.23,5.15,5.23,5.11,1714080.0,8848633.0
2020-10-09,5.22,5.25,5.29,5.21,2163739.0,11360914.7
2020-10-12,5.32,5.36,5.36,5.24,3888347.0,20687373.18
2020-10-13,5.35,5.33,5.35,5.3,2316015.0,12316053.0
2020-10-14,5.34,5.3,5.37,5.29,1969813.0,10477000.02
2020-10-15,5.29,5.21,5.32,5.18,3256493.0,17042973.45
2020-10-16,5.19,5.19,5.21,5.16,1872323.0,9699555.45
2020-10-19,5.2,5.1,5.25,5.08,3154971.0,16294773.0
2020-10-20,5.08,5.09,5.12,5.0,2967641.0,14981687.75
2020-10-21,5.09,5.1,5.14,5.06,2062737.0,10502750.1
2020-10-22,5.1,5.06,5.11,5.04,1329467.0,6725902.0
2020-10-23,5.06,5.01,5.08,4.99,1506986.0,7574156.64
2020-10-26,5.01,5.0,5.04,4.92,1363968.0,6814160.0
2020-10-27,4.99,4.99,5.04,4.96,1964741.0,9786494.72
2020-10-28,4.99,5.01,5.01,4.92,1865788.0,9260634.5
2020-10-29,4.98,4.99,5.01,4.91,1927440.0,9584554.83
2020-10-30,4.97,4.73,5.0,4.7,7508390.0,36372847.59
2020-11-02,4.73,4.77,4.79,4.66,3622140.0,17087017.97
2020-11-03,4.77,4.85,4.86,4.75,3252410.0,15692775.28
2020-11-04,4.87,4.81,4.87,4.77,2624330.0,12607307.0
2020-11-05,4.81,4.93,4.96,4.81,4163469.0,20338081.03
2020-11-06,4.95,4.91,4.96,4.89,2448923.0,12048621.56
2020-11-09,4.96,4.94,5.02,4.94,3885803.0,19305611.4
2020-11-10,4.95,4.85,5.02,4.83,4488107.0,22026273.21
2020-11-11,4.85,4.87,4.88,4.83,1943053.0,9443843.24
2020-11-12,4.86,4.84,4.88,4.83,2057418.0,9971059.06
2020-11-13,4.84,4.83,4.84,4.79,2107224.0,10136934.19
2020-11-16,4.85,4.89,4.89,4.83,2389215.0,11637674.24
2020-11-17,4.89,4.86,4.89,4.85,1930126.0,9395026.9
2020-11-18,4.86,4.9,4.93,4.86,3191742.0,15618248.6
2020-11-19,4.91,4.93,4.94,4.87,3192063.0,15705721.42
2020-11-20,4.93,4.99,5.01,4.91,3513244.0,17407112.8
2020-11-23,4.99,4.99,5.01,4.94,3788895.0,18826260.05
2020-11-24,5.0,5.0,5.03,4.96,3103588.0,15535083.6
2020-11-25,5.0,4.99,5.03,4.98,2738867.0,13693689.54
2020-11-26,5.02,4.94,5.02,4.93,2858121.0,14154617.0
2020-11-27,4.93,5.13,5.2,4.92,8632353.0,43822521.37
2020-11-30,5.13,5.19,5.27,5.08,8612175.0,44351164.2
2020-12-01,5.16,5.21,5.23,5.12,4106013.0,21265480.52
2020-12-02,5.2,5.22,5.22,5.13,3696008.0,19138868.77
2020-12-03,5.16,5.16,5.21,5.13,2827725.0,14593294.06
2020-12-04,5.16,5.13,5.18,5.08,5642461.0,28861306.55
2020-12-07,5.12,5.07,5.12,5.01,4485897.0,22621367.0
2020-12-08,5.07,5.02,5.09,4.99,2758283.0,13898455.75
2020-12-09,5.02,4.85,5.03,4.85,4462654.0,22028511.0
2020-12-10,4.85,4.88,4.94,4.83,2233882.0,10934482.12
2020-12-11,4.92,4.83,4.92,4.78,3014962.0,14572912.77
2020-12-14,4.82,4.89,4.91,4.78,2799647.0,13618320.0
2020-12-15,4.86,4.87,4.89,4.83,1790221.0,8691387.12
2020-12-16,4.86,4.82,4.87,4.8,2638200.0,12710818.21
2020-12-17,4.82,4.85,4.85,4.71,3321667.0,15910519.25
2020-12-18,4.85,4.84,4.87,4.79,2362953.0,11396881.34
2020-12-21,4.84,4.85,4.85,4.78,2406103.0,11621626.93
2020-12-22,4.85,4.78,4.85,4.77,3126386.0,15002821.21
2020-12-23,4.78,4.72,4.81,4.71,3089280.0,14696525.82
2020-12-24,4.72,4.62,4.73,4.61,3528766.0,16436281.29
2020-12-25,4.61,4.64,4.68,4.61,2028665.0,9423085.3
2020-12-28,4.66,4.55,4.66,4.55,2766926.0,12656775.07
2020-12-29,4.55,4.63,4.65,4.55,2401078.0,11067560.2
2020-12-30,4.62,4.61,4.64,4.58,2017963.0,9303964.13
2020-12-31,4.61,4.62,4.66,4.59,3957501.0,18265836.55
2021-01-04,4.62,4.76,4.8,4.61,5172745.0,24314008.75
2021-01-05,4.75,4.74,4.77,4.69,2321042.0,10987705.09
2021-01-06,4.75,4.9,4.92,4.72,6728374.0,32468826.98
2021-01-07,4.86,4.75,4.89,4.74,3452557.0,16578201.39
2021-01-08,4.73,4.68,4.73,4.63,3025934.0,14166475.99
2021-01-11,4.68,4.55,4.68,4.53,3700344.0,16968296.44
2021-01-12,4.61,4.67,4.71,4.57,3186959.0,14779363.91
2021-01-13,4.66,4.74,4.82,4.59,4491643.0,21103141.45
2021-01-14,4.71,4.72,4.78,4.67,2823933.0,13337147.02
2021-01-15,4.69,4.77,4.83,4.69,3100366.0,14836364.52
2021-01-18,4.77,4.73,4.79,4.68,3577457.0,16940396.74
2021-01-19,4.69,4.72,4.76,4.61,6458109.0,30117849.4
2021-01-20,4.7,4.64,4.7,4.6,4845274.0,22483852.94
2021-01-21,4.64,4.62,4.67,4.61,2706175.0,12530111.48
2021-01-22,4.63,4.56,4.63,4.55,2414513.0,11037894.0
2021-01-25,4.56,4.41,4.56,4.4,3358810.0,14962666.25
2021-01-26,4.4,4.39,4.44,4.37,1568559.0,6891017.96
2021-01-27,4.39,4.36,4.4,4.32,1896811.0,8250227.76
2021-01-28,4.34,4.31,4.37,4.29,1798538.0,7784047.37
2021-01-29,4.33,4.25,4.35,4.24,1882622.0,8036066.0
2021-02-01,4.22,4.28,4.3,4.21,1810278.0,7708967.12
2021-02-02,4.29,4.32,4.36,4.25,1716283.0,7398283.24
2021-02-03,4.33,4.24,4.34,4.23,1600941.0,6843986.27
2021-02-04,4.22,4.13,4.25,4.12,2166756.0,9019132.0
2021-02-05,4.15,4.14,4.22,4.08,2554131.0,10630740.99
2021-02-08,4.15,4.19,4.21,4.14,1553564.0,6506921.0
2021-02-09,4.19,4.21,4.23,4.18,2020624.0,8506328.0
2021-02-10,4.21,4.24,4.25,4.2,1410641.0,5971577.76
2021-02-18,4.27,4.35,4.37,4.26,2964141.0,12814001.99
2021-02-19,4.37,4.42,4.43,4.32,3571694.0,15639801.16
2021-02-22,4.43,4.41,4.53,4.4,6063177.0,27050439.69
2021-02-23,4.4,4.39,4.43,4.37,3168717.0,13929644.4
2021-02-24,4.39,4.36,4.41,4.34,2530242.0,11063100.9
2021-02-25,4.37,4.37,4.38,4.33,2383972.0,10399167.46
2021-02-26,4.35,4.36,4.37,4.32,2158469.0,9369707.0
2021-03-01,4.34,4.38,4.38,4.34,1810285.0,7914948.84
2021-03-02,4.39,4.36,4.4,4.34,2418180.0,10563845.16
2021-03-03,4.36,4.38,4.38,4.35,2198693.0,9600104.55
2021-03-04,4.37,4.37,4.42,4.36,1953082.0,8555148.0
2021-03-05,4.37,4.4,4.42,4.35,2891891.0,12698712.0
2021-03-08,4.42,4.43,4.45,4.39,3359838.0,14861526.09
2021-03-09,4.42,4.32,4.43,4.28,3864942.0,16744768.01
2021-03-10,4.35,4.27,4.35,4.27,2067684.0,8894689.52
2021-03-11,4.29,4.33,4.35,4.26,1528932.0,6572540.0
2021-03-12,4.33,4.33,4.35,4.29,1951780.0,8432799.5
2021-03-15,4.33,4.41,4.43,4.32,3556779.0,15619731.84
2021-03-16,4.4,4.45,4.46,4.38,2881156.0,12745546.0
2021-03-17,4.44,4.43,4.47,4.4,2848088.0,12620054.0
2021-03-18,4.42,4.39,4.45,4.37,4817469.0,21214423.94
2021-03-19,4.38,4.37,4.42,4.37,2876658.0,12650920.5
2021-03-22,4.37,4.44,4.46,4.37,3273533.0,14482763.5
2021-03-23,4.45,4.4,4.45,4.37,4599770.0,20311204.0
2021-03-24,4.4,4.4,4.45,4.38,3968077.0,17553335.0
2021-03-25,4.41,4.37,4.44,4.36,4534507.0,19897118.44
2021-03-26,4.37,4.38,4.39,4.31,4022360.0,17519502.94
2021-03-29,4.37,4.39,4.42,4.37,2863682.0,12592019.24
2021-03-30,4.39,4.32,4.4,4.29,3976015.0,17232188.5
2021-03-31,4.32,4.35,4.37,4.29,2468400.0,10687535.0
2021-04-01,4.34,4.35,4.35,4.33,1469033.0,6369728.0
2021-04-02,4.37,4.35,4.37,4.32,2484505.0,10808264.36
2021-04-06,4.35,4.39,4.4,4.34,3094346.0,13538858.65
2021-04-07,4.39,4.43,4.45,4.37,4344285.0,19219998.96
2021-04-08,4.42,4.39,4.46,4.38,3797243.0,16812189.0
2021-04-09,4.39,4.45,4.46,4.37,3203230.0,14189101.0
2021-04-12,4.46,4.45,4.48,4.41,4304293.0,19172480.02
2021-04-13,4.42,4.53,4.58,4.41,9111824.0,41137021.54
2021-04-14,4.53,4.72,4.89,4.49,22156862.0,104133569.99
2021-04-15,4.67,4.83,5.04,4.65,21178631.0,103265602.94
2021-04-16,4.78,4.8,4.86,4.77,11857089.0,57016406.08
2021-04-19,4.77,4.71,4.79,4.69,10589562.0,50183712.3
2021-04-20,4.7,4.7,4.75,4.66,6805912.0,32025600.58
2021-04-21,4.66,4.64,4.73,4.61,6261978.0,29188865.26
2021-04-22,4.64,4.59,4.67,4.56,5324853.0,24479310.0
2021-04-23,4.56,4.51,4.58,4.47,6208993.0,28001373.0
2021-04-26,4.52,4.55,4.59,4.52,4650012.0,21156964.46
2021-04-27,4.55,5.0,5.0,4.55,25577299.0,124492462.57
2021-04-28,4.91,4.83,5.0,4.81,24800587.0,121203370.5
2021-04-29,4.93,4.86,4.97,4.82,12777528.0,62131417.27
2021-04-30,4.82,4.74,4.87,4.73,9287447.0,44409879.05
2021-05-06,4.77,4.87,4.97,4.71,9946953.0,48508986.43
2021-05-07,4.84,4.82,4.9,4.81,6978343.0,33860004.38
2021-05-10,4.86,4.95,5.0,4.82,12235649.0,60189471.58
2021-05-11,4.95,4.93,5.09,4.91,8804276.0,43813686.24
2021-05-12,4.87,5.0,5.06,4.85,9079002.0,44685292.55
2021-05-13,4.94,4.89,4.96,4.85,7046725.0,34549098.75
2021-05-14,4.9,4.89,4.92,4.83,7310664.0,35692415.0
2021-05-17,4.88,4.71,4.88,4.68,10283126.0,48851001.7
2021-05-18,4.72,4.75,4.77,4.71,3992251.0,18929691.48
2021-05-19,4.75,4.63,4.76,4.62,7469799.0,34906624.5
2021-05-20,4.68,4.56,4.69,4.53,10543619.0,48294548.86
2021-05-21,4.58,4.71,4.9,4.56,15799118.0,75144660.0
2021-05-24,4.72,4.74,4.84,4.71,11989597.0,57165759.2
2021-05-25,4.74,4.74,4.81,4.66,7858711.0,37102798.0
2021-05-26,4.74,4.73,4.75,4.66,7991114.0,37659680.1
2021-05-27,4.73,4.7,4.74,4.66,6772519.0,31847890.72
2021-05-28,4.71,4.72,4.78,4.69,12227928.0,57849016.08
2021-05-31,4.72,4.79,4.79,4.63,14780787.0,69722779.0
2021-06-01,4.82,4.73,4.84,4.7,13016636.0,61677082.7
2021-06-02,4.71,4.64,4.77,4.64,11682799.0,54960620.52
2021-06-03,4.64,4.62,4.68,4.62,9611434.0,44688065.88
2021-06-04,4.61,4.61,4.65,4.6,5544997.0,25615004.74
2021-06-07,4.61,4.63,4.65,4.6,4288030.0,19821399.0
2021-06-08,4.62,4.58,4.64,4.56,5234540.0,24032846.76
2021-06-09,4.58,4.61,4.63,4.56,4372486.0,20141534.6
2021-06-10,4.58,4.55,4.61,4.52,7769385.0,35378930.08
2021-06-11,4.53,4.5,4.55,4.5,6432457.0,29118614.82
2021-06-15,4.51,4.43,4.52,4.39,8589162.0,38002366.0
2021-06-16,4.46,4.4,4.48,4.39,6667898.0,29539788.0
2021-06-17,4.37,4.36,4.4,4.34,7550586.0,32978751.0
2021-06-18,4.36,4.35,4.37,4.31,8178242.0,35440375.7
2021-06-21,4.33,4.34,4.35,4.31,7824053.0,33920000.12
2021-06-22,4.34,4.38,4.4,4.34,11007264.0,48181689.47
2021-06-23,4.37,4.37,4.41,4.35,8856275.0,38752982.36
2021-06-24,4.36,4.36,4.38,4.34,6652309.0,28986847.56
2021-06-25,4.35,4.37,4.39,4.32,10619887.0,46178128.98
2021-06-28,4.36,4.4,4.43,4.35,8937238.0,39283902.34
2021-06-29,4.38,4.42,4.48,4.36,10381095.0,45836865.19
2021-06-30,4.44,4.41,4.45,4.38,7937868.0,35015512.0
2021-07-01,4.39,4.33,4.4,4.33,8468742.0,36980092.5
2021-07-02,4.31,4.32,4.34,4.3,4575844.0,19777787.3
2021-07-05,4.32,4.36,4.37,4.31,4986572.0,21691418.0
2021-07-06,4.37,4.37,4.38,4.33,3925906.0,17089987.0
2021-07-07,4.36,4.36,4.38,4.34,5605277.0,24459460.0
2021-07-08,4.36,4.32,4.37,4.31,5034764.0,21772595.79
2021-07-09,4.3,4.32,4.33,4.28,4552224.0,19552839.0
2021-07-12,4.33,4.34,4.38,4.33,5337898.0,23204550.0
2021-07-13,4.34,4.35,4.35,4.32,4032857.0,17495198.2
2021-07-14,4.36,4.3,4.36,4.29,10165477.0,43832289.17
2021-07-15,4.31,4.32,4.33,4.28,3961032.0,17035205.84
2021-07-16,4.31,4.31,4.33,4.3,3630751.0,15655104.43
2021-07-19,4.31,4.27,4.32,4.26,4124850.0,17627514.61
2021-07-20,4.26,4.23,4.27,4.18,6753183.0,28442829.0
2021-07-21,4.23,4.23,4.26,4.21,5846720.0,24742684.7
2021-07-22,4.22,4.25,4.26,4.21,4292149.0,18201023.0
2021-07-23,4.25,4.22,4.25,4.2,5552295.0,23428598.0
2021-07-26,4.21,4.12,4.21,4.09,8022617.0,33307288.28
2021-07-27,4.11,4.09,4.15,4.08,4984207.0,20561181.23
2021-07-28,4.1,4.01,4.1,3.98,6574285.0,26450060.6
2021-07-29,4.02,4.03,4.05,4.0,4228495.0,17032853.91
2021-07-30,4.03,4.07,4.07,4.0,3883861.0,15666962.18
2021-08-02,4.06,4.11,4.13,4.01,5679546.0,23141080.88
2021-08-03,4.1,4.12,4.15,4.08,4337518.0,17872828.0
2021-08-04,4.11,4.12,4.13,4.09,3163440.0,13021238.84
2021-08-05,4.11,4.15,4.15,4.08,4624027.0,19026100.49
2021-08-06,4.14,4.14,4.19,4.1,5409810.0,22411540.0
2021-08-09,4.16,4.18,4.22,4.15,6395615.0,26715735.57
2021-08-10,4.19,4.23,4.25,4.17,5998556.0,25290861.42
2021-08-11,4.22,4.29,4.32,4.21,6356932.0,27119712.72
2021-08-12,4.29,4.33,4.34,4.25,8488533.0,36518541.14
2021-08-13,4.33,4.32,4.36,4.29,7150051.0,30950366.03
2021-08-16,4.33,4.25,4.33,4.21,10091277.0,42895613.23
2021-08-17,4.24,4.13,4.25,4.12,11596115.0,48543025.76
2021-08-18,4.13,4.17,4.18,4.12,4284228.0,17786799.0
2021-08-19,4.15,4.13,4.17,4.12,4406744.0,18249589.25
2021-08-20,4.13,4.12,4.14,4.07,5027875.0,20623826.79
2021-08-23,4.12,4.13,4.15,4.11,6333021.0,26170861.81
