,open,close,high,low,volume,money
2020-04-02,3.83,3.88,3.88,3.81,3333147.0,12829118.12
2020-04-03,3.87,4.0,4.09,3.83,9793518.0,38562412.88
2020-04-07,4.0,3.99,4.01,3.95,9176740.0,36560841.31
2020-04-08,3.99,3.96,3.99,3.94,5198095.0,20595632.74
2020-04-09,3.96,3.97,3.98,3.95,3498183.0,13851051.63
2020-04-10,3.97,4.03,4.16,3.89,11675675.0,46938924.76
2020-04-13,3.93,3.9,3.96,3.88,6323565.0,24766504.06
2020-04-14,3.93,3.95,3.95,3.91,2902952.0,11408865.05
2020-04-15,3.95,3.96,4.01,3.91,5819668.0,22993734.9
2020-04-16,3.92,3.92,3.95,3.9,3847867.0,15093924.99
2020-04-17,3.92,3.91,3.94,3.9,3966901.0,15551248.46
2020-04-20,3.94,3.9,3.94,3.9,2368943.0,9256078.65
2020-04-21,3.89,3.88,3.95,3.86,4182663.0,16268019.95
2020-04-22,3.84,3.89,3.9,3.83,4565440.0,17675744.6
2020-04-23,3.89,3.88,3.93,3.87,4116004.0,16037173.3
2020-04-24,3.89,3.83,3.89,3.83,4511578.0,17365248.6
2020-04-27,3.84,3.84,3.85,3.83,2583906.0,9924380.26
2020-04-28,3.85,3.8,3.85,3.7,5051472.0,19099317.48
2020-04-29,3.8,3.82,3.88,3.78,2417993.0,9225695.42
2020-04-30,3.81,3.86,3.86,3.81,3447787.0,13278209.26
2020-05-06,3.83,3.87,3.87,3.83,3364535.0,12953904.8
2020-05-07,3.87,3.85,3.88,3.83,2828778.0,10877497.76
2020-05-08,3.86,3.87,3.87,3.84,3156665.0,12184203.04
2020-05-11,3.9,3.84,3.9,3.83,2856792.0,11018551.6
2020-05-12,3.86,3.82,3.86,3.8,2664433.0,10176100.0
2020-05-13,3.82,3.82,3.82,3.79,1714807.0,6526209.45
2020-05-14,3.81,3.76,3.81,3.76,2698818.0,10206175.0
2020-05-15,3.81,3.87,3.99,3.81,15066076.0,58808324.73
2020-05-18,3.83,3.8,3.85,3.79,5540793.0,21140030.78
2020-05-19,3.83,3.79,3.83,3.78,4857413.0,18451088.4
2020-05-20,3.79,3.77,3.79,3.76,3485766.0,13158396.14
2020-05-21,3.77,3.77,3.79,3.77,3574963.0,13505299.1
2020-05-22,3.77,3.77,3.77,3.72,4466919.0,16747698.67
2020-05-25,3.77,3.74,3.77,3.73,2125556.0,7960716.22
2020-05-26,3.74,3.77,3.77,3.73,2020320.0,7579908.12
2020-05-27,3.78,3.85,3.93,3.73,9864625.0,37674203.16
2020-05-28,3.82,3.81,3.89,3.79,7139874.0,27354295.72
2020-05-29,3.79,3.87,3.9,3.77,7620787.0,29361834.45
2020-06-01,3.87,3.88,3.9,3.81,9995265.0,38570496.2
2020-06-02,3.92,3.97,4.01,3.88,15898011.0,62752792.12
2020-06-03,3.94,3.89,3.95,3.88,8465441.0,33085753.0
2020-06-04,3.9,3.91,3.96,3.9,5909011.0,23197044.96
2020-06-05,3.93,3.97,4.04,3.88,9237562.0,36447286.92
2020-06-08,3.95,3.96,4.0,3.94,5827980.0,23124466.22
2020-06-09,3.95,3.92,3.97,3.91,4447646.0,17505889.36
2020-06-10,3.93,3.91,3.93,3.9,2456295.0,9589886.31
2020-06-11,3.91,3.88,3.91,3.86,4060282.0,15754273.94
2020-06-12,3.83,3.89,3.94,3.8,6284194.0,24314522.6
2020-06-15,3.89,4.28,4.28,3.88,47048044.0,196707230.29
2020-06-16,4.35,4.71,4.71,4.23,57237116.0,255308669.46
2020-06-17,4.71,4.79,5.08,4.58,63722329.0,308236592.43
2020-06-18,4.71,4.95,5.21,4.59,63063418.0,308139899.3
2020-06-19,4.86,4.98,5.08,4.79,48103586.0,238127915.5
2020-06-22,4.88,4.95,5.39,4.86,49279454.0,252902730.11
2020-06-23,4.9,5.04,5.11,4.8,40939862.0,203564542.76
2020-06-24,5.1,4.99,5.12,4.89,33144670.0,164792538.35
2020-06-29,4.99,4.99,5.07,4.9,29624473.0,147554811.1
2020-06-30,4.98,5.16,5.17,4.94,41897745.0,211712966.74
2020-07-01,5.12,5.19,5.37,5.04,46418001.0,240580318.46
2020-07-02,5.11,5.3,5.37,5.06,49195182.0,259183223.25
2020-07-03,5.25,5.37,5.49,5.11,54787033.0,290367646.82
2020-07-06,5.32,5.84,5.91,5.31,83623300.0,474125313.78
2020-07-07,5.78,5.62,5.87,5.57,56373056.0,321465282.93
2020-07-08,5.6,5.66,5.83,5.53,44452983.0,250411610.24
2020-07-09,5.58,5.6,5.66,5.41,52153929.0,288837640.59
2020-07-10,5.53,6.02,6.14,5.47,88015146.0,520616173.46
2020-07-13,5.91,6.49,6.61,5.74,89341665.0,543129169.15
2020-07-14,6.32,6.55,6.8,6.28,64274039.0,416632410.31
2020-07-15,6.46,5.9,6.55,5.9,49887918.0,313152929.35
2020-07-16,5.88,5.57,5.89,5.31,50396387.0,284086515.61
2020-07-17,5.51,5.52,5.66,5.42,26869850.0,148583953.29
2020-07-20,5.62,5.69,5.71,5.52,20414140.0,114940466.53
2020-07-21,5.66,5.77,5.79,5.53,28985454.0,164602234.88
2020-07-22,5.71,5.75,5.88,5.65,27081150.0,156232940.5
2020-07-23,5.71,5.63,5.79,5.49,24396035.0,137576123.05
2020-07-24,5.66,6.2,6.2,5.66,105024505.0,646970490.12
2020-07-27,6.19,6.11,6.43,5.94,70583507.0,433406844.07
2020-07-28,6.09,6.32,6.34,5.95,47596772.0,293233192.95
2020-07-29,6.25,6.36,6.52,6.14,47482435.0,301797446.96
2020-07-30,6.29,7.0,7.0,6.23,74203871.0,496388949.73
2020-07-31,7.22,7.3,7.66,6.9,99672273.0,722057253.43
2020-08-03,7.44,8.04,8.04,7.34,90710432.0,712052916.82
2020-08-04,8.33,8.84,8.84,8.04,106587566.0,903179959.32
2020-08-05,8.99,9.37,9.72,8.11,176831953.0,1646677671.28
2020-08-06,8.72,8.52,9.12,8.44,170307885.0,1474658884.0
2020-08-07,8.03,7.68,8.11,7.67,123330255.0,962149386.5
2020-08-10,7.32,8.16,8.37,7.32,110069499.0,858155627.6
2020-08-11,8.16,8.16,8.16,8.16,0.0,0.0
2020-08-12,8.16,8.16,8.16,8.16,0.0,0.0
2020-08-13,8.16,8.16,8.16,8.16,0.0,0.0
2020-08-14,8.16,8.16,8.16,8.16,0.0,0.0
2020-08-17,8.16,8.16,8.16,8.16,0.0,0.0
2020-08-18,8.16,8.16,8.16,8.16,0.0,0.0
2020-08-19,8.15,8.59,8.92,7.89,73120093.0,627066165.92
2020-08-20,7.73,8.02,8.23,7.73,51959619.0,411513807.82
2020-08-21,8.02,8.05,8.2,7.68,39486137.0,314411799.17
2020-08-24,7.9,7.74,7.94,7.66,33594237.0,261624302.62
2020-08-25,7.74,7.4,7.84,7.3,40599927.0,305642969.15
2020-08-26,7.42,6.77,7.48,6.73,51121245.0,357214642.31
2020-08-27,6.59,6.65,6.77,6.5,33516942.0,222380009.76
2020-08-28,6.69,6.76,6.79,6.58,25630749.0,172041421.2
2020-08-31,6.81,6.6,6.81,6.58,26040462.0,173918911.62
2020-09-01,6.61,6.51,6.61,6.38,23541866.0,152562550.86
2020-09-02,6.53,6.36,6.54,6.34,20161287.0,129190042.82
2020-09-03,6.25,6.13,6.58,6.02,47106565.0,295778464.62
2020-09-04,6.04,6.18,6.2,5.94,29179487.0,176952046.98
2020-09-07,6.08,5.85,6.17,5.83,35573957.0,212779451.2
2020-09-08,5.83,5.79,5.92,5.71,23128400.0,133821961.95
2020-09-09,5.72,5.64,5.79,5.55,28085555.0,159257931.53
2020-09-10,5.7,5.4,5.71,5.36,26106141.0,144116288.75
2020-09-11,5.45,5.6,5.6,5.26,23808402.0,131190595.02
2020-09-14,5.58,5.5,5.6,5.47,20069804.0,110943314.69
2020-09-15,5.54,5.66,5.69,5.48,32026608.0,178554251.12
2020-09-16,5.67,5.61,5.72,5.55,23858586.0,134131534.44
2020-09-17,5.63,5.68,5.71,5.48,22360251.0,125288488.8
2020-09-18,5.66,6.24,6.24,5.64,36554802.0,220601197.75
2020-09-21,6.44,6.54,6.73,6.4,74589781.0,489091859.41
2020-09-22,6.4,6.41,6.59,6.25,37826012.0,241808801.81
2020-09-23,6.42,6.84,7.06,6.33,67878418.0,459224110.47
2020-09-24,6.8,6.89,7.0,6.69,49498216.0,339347641.73
2020-09-25,6.92,6.59,6.99,6.44,42748838.0,282781069.21
2020-09-28,6.65,6.38,6.88,6.38,30157432.0,198356590.16
2020-09-29,6.52,6.57,6.66,6.24,29818055.0,194096983.95
2020-09-30,6.58,6.77,6.85,6.54,36646818.0,246658514.9
2020-10-09,6.97,7.46,7.46,6.75,65002588.0,470269454.46
2020-10-12,8.05,7.87,8.2,7.48,107735377.0,849796157.19
2020-10-13,7.88,7.89,8.02,7.48,75672900.0,587076093.84
2020-10-14,7.88,7.11,7.88,7.11,75751125.0,556709843.1
2020-10-15,6.73,6.58,6.85,6.54,61718928.0,411386448.83
2020-10-16,6.58,6.46,6.63,6.42,30172938.0,196223209.53
2020-10-19,6.55,6.67,6.8,6.54,32260302.0,215442649.04
2020-10-20,6.6,6.55,6.6,6.41,20301373.0,131897592.31
2020-10-21,6.53,6.3,6.54,6.28,24366193.0,154723478.64
2020-10-22,6.3,6.32,6.43,6.3,15890390.0,101175789.08
2020-10-23,6.3,6.19,6.37,6.15,18183659.0,113164695.09
2020-10-26,6.16,6.14,6.25,5.95,13673842.0,83871536.27
2020-10-27,6.18,6.22,6.23,6.06,12546105.0,77291499.06
2020-10-28,6.2,6.08,6.22,6.05,12962342.0,79112218.96
2020-10-29,6.02,6.0,6.04,5.91,14706246.0,87966738.92
2020-10-30,5.99,5.9,6.18,5.87,17643037.0,106335625.71
2020-11-02,5.89,5.82,5.92,5.77,12383674.0,72230866.56
2020-11-03,5.87,6.0,6.03,5.85,13746797.0,81705031.64
2020-11-04,6.01,5.91,6.06,5.88,13104902.0,77942906.93
2020-11-05,5.94,6.22,6.29,5.94,24160285.0,147900313.35
2020-11-06,6.22,6.43,6.52,6.09,36435156.0,231266326.2
2020-11-09,6.46,6.82,6.82,6.4,53705073.0,355293928.07
2020-11-10,6.93,6.7,6.96,6.65,37580292.0,253874586.76
2020-11-11,6.68,6.38,6.7,6.37,27619198.0,178765308.56
2020-11-12,6.38,6.51,6.63,6.31,24601948.0,159713395.18
2020-11-13,6.51,6.4,6.54,6.34,14625798.0,93397009.03
2020-11-16,6.65,6.5,6.75,6.48,32842736.0,217352287.67
2020-11-17,6.48,6.82,6.9,6.42,56449853.0,379107565.72
2020-11-18,6.74,6.68,6.78,6.61,35779447.0,239232735.89
2020-11-19,6.58,6.52,6.6,6.36,31134906.0,201788561.24
2020-11-20,6.49,6.76,6.9,6.39,44986166.0,300796049.29
2020-11-23,6.77,6.79,6.94,6.69,36023813.0,246377356.96
2020-11-24,6.8,6.76,6.89,6.65,24567582.0,166489828.85
2020-11-25,6.78,6.56,6.83,6.54,26478797.0,176441757.11
2020-11-26,6.54,6.53,6.6,6.49,13439656.0,87780452.03
2020-11-27,6.56,6.59,6.6,6.44,13738176.0,89746775.8
2020-11-30,6.58,6.56,6.72,6.54,17135623.0,113513987.49
2020-12-01,6.5,6.58,6.62,6.47,13064336.0,85730710.31
2020-12-02,6.58,6.5,6.61,6.49,12983241.0,84968576.23
2020-12-03,6.51,6.4,6.51,6.39,15757026.0,101208696.91
2020-12-04,6.48,6.49,6.56,6.43,12028611.0,78157567.08
2020-12-07,6.5,6.4,6.53,6.4,8909368.0,57229338.42
2020-12-08,6.4,6.41,6.53,6.31,13710757.0,87755730.0
2020-12-09,6.4,6.18,6.4,6.16,12000026.0,75546691.39
2020-12-10,6.16,6.09,6.21,6.08,7719864.0,47338569.66
2020-12-11,6.12,5.99,6.14,5.92,11265751.0,67527809.43
2020-12-14,6.0,5.98,6.05,5.91,6492401.0,38862969.71
2020-12-15,5.98,6.09,6.11,5.94,6505188.0,39328257.1
2020-12-16,6.12,6.02,6.12,6.01,4522290.0,27307069.35
2020-12-17,6.06,6.14,6.19,5.99,11753155.0,72117961.38
2020-12-18,6.09,6.07,6.15,6.06,7140818.0,43463772.91
2020-12-21,6.03,6.05,6.08,5.95,7812834.0,47052417.66
2020-12-22,6.0,5.93,6.03,5.91,10777343.0,64054714.28
2020-12-23,5.89,5.94,6.0,5.88,6811492.0,40391944.67
2020-12-24,5.94,5.86,6.0,5.86,6619320.0,39236161.22
2020-12-25,5.86,5.86,5.97,5.81,8728906.0,51456427.22
2020-12-28,5.85,5.75,5.86,5.73,9239461.0,53476385.35
2020-12-29,5.75,6.05,6.22,5.7,20106224.0,120473957.4
2020-12-30,5.97,5.96,6.11,5.91,11639187.0,69646716.24
2020-12-31,6.05,5.99,6.06,5.93,9593244.0,57518141.74
2021-01-04,5.97,6.01,6.05,5.96,9454593.0,56864254.79
2021-01-05,6.01,6.19,6.44,5.84,25074188.0,154363197.98
2021-01-06,6.15,6.01,6.15,5.98,12406305.0,74668275.0
2021-01-07,5.94,5.89,6.09,5.87,10525643.0,62693745.81
2021-01-08,5.84,5.9,5.96,5.79,6664192.0,39131730.78
2021-01-11,5.89,5.78,5.9,5.73,8079678.0,46953177.51
2021-01-12,5.74,5.8,5.85,5.74,5891310.0,34169363.52
2021-01-13,5.81,5.79,5.87,5.73,8711176.0,50574917.07
2021-01-14,5.86,5.88,5.97,5.86,10741878.0,63443999.33
2021-01-15,5.86,5.83,5.87,5.79,6532523.0,38098169.1
2021-01-18,5.85,5.86,5.91,5.81,6906365.0,40424219.2
2021-01-19,5.86,5.81,5.88,5.8,6868832.0,40041289.49
2021-01-20,5.84,5.8,5.85,5.76,6634575.0,38413480.91
2021-01-21,5.79,5.8,5.84,5.76,7722221.0,44806065.91
2021-01-22,5.8,5.79,5.86,5.73,7460785.0,43077926.58
2021-01-25,5.77,5.66,5.77,5.65,10086189.0,57474611.68
2021-01-26,5.64,5.5,5.69,5.45,11092010.0,61473956.86
2021-01-27,5.5,5.44,5.53,5.41,6998431.0,38191881.44
2021-01-28,5.41,5.25,5.41,5.23,9153301.0,48433696.72
2021-01-29,5.28,5.11,5.3,5.06,8634661.0,44540753.53
2021-02-01,5.11,5.07,5.11,4.98,6801877.0,34297124.56
2021-02-02,5.08,5.29,5.45,5.08,15894734.0,84252534.55
2021-02-03,5.28,5.12,5.28,5.1,8842956.0,45508207.16
2021-02-04,5.12,4.96,5.13,4.89,8720154.0,43345969.14
2021-02-05,4.96,4.94,5.04,4.93,6474012.0,32186150.91
2021-02-08,4.98,5.05,5.08,4.98,6674933.0,33606932.65
2021-02-09,5.05,5.12,5.16,5.0,7514014.0,38431249.18
2021-02-10,5.14,5.19,5.2,5.1,8045235.0,41375584.83
2021-02-18,5.3,5.34,5.37,5.3,11100927.0,59245983.14
2021-02-19,5.35,5.45,5.45,5.32,12618889.0,67865831.73
2021-02-22,5.45,5.61,5.77,5.45,22495322.0,127511494.44
2021-02-23,5.59,5.51,5.64,5.49,11786077.0,65393019.08
2021-02-24,5.52,5.44,5.56,5.4,9058930.0,49579871.82
2021-02-25,5.49,5.45,5.53,5.42,8787208.0,48056315.57
2021-02-26,5.39,5.32,5.43,5.3,9773316.0,52265358.81
2021-03-01,5.36,5.38,5.4,5.32,6876922.0,36838741.28
2021-03-02,5.39,5.32,5.4,5.27,8580559.0,45585937.45
2021-03-03,5.31,5.35,5.36,5.27,7255267.0,38627390.03
2021-03-04,5.35,5.41,5.49,5.34,10677727.0,57855335.48
2021-03-05,5.4,5.48,5.48,5.36,9793672.0,53205792.17
2021-03-08,5.5,5.4,5.54,5.37,9775347.0,53377599.48
2021-03-09,5.4,5.45,5.56,5.28,16984693.0,92322148.02
2021-03-10,5.45,5.29,5.45,5.27,11628249.0,61932552.8
2021-03-11,5.32,5.34,5.35,5.21,6561071.0,34819685.05
2021-03-12,5.32,5.4,5.46,5.28,8907492.0,47916175.23
2021-03-15,5.41,5.6,5.78,5.41,26728802.0,149660049.91
2021-03-16,5.6,5.66,5.73,5.46,17513441.0,98227783.69
2021-03-17,5.65,5.83,6.02,5.64,28081772.0,163923987.6
2021-03-18,5.8,5.73,5.87,5.68,19309050.0,111201267.48
2021-03-19,5.68,5.69,5.78,5.66,14466076.0,82750255.42
2021-03-22,5.67,5.69,5.74,5.64,13095268.0,74189515.61
2021-03-23,5.68,5.53,5.69,5.51,12700850.0,70742501.36
2021-03-24,5.53,5.47,5.56,5.46,7329790.0,40262539.04
2021-03-25,5.46,5.46,5.53,5.45,5252757.0,28807768.09
2021-03-26,5.46,5.51,5.52,5.45,5977250.0,32802876.01
2021-03-29,5.51,5.52,5.54,5.48,6961435.0,38370265.24
2021-03-30,5.54,5.46,5.54,5.43,6648261.0,36332731.31
2021-03-31,5.49,5.65,5.67,5.46,15013815.0,83782227.59
2021-04-01,5.61,5.59,5.65,5.52,9956502.0,55636684.69
2021-04-02,5.57,5.54,5.57,5.52,6026740.0,33434648.45
2021-04-06,5.53,5.54,5.59,5.52,6531785.0,36214219.67
2021-04-07,5.61,5.63,5.74,5.59,14953104.0,84318532.17
2021-04-08,5.57,5.47,5.57,5.45,14886367.0,81652959.55
2021-04-09,5.47,5.44,5.5,5.42,6769597.0,36858254.22
2021-04-12,5.44,5.36,5.45,5.35,6504232.0,35113562.18
2021-04-13,5.35,5.38,5.4,5.32,3787486.0,20334516.45
2021-04-14,5.4,5.4,5.4,5.34,3116084.0,16748406.38
2021-04-15,5.35,5.4,5.41,5.35,2641880.0,14219833.52
2021-04-16,5.4,5.47,5.47,5.37,5037508.0,27407364.0
2021-04-19,5.45,5.48,5.49,5.43,6285637.0,34344539.18
2021-04-20,5.45,5.4,5.48,5.39,6971096.0,37816684.48
2021-04-21,5.41,5.37,5.41,5.35,4654696.0,24995231.6
2021-04-22,5.36,5.36,5.39,5.35,4331973.0,23247040.44
2021-04-23,5.34,5.31,5.36,5.29,5102974.0,27118188.77
2021-04-26,5.3,5.29,5.35,5.27,5265771.0,27927447.98
2021-04-27,5.29,5.23,5.31,5.21,4391481.0,23033496.62
2021-04-28,5.28,5.28,5.32,5.25,5102130.0,26976057.72
2021-04-29,5.27,5.27,5.31,5.21,3275621.0,17271604.68
2021-04-30,5.27,5.23,5.29,5.22,4026466.0,21085276.2
2021-05-06,5.25,5.27,5.32,5.24,3944114.0,20842704.63
2021-05-07,5.27,5.31,5.34,5.26,5418794.0,28781132.34
2021-05-10,5.31,5.28,5.32,5.25,5214889.0,27502030.54
2021-05-11,5.25,5.27,5.28,5.21,5134952.0,26915492.38
2021-05-12,5.27,5.29,5.3,5.23,4680497.0,24602366.32
2021-05-13,5.27,5.26,5.3,5.24,4226993.0,22278519.86
2021-05-14,5.26,5.32,5.32,5.24,7352597.0,38922915.73
2021-05-17,5.32,5.32,5.35,5.28,6560349.0,34862021.78
2021-05-18,5.33,5.32,5.33,5.28,4377375.0,23254336.36
2021-05-19,5.33,5.27,5.33,5.26,5015587.0,26485032.97
2021-05-20,5.28,5.24,5.29,5.22,4034060.0,21137059.48
2021-05-21,5.24,5.24,5.26,5.22,4688052.0,24575487.49
2021-05-24,5.24,5.21,5.26,5.14,10645481.0,55211830.98
2021-05-25,5.2,5.25,5.26,5.17,6509309.0,33964230.96
2021-05-26,5.24,5.28,5.28,5.22,6802350.0,35728490.54
2021-05-27,5.28,5.26,5.29,5.24,6852114.0,36005515.58
2021-05-28,5.27,5.26,5.29,5.23,6083440.0,31987699.92
2021-05-31,5.25,5.19,5.25,5.16,8195794.0,42528971.64
2021-06-01,5.2,5.19,5.21,5.16,4730740.0,24486158.6
2021-06-02,5.18,5.13,5.18,5.12,7546709.0,38807954.16
2021-06-03,5.13,5.23,5.28,5.12,11957876.0,62294508.65
2021-06-04,5.23,5.15,5.24,5.13,6629432.0,34237962.76
2021-06-07,5.14,5.14,5.16,5.13,4101645.0,21098436.09
2021-06-08,5.14,5.12,5.15,5.12,4613188.0,23635694.04
2021-06-09,5.13,5.14,5.16,5.13,4315338.0,22189358.24
2021-06-10,5.14,5.16,5.19,5.14,6269431.0,32402680.42
2021-06-11,5.16,5.13,5.17,5.12,6554511.0,33640132.0
2021-06-15,5.13,5.06,5.13,5.05,6186264.0,31489933.49
2021-06-16,5.05,5.01,5.08,5.0,6176612.0,31110306.24
2021-06-17,5.02,5.1,5.13,5.01,7588840.0,38693721.88
2021-06-18,5.1,5.08,5.1,5.04,4977059.0,25168615.68
2021-06-21,5.08,5.09,5.09,5.03,3632694.0,18378870.55
2021-06-22,5.09,5.16,5.2,5.08,9193793.0,47514577.28
2021-06-23,5.18,5.38,5.46,5.16,27838382.0,148778897.21
2021-06-24,5.4,5.32,5.42,5.28,14617397.0,78168983.65
2021-06-25,5.4,5.38,5.42,5.31,11643634.0,62437318.38
2021-06-28,5.4,5.32,5.43,5.31,7898201.0,42196070.19
2021-06-29,5.33,5.24,5.33,5.23,6595197.0,34718350.65
2021-06-30,5.27,5.27,5.32,5.25,4261568.0,22499351.14
2021-07-01,5.28,5.2,5.29,5.18,5830060.0,30494749.67
2021-07-02,5.2,5.2,5.24,5.17,4438002.0,23098255.42
2021-07-05,5.19,5.32,5.34,5.17,8292792.0,43930783.29
2021-07-06,5.32,5.28,5.35,5.24,7145541.0,37807795.99
2021-07-07,5.26,5.26,5.29,5.23,5058751.0,26546039.98
2021-07-08,5.24,5.18,5.26,5.17,5931398.0,30846630.48
2021-07-09,5.18,5.21,5.26,5.13,7282645.0,37656318.73
2021-07-12,5.22,5.2,5.26,5.18,6856352.0,35716184.84
2021-07-13,5.2,5.21,5.21,5.15,5507886.0,28561861.59
2021-07-14,5.22,5.14,5.23,5.13,7068325.0,36414274.52
2021-07-15,5.14,5.12,5.14,5.07,6264484.0,31914838.37
2021-07-16,5.11,5.13,5.14,5.08,6114021.0,31242434.47
2021-07-19,5.1,5.13,5.13,5.08,3944401.0,20135221.82
2021-07-20,5.13,5.12,5.13,5.08,4038039.0,20578827.76
2021-07-21,5.12,5.12,5.13,5.1,4222878.0,21584311.88
2021-07-22,5.13,5.12,5.15,5.1,6175407.0,31657952.92
2021-07-23,5.11,5.2,5.25,5.09,13850319.0,71433492.48
2021-07-26,5.21,5.12,5.22,5.1,9229107.0,47310303.94
2021-07-27,5.1,5.01,5.12,5.01,7778310.0,39302021.19
2021-07-28,5.01,4.88,5.01,4.82,6643167.0,32458152.2
2021-07-29,4.92,4.9,4.93,4.89,4360266.0,21396424.54
2021-07-30,4.89,4.84,4.89,4.79,5847762.0,28184365.08
2021-08-02,4.81,4.9,4.91,4.77,4981153.0,24196937.68
2021-08-03,4.9,5.05,5.12,4.86,11982365.0,60501258.44
2021-08-04,5.02,4.97,5.02,4.93,6534283.0,32388390.25
2021-08-05,4.94,4.92,4.99,4.91,4882942.0,24148121.74
2021-08-06,4.96,4.93,4.96,4.9,2604111.0,12826455.24
2021-08-09,4.94,4.98,5.01,4.9,4084832.0,20277808.33
2021-08-10,4.98,4.98,5.03,4.94,3297657.0,16387005.7
2021-08-11,4.98,5.0,5.01,4.95,4709508.0,23505099.92
2021-08-12,5.01,5.08,5.08,4.98,8222995.0,41432631.01
2021-08-13,5.06,5.02,5.12,5.0,5902678.0,29798651.8
2021-08-16,5.02,5.05,5.11,5.0,6219666.0,31351817.04
2021-08-17,5.04,4.93,5.05,4.93,6628014.0,33033399.45
2021-08-18,4.93,4.96,4.99,4.91,3733682.0,18476806.16
2021-08-19,4.95,4.95,5.0,4.93,3126687.0,15486104.82
2021-08-20,4.97,4.92,4.97,4.89,4149856.0,20360479.37
2021-08-23,4.92,4.93,4.96,4.92,5888274.0,29062757.72
