,open,close,high,low,volume,money
2020-10-16,8.03,7.88,8.05,7.83,10333695.0,81756091.17
2020-10-19,8.01,7.94,8.15,7.9,9493923.0,76066753.98
2020-10-20,7.85,7.92,7.94,7.7,7328312.0,57351561.0
2020-10-21,7.9,7.72,7.92,7.72,7994881.0,62167959.7
2020-10-22,7.67,7.71,7.77,7.59,5707605.0,43944504.89
2020-10-23,7.76,7.59,7.77,7.58,6207382.0,47529352.0
2020-10-26,7.53,7.55,7.58,7.42,5117796.0,38487083.13
2020-10-27,7.52,7.44,7.56,7.42,5836600.0,43575184.19
2020-10-28,7.37,7.37,7.42,7.25,7431666.0,54443544.32
2020-10-29,7.29,7.31,7.37,7.26,5490969.0,40082547.43
2020-10-30,7.28,7.0,7.32,6.97,9496144.0,67650490.63
2020-11-02,7.0,6.92,7.0,6.83,7148409.0,49464321.22
2020-11-03,6.94,7.14,7.28,6.94,9060329.0,64810548.18
2020-11-04,7.18,7.13,7.25,7.11,5829896.0,41818430.5
2020-11-05,7.14,7.25,7.3,7.12,8035702.0,57960674.65
2020-11-06,7.32,7.21,7.32,7.15,6470370.0,46741601.0
2020-11-09,7.22,7.38,7.48,7.22,10629257.0,78253613.66
2020-11-10,7.4,7.25,7.44,7.21,7216595.0,52598895.39
2020-11-11,7.24,7.19,7.32,7.15,6152978.0,44374399.22
2020-11-12,7.19,7.2,7.25,7.13,5261374.0,37763590.22
2020-11-13,7.21,7.13,7.21,7.07,5209591.0,37099578.62
2020-11-16,7.14,7.18,7.23,7.11,5569615.0,39861681.58
2020-11-17,7.18,7.06,7.18,7.02,5389592.0,38093493.91
2020-11-18,7.07,7.04,7.14,7.02,5882625.0,41610955.29
2020-11-19,7.05,7.11,7.15,7.03,5612483.0,39772589.6
2020-11-20,7.11,7.08,7.11,7.0,5165025.0,36404560.0
2020-11-23,7.08,7.11,7.14,7.01,6121033.0,43341535.11
2020-11-24,7.13,7.1,7.17,7.07,6344234.0,45187449.85
2020-11-25,7.13,7.01,7.16,7.01,6317172.0,44707498.7
2020-11-26,7.0,6.89,7.0,6.85,5510792.0,38095880.11
2020-11-27,6.89,6.89,6.92,6.82,3955679.0,27190341.6
2020-11-30,6.89,6.88,6.98,6.87,5359842.0,37134629.0
2020-12-01,6.86,6.92,6.95,6.81,5853702.0,40411931.0
2020-12-02,6.95,6.97,7.03,6.92,5100046.0,35575075.6
2020-12-03,6.98,7.05,7.07,6.95,5915815.0,41450850.88
2020-12-04,7.05,7.0,7.09,6.97,4629222.0,32440447.14
2020-12-07,7.01,6.93,7.02,6.91,3801306.0,26473577.0
2020-12-08,6.92,6.95,7.01,6.88,3926093.0,27246610.82
2020-12-09,6.96,6.76,6.96,6.75,5634242.0,38616420.0
2020-12-10,6.74,6.71,6.75,6.63,4224470.0,28270835.5
2020-12-11,6.69,6.58,6.71,6.54,5345973.0,35307764.86
2020-12-14,6.59,6.61,6.65,6.54,3287369.0,21695476.32
2020-12-15,6.6,6.57,6.61,6.55,2751836.0,18097461.3
2020-12-16,6.59,6.3,6.59,6.27,7685652.0,48915170.78
2020-12-17,6.3,6.49,6.55,6.18,8202089.0,52412754.86
2020-12-18,6.54,6.55,6.6,6.48,4990329.0,32634095.07
2020-12-21,6.52,6.54,6.59,6.46,3957966.0,25918817.35
2020-12-22,6.51,6.36,6.54,6.33,5078128.0,32634968.74
2020-12-23,6.31,6.3,6.41,6.28,4113268.0,26008960.62
2020-12-24,6.43,6.35,6.54,6.3,5574654.0,35662398.65
2020-12-25,6.29,6.3,6.36,6.25,3982086.0,25082233.36
2020-12-28,6.26,6.17,6.33,6.14,5505194.0,34072165.4
2020-12-29,6.16,6.27,6.33,6.14,4444429.0,27831344.95
2020-12-30,6.26,6.41,6.81,6.24,10332644.0,66518484.62
2020-12-31,6.43,6.65,6.69,6.41,12677304.0,83366800.87
2021-01-04,6.65,6.55,6.65,6.47,9612508.0,62794011.09
2021-01-05,6.49,6.39,6.52,6.34,7638445.0,48909776.65
2021-01-06,6.36,6.3,6.39,6.27,5077645.0,32038323.54
2021-01-07,6.33,6.09,6.33,6.06,7370024.0,45313036.14
2021-01-08,6.09,6.16,6.2,5.95,4440157.0,27117082.05
2021-01-11,6.15,5.97,6.15,5.95,5894777.0,35406787.21
2021-01-12,5.98,6.03,6.04,5.92,4369611.0,26167518.65
2021-01-13,6.01,5.85,6.01,5.78,5906182.0,34610718.08
2021-01-14,5.84,5.98,6.06,5.84,4847845.0,28936854.85
2021-01-15,6.05,6.17,6.22,6.01,6732767.0,41174904.59
2021-01-18,6.08,6.18,6.25,6.07,5850604.0,36099057.9
2021-01-19,6.12,6.28,6.38,6.1,8132400.0,50929943.81
2021-01-20,6.27,6.21,6.32,6.15,3933266.0,24381830.46
2021-01-21,6.22,6.16,6.24,6.1,4200130.0,25858771.0
2021-01-22,6.11,6.0,6.14,6.0,4563436.0,27594623.14
2021-01-25,5.94,5.88,5.96,5.85,4293413.0,25290974.48
2021-01-26,5.85,5.86,5.96,5.84,2794838.0,16444377.55
2021-01-27,5.84,5.89,5.92,5.76,3259646.0,19034369.1
2021-01-28,5.82,5.86,5.96,5.8,3417635.0,20102335.07
2021-01-29,5.82,5.5,5.84,5.42,9113719.0,50841588.15
2021-02-01,5.5,5.42,5.51,5.36,4247967.0,22997891.82
2021-02-02,5.41,5.35,5.45,5.3,2952231.0,15856867.0
2021-02-03,5.35,5.47,5.6,5.31,6297416.0,34426119.4
2021-02-04,5.46,5.31,5.47,5.26,3584756.0,19119808.03
2021-02-05,5.29,5.24,5.4,5.24,2348655.0,12472075.68
2021-02-08,5.25,5.24,5.33,5.22,2625031.0,13808285.0
2021-02-09,5.24,5.32,5.34,5.18,2908268.0,15348588.7
2021-02-10,5.33,5.4,5.4,5.29,3161828.0,16942906.8
2021-02-18,5.5,5.54,5.56,5.46,4785633.0,26436240.27
2021-02-19,5.53,5.7,5.72,5.48,4870527.0,27377713.47
2021-02-22,5.7,5.79,5.93,5.7,7095185.0,41498835.09
2021-02-23,5.79,5.64,5.8,5.61,4768827.0,27158000.68
2021-02-24,5.63,5.8,6.14,5.61,10973674.0,64087075.08
2021-02-25,5.74,5.86,5.89,5.66,8446598.0,48831765.94
2021-02-26,5.76,5.77,5.83,5.7,3978824.0,22977357.32
2021-03-01,5.79,5.85,5.87,5.75,4500285.0,26169862.86
2021-03-02,5.84,5.79,5.85,5.74,4154381.0,24018400.81
2021-03-03,5.79,5.81,5.83,5.73,3691893.0,21372544.16
2021-03-04,5.77,5.73,5.82,5.72,3390673.0,19559063.51
2021-03-05,5.7,5.83,5.88,5.69,4220558.0,24466170.64
2021-03-08,5.91,6.01,6.13,5.86,11883740.0,71367608.7
2021-03-09,6.4,6.61,6.61,6.39,32641462.0,215426107.97
2021-03-10,6.61,6.27,6.9,6.26,41052934.0,267705499.31
2021-03-11,6.09,6.23,6.44,5.86,25645008.0,156979727.05
2021-03-12,6.24,6.16,6.36,6.08,15621514.0,96633825.41
2021-03-15,6.09,6.11,6.22,6.06,9822051.0,60258472.0
2021-03-16,6.06,6.41,6.52,6.05,19305565.0,121718103.34
2021-03-17,6.44,6.55,6.87,6.42,26623601.0,176313690.35
2021-03-18,6.61,6.43,6.62,6.31,16612158.0,106260498.19
2021-03-19,6.37,6.25,6.41,6.22,10354657.0,65115329.45
2021-03-22,6.19,6.34,6.36,6.19,9631340.0,60409892.82
2021-03-23,6.32,6.17,6.32,6.11,9789080.0,60427102.54
2021-03-24,6.14,6.16,6.23,6.1,6290500.0,38838435.92
2021-03-25,6.12,5.98,6.14,5.97,8129395.0,48979771.0
2021-03-26,5.97,6.03,6.08,5.97,4628554.0,27940397.75
2021-03-29,6.05,6.08,6.1,6.01,4561568.0,27591077.4
2021-03-30,6.09,5.99,6.09,5.94,5424712.0,32402370.27
2021-03-31,6.02,6.06,6.09,5.97,4410349.0,26662594.5
2021-04-01,6.05,6.01,6.05,5.95,3411975.0,20466410.0
2021-04-02,5.99,6.0,6.02,5.96,3009312.0,18017018.0
2021-04-06,6.03,6.13,6.29,5.97,6547015.0,40144680.25
2021-04-07,6.07,6.12,6.16,6.05,3696878.0,22530375.0
2021-04-08,6.1,6.05,6.12,6.04,3121250.0,18972417.2
2021-04-09,6.07,6.0,6.07,5.99,2641176.0,15858452.16
2021-04-12,6.0,5.95,6.01,5.94,3174235.0,18926514.0
2021-04-13,5.95,5.81,5.96,5.74,4319694.0,25161347.21
2021-04-14,5.78,5.87,5.88,5.78,1828800.0,10693563.64
2021-04-15,5.99,5.85,6.01,5.84,3489980.0,20670885.7
2021-04-16,5.84,5.98,6.01,5.8,3979781.0,23661710.72
2021-04-19,6.02,6.09,6.1,5.98,5218956.0,31610817.99
2021-04-20,6.09,6.02,6.11,6.01,3740620.0,22665306.49
2021-04-21,6.01,6.05,6.09,5.97,3224182.0,19475195.75
2021-04-22,6.03,6.03,6.09,6.02,2915423.0,17638820.8
2021-04-23,6.02,5.97,6.03,5.9,4429999.0,26320415.02
2021-04-26,5.89,5.9,5.96,5.89,2569458.0,15213171.04
2021-04-27,6.0,5.9,6.02,5.8,3034258.0,17778433.6
2021-04-28,5.91,5.89,5.91,5.82,2287712.0,13415305.0
2021-04-29,5.84,5.88,5.89,5.78,2715622.0,15895779.0
2021-04-30,5.84,5.8,5.87,5.76,2647487.0,15363600.05
2021-05-06,5.81,5.78,5.84,5.76,3109268.0,17989549.04
2021-05-07,5.76,5.69,5.76,5.61,4170116.0,23638050.81
2021-05-10,5.65,5.66,5.68,5.62,2776799.0,15684356.98
2021-05-11,5.64,5.77,5.81,5.55,3479770.0,19913788.96
2021-05-12,5.8,5.82,5.82,5.75,2571807.0,14899070.0
2021-05-13,5.83,5.83,5.87,5.79,3601166.0,20981969.8
2021-05-14,5.84,6.2,6.42,5.8,19649287.0,121452547.31
2021-05-17,6.2,5.98,6.2,5.93,12922653.0,77523106.11
2021-05-18,5.99,5.88,6.0,5.87,6256677.0,37023936.3
2021-05-19,5.82,5.59,5.82,5.44,18799007.0,105276089.06
2021-05-20,5.5,5.56,5.69,5.5,10009527.0,56070772.23
2021-05-21,5.52,5.36,5.56,5.29,14282835.0,76629480.12
2021-05-24,5.33,5.39,5.45,5.22,8191026.0,43324477.85
2021-05-25,5.34,5.39,5.4,5.31,5647098.0,30262886.22
2021-05-26,5.41,5.52,5.57,5.41,7938908.0,43663596.93
2021-05-27,5.48,5.52,5.53,5.43,4799144.0,26414843.45
2021-05-28,5.53,5.47,5.53,5.41,5112407.0,27961812.6
2021-05-31,5.45,5.42,5.45,5.38,3934438.0,21267773.15
2021-06-01,5.4,5.56,5.59,5.4,8453181.0,46723099.0
2021-06-02,5.51,5.48,5.55,5.46,5640100.0,30945517.0
2021-06-03,5.45,5.47,5.52,5.44,4129636.0,22620844.0
2021-06-04,5.47,5.41,5.47,5.39,4318109.0,23365170.64
2021-06-07,5.41,5.43,5.44,5.36,2682182.0,14511710.82
2021-06-08,5.44,5.5,5.53,5.43,4815586.0,26475174.6
2021-06-09,5.5,5.46,5.53,5.44,4168619.0,22802491.48
2021-06-10,5.5,5.53,5.64,5.49,8348183.0,46336265.65
2021-06-11,5.55,5.5,5.56,5.48,5472936.0,30165256.53
2021-06-15,5.5,5.43,5.5,5.4,4778356.0,25975738.97
2021-06-16,5.46,5.43,5.5,5.39,3730494.0,20293078.95
2021-06-17,5.41,5.36,5.45,5.35,3861296.0,20786924.0
2021-06-18,5.36,5.38,5.39,5.29,3295873.0,17616110.15
2021-06-21,5.39,5.49,5.51,5.36,4794357.0,26119012.2
2021-06-22,5.5,5.47,5.53,5.44,4502506.0,24676167.0
2021-06-23,5.49,5.49,5.5,5.43,3428817.0,18716046.24
2021-06-24,5.63,6.03,6.03,5.6,21429403.0,126313986.37
2021-06-25,6.07,5.88,6.41,5.88,47173985.0,290443247.86
2021-06-28,6.06,6.03,6.34,5.94,28884811.0,175692528.99
2021-06-29,5.94,5.76,5.95,5.75,18598267.0,108579546.09
2021-06-30,5.85,5.88,6.05,5.76,16447348.0,97002674.6
2021-07-01,5.82,5.69,5.91,5.69,10704422.0,61910329.92
2021-07-02,5.77,5.7,5.78,5.58,8592275.0,48897876.22
2021-07-05,5.67,5.74,5.76,5.6,6732490.0,38437669.73
2021-07-06,5.73,5.77,5.88,5.7,8401869.0,48732233.84
2021-07-07,5.75,5.75,5.82,5.65,7320435.0,41889918.34
2021-07-08,5.73,5.71,5.75,5.67,5754607.0,32864491.04
2021-07-09,5.71,5.87,5.87,5.61,10548823.0,61201175.59
2021-07-12,5.87,5.81,5.97,5.8,10274593.0,60124194.23
2021-07-13,5.82,5.93,6.05,5.76,13834310.0,82119035.73
2021-07-14,5.92,6.1,6.23,5.87,23287046.0,142645100.05
2021-07-15,6.08,5.96,6.11,5.92,14573702.0,87430972.06
2021-07-16,5.96,5.99,6.07,5.9,11958155.0,71605027.0
2021-07-19,6.15,6.02,6.15,5.86,13356225.0,80404112.11
2021-07-20,5.91,5.94,5.98,5.87,8194117.0,48459950.77
2021-07-21,5.91,5.97,6.1,5.89,8567011.0,51125392.64
2021-07-22,5.93,6.04,6.12,5.86,13874471.0,83669330.89
2021-07-23,5.97,5.99,6.1,5.94,10309309.0,61849976.92
2021-07-26,5.96,5.82,6.01,5.71,12156224.0,71065304.42
2021-07-27,5.83,5.69,5.85,5.66,8036560.0,46242199.27
2021-07-28,5.69,5.47,5.69,5.45,8654784.0,47753864.17
2021-07-29,5.5,5.48,5.57,5.47,6920033.0,38081654.15
2021-07-30,5.5,5.53,5.55,5.38,6060536.0,33340466.0
2021-08-02,5.58,5.79,5.8,5.51,11186855.0,63880040.79
2021-08-03,5.82,5.75,5.82,5.71,8270743.0,47744053.05
2021-08-04,5.7,5.7,5.76,5.67,5533303.0,31590913.75
2021-08-05,5.7,5.58,5.74,5.56,6204491.0,34800308.98
2021-08-06,5.51,5.54,5.62,5.5,4512342.0,25018412.87
2021-08-09,5.51,5.59,5.6,5.51,4586645.0,25540788.25
2021-08-10,5.59,5.66,5.68,5.55,5143652.0,29000816.43
2021-08-11,5.67,5.7,5.72,5.64,5318254.0,30276456.74
2021-08-12,5.69,5.63,5.7,5.62,4829721.0,27296953.89
2021-08-13,5.59,5.63,5.67,5.58,4520808.0,25406081.24
2021-08-16,5.62,5.67,5.7,5.56,4645886.0,26200021.67
2021-08-17,5.67,5.49,5.67,5.49,6282734.0,34968748.98
2021-08-18,5.48,5.47,5.52,5.42,6046951.0,33017079.62
2021-08-19,5.46,5.42,5.47,5.38,5775572.0,31232432.49
2021-08-20,5.39,5.34,5.4,5.28,5571202.0,29569937.62
2021-08-23,5.33,5.41,5.42,5.31,4100522.0,22095686.11
